voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Alba,Lab,SNP,skipped,skipped,skipped,skipped,4,7
1,Alba,Lab,SNP,skipped,skipped,skipped,skipped,4,7
2,LD,Lab,Grn,Libtn,SNP,skipped,skipped,4,7
3,Lab,LD,Grn,SNP,Con,skipped,skipped,4,7
4,Lab,LD,Grn,SNP,Con,skipped,skipped,4,7
5,Lab,LD,Grn,SNP,Con,skipped,skipped,4,7
6,Lab,LD,Grn,SNP,Con,skipped,skipped,4,7
7,Lab,LD,Grn,SNP,Con,skipped,skipped,4,7
8,Lab,LD,Grn,SNP,Con,skipped,skipped,4,7
9,SNP,Con,LD,Alba,skipped,skipped,skipped,4,7
10,LD,Grn,Lab,SNP,Con,Alba,Libtn,4,7
11,SNP,Alba,Lab,LD,Grn,Libtn,Con,4,7
12,Lab,LD,Con,Grn,SNP,Libtn,Alba,4,7
13,SNP,Alba,Lab,LD,skipped,skipped,skipped,4,7
14,SNP,Alba,Lab,LD,skipped,skipped,skipped,4,7
15,Con,LD,Lab,Grn,Libtn,SNP,Alba,4,7
16,Con,LD,Lab,Grn,Libtn,SNP,Alba,4,7
17,Con,LD,Lab,Grn,Libtn,SNP,Alba,4,7
18,Con,LD,Lab,Grn,Libtn,SNP,Alba,4,7
19,Con,LD,Lab,Grn,Libtn,SNP,Alba,4,7
20,Con,LD,Lab,Grn,Libtn,SNP,Alba,4,7
21,Alba,SNP,Grn,Lab,skipped,skipped,skipped,4,7
22,Alba,SNP,Grn,Lab,skipped,skipped,skipped,4,7
23,Con,SNP,LD,skipped,skipped,skipped,skipped,4,7
24,Con,SNP,LD,skipped,skipped,skipped,skipped,4,7
25,Con,SNP,LD,skipped,skipped,skipped,skipped,4,7
26,Grn,SNP,LD,Lab,Con,Alba,Libtn,4,7
27,LD,Lab,SNP,Grn,Con,Alba,Libtn,4,7
28,Lab,SNP,LD,Grn,Con,skipped,skipped,4,7
29,Lab,LD,SNP,Grn,Alba,Con,Libtn,4,7
30,Lab,LD,SNP,Grn,Alba,Con,Libtn,4,7
31,Alba,Lab,LD,skipped,skipped,skipped,skipped,4,7
32,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
33,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
34,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
35,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
36,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
37,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
38,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
39,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
40,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
41,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
42,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
43,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
44,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
45,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
46,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
47,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
48,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
49,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
50,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
51,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
52,LD,SNP,Grn,Lab,skipped,skipped,skipped,4,7
53,Grn,SNP,Lab,Libtn,LD,Alba,Con,4,7
54,Grn,SNP,Lab,Libtn,LD,Alba,Con,4,7
55,Grn,SNP,Lab,Libtn,LD,Alba,Con,4,7
56,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,7
57,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,7
58,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,7
59,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,7
60,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,7
61,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,7
62,Grn,Con,skipped,skipped,skipped,skipped,skipped,4,7
63,Lab,Grn,SNP,LD,Alba,skipped,skipped,4,7
