voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,SFP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,Labour and Co-operative Party,SFP,Labour and Co-operative Party,LD,Grn,Alba,SNP,SNP,Soc,Con,4,10
2,Con,Soc,SFP,Labour and Co-operative Party,Labour and Co-operative Party,Grn,LD,skipped,skipped,skipped,4,10
3,Con,Soc,Alba,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,Soc,Labour and Co-operative Party,Labour and Co-operative Party,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,Soc,Labour and Co-operative Party,Labour and Co-operative Party,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,Labour and Co-operative Party,Labour and Co-operative Party,SNP,SNP,Grn,Soc,LD,Alba,skipped,skipped,4,10
7,Labour and Co-operative Party,Alba,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,SNP,SNP,Labour and Co-operative Party,Soc,Grn,SFP,Labour and Co-operative Party,Alba,LD,Con,4,10
9,LD,Grn,Labour and Co-operative Party,Labour and Co-operative Party,Con,skipped,skipped,skipped,skipped,skipped,4,10
10,LD,Grn,Labour and Co-operative Party,Labour and Co-operative Party,Con,skipped,skipped,skipped,skipped,skipped,4,10
11,SNP,SNP,LD,Labour and Co-operative Party,Grn,Alba,Labour and Co-operative Party,Soc,skipped,skipped,4,10
12,Soc,SFP,Con,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,Labour and Co-operative Party,SNP,Labour and Co-operative Party,Grn,LD,SNP,Alba,Soc,Con,SFP,4,10
14,Con,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,Con,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,Con,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,Con,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,Con,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,Con,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,Grn,LD,Soc,SFP,Con,skipped,4,10
21,Labour and Co-operative Party,Labour and Co-operative Party,SNP,Grn,SNP,Soc,skipped,skipped,skipped,skipped,4,10
22,SNP,SNP,Grn,Soc,LD,Labour and Co-operative Party,Labour and Co-operative Party,Alba,SFP,Con,4,10
23,Soc,Labour and Co-operative Party,SFP,Labour and Co-operative Party,Alba,Grn,LD,SNP,SNP,Con,4,10
24,Soc,LD,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,Labour and Co-operative Party,Soc,SNP,Labour and Co-operative Party,SNP,LD,Grn,SFP,Alba,Con,4,10
26,SNP,SNP,Grn,Soc,Alba,Labour and Co-operative Party,Labour and Co-operative Party,LD,SFP,Con,4,10
27,Labour and Co-operative Party,SNP,Soc,Labour and Co-operative Party,SNP,LD,Grn,SFP,Alba,Con,4,10
28,Soc,Con,Labour and Co-operative Party,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,4,10
29,Soc,Labour and Co-operative Party,Labour and Co-operative Party,Grn,SFP,LD,Con,SNP,SNP,Alba,4,10
30,Grn,SNP,SNP,Alba,LD,skipped,skipped,skipped,skipped,skipped,4,10
31,Grn,Labour and Co-operative Party,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,Grn,Labour and Co-operative Party,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,Grn,Labour and Co-operative Party,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,Grn,Labour and Co-operative Party,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,Grn,Labour and Co-operative Party,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,SNP,SNP,SFP,LD,Labour and Co-operative Party,Soc,Con,Labour and Co-operative Party,Alba,Grn,4,10
37,Labour and Co-operative Party,Labour and Co-operative Party,LD,SFP,Con,Soc,Grn,skipped,skipped,skipped,4,10
38,Grn,SNP,SNP,LD,Labour and Co-operative Party,Alba,Labour and Co-operative Party,skipped,skipped,skipped,4,10
