voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
1,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
2,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
3,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
4,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
5,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
6,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
7,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
8,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
9,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
10,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
11,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
12,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
13,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
14,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
15,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
16,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
17,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
18,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
19,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
20,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
21,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
22,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
23,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
24,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
25,SNP,LD,Lab,skipped,skipped,skipped,skipped,3,7
26,Lab,Con,Con,LD,Grn,SNP,SFP,3,7
27,Lab,Con,Con,Grn,skipped,skipped,skipped,3,7
28,Lab,Con,SFP,Grn,LD,Con,SNP,3,7
29,Lab,Con,SFP,Grn,LD,Con,SNP,3,7
30,Lab,SNP,LD,Grn,SFP,Con,Con,3,7
31,Lab,Grn,Con,LD,Con,SNP,SFP,3,7
32,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
33,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
34,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
35,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
36,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
37,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
38,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
39,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
40,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
41,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
42,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
43,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
44,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
45,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
46,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
47,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
48,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
49,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
50,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
51,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
52,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
53,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
54,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
55,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
56,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
57,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
58,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
59,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
60,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
61,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
62,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
63,Lab,SNP,LD,Grn,skipped,skipped,skipped,3,7
64,Con,Lab,Grn,skipped,skipped,skipped,skipped,3,7
65,Con,Lab,Grn,skipped,skipped,skipped,skipped,3,7
66,SNP,Lab,LD,SFP,skipped,skipped,skipped,3,7
