voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Labour and Co-operative Party,Grn,SNP,LD,LD,skipped,skipped,skipped,3,8
1,Labour and Co-operative Party,Grn,SNP,LD,LD,skipped,skipped,skipped,3,8
2,LD,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,skipped,3,8
3,LD,SNP,Grn,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,8
4,LD,SNP,Grn,Labour and Co-operative Party,skipped,skipped,skipped,skipped,3,8
5,LD,LD,SFP,Labour and Co-operative Party,Libtn,Con,skipped,skipped,3,8
6,LD,LD,Labour and Co-operative Party,SFP,Libtn,Grn,SNP,Con,3,8
7,Con,Libtn,LD,skipped,skipped,skipped,skipped,skipped,3,8
8,Labour and Co-operative Party,LD,SNP,LD,Grn,skipped,skipped,skipped,3,8
9,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
10,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
11,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
12,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
13,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
14,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
15,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
16,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
17,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
18,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
19,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
20,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
21,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
22,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
23,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
24,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
25,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
26,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
27,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
28,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
29,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
30,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
31,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
32,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,3,8
