voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
1,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
2,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
3,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
4,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
5,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
6,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
7,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
8,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
9,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
10,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
11,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
12,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
13,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
14,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
15,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
16,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
17,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
18,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
19,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
20,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
21,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
22,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
23,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
24,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
25,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
26,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
27,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
28,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
29,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
30,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
31,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
32,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
33,John Murray CALDWELL (Ind),skipped,skipped,skipped,skipped,,5
