voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
1,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
2,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
3,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
4,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
5,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
6,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
7,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
8,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
9,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
10,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
11,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
12,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
13,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
14,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
15,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
16,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
17,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
18,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
19,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
20,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
21,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
22,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
23,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
24,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
25,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
26,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
27,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
28,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
29,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
30,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
31,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
32,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
33,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
34,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
35,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
36,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
37,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
38,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
39,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
40,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
41,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
42,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
43,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
44,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
45,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
46,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
47,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
48,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
49,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
50,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
51,Stuart Leitch MACKINNON (LD),skipped,skipped,skipped,skipped,skipped,,6
52,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),skipped,skipped,skipped,skipped,,6
53,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),skipped,skipped,skipped,skipped,,6
54,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),skipped,skipped,skipped,skipped,,6
55,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Tim DAY (Con),skipped,skipped,skipped,,6
56,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
57,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
58,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
59,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Jim GOODFELLOW (Lab),David Stuart BERRY (SNP),skipped,skipped,,6
60,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Jim GOODFELLOW (Lab),David Stuart BERRY (SNP),skipped,skipped,,6
61,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),David Stuart BERRY (SNP),skipped,skipped,skipped,,6
62,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),David Stuart BERRY (SNP),skipped,skipped,skipped,,6
63,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),David Stuart BERRY (SNP),skipped,skipped,skipped,,6
64,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),David Stuart BERRY (SNP),skipped,skipped,skipped,,6
65,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),David Stuart BERRY (SNP),skipped,skipped,skipped,,6
66,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),David Stuart BERRY (SNP),Jim GOODFELLOW (Lab),skipped,skipped,,6
67,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,,6
68,Stuart Leitch MACKINNON (LD),David Stuart BERRY (SNP),Jeremy Douglas FINDLAY (Ind),Jim GOODFELLOW (Lab),Tim DAY (Con),skipped,,6
69,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Jeremy Douglas FINDLAY (Ind),skipped,skipped,skipped,,6
70,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
71,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
72,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
73,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
74,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
75,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
76,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
77,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
78,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
79,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
80,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
81,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
82,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
83,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
84,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
85,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
86,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
87,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
88,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
89,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
90,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
91,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
92,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
93,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
94,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
95,Stuart Leitch MACKINNON (LD),Tim DAY (Con),skipped,skipped,skipped,skipped,,6
96,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,,6
97,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,,6
98,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Ronnie GURR (SNP),skipped,skipped,skipped,,6
99,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Ronnie GURR (SNP),David Stuart BERRY (SNP),skipped,skipped,,6
100,Stuart Leitch MACKINNON (LD),Ronnie GURR (SNP),Jeremy Douglas FINDLAY (Ind),Jim GOODFELLOW (Lab),David Stuart BERRY (SNP),skipped,,6
101,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
102,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
103,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
104,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
105,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
106,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
107,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
108,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
109,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
110,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
111,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
112,Stuart Leitch MACKINNON (LD),Tim DAY (Con),Jim GOODFELLOW (Lab),skipped,skipped,skipped,,6
