4 0
426 1 0
45 1 2 0
2 1 2 3 0
6 1 2 3 4 0
4 1 2 4 0
24 1 2 4 3 0
513 1 3 0
5 1 3 2 0
11 1 3 2 4 0
173 1 3 4 0
180 1 3 4 2 0
113 1 4 0
3 1 4 2 0
7 1 4 2 3 0
59 1 4 3 0
58 1 4 3 2 0
1062 2 0
37 2 1 0
7 2 1 3 0
7 2 1 3 4 0
13 2 1 4 0
21 2 1 4 3 0
47 2 3 0
2 2 3 1 0
6 2 3 1 4 0
16 2 3 4 0
22 2 3 4 1 0
753 2 4 0
9 2 4 1 0
27 2 4 1 3 0
71 2 4 3 0
100 2 4 3 1 0
33 3 0
78 3 1 0
5 3 1 2 0
8 3 1 2 4 0
56 3 1 4 0
41 3 1 4 2 0
8 3 2 0
2 3 2 1 4 0
4 3 2 4 0
3 3 2 4 1 0
48 3 4 0
53 3 4 1 0
15 3 4 1 2 0
15 3 4 2 0
6 3 4 2 1 0
118 4 0
22 4 1 0
5 4 1 2 0
2 4 1 2 3 0
24 4 1 3 0
5 4 1 3 2 0
125 4 2 0
3 4 2 1 0
3 4 2 1 3 0
13 4 2 3 0
24 4 2 3 1 0
107 4 3 0
50 4 3 1 0
25 4 3 1 2 0
35 4 3 2 0
20 4 3 2 1 0
0
SNP
Con
Grn
LD
