4 0
436 1 0
31 1 2 0
26 1 2 3 0
20 1 2 3 4 0
24 1 2 4 0
31 1 2 4 3 0
453 1 3 0
21 1 3 2 0
66 1 3 2 4 0
255 1 3 4 0
372 1 3 4 2 0
122 1 4 0
34 1 4 2 0
47 1 4 2 3 0
139 1 4 3 0
139 1 4 3 2 0
791 2 0
18 2 1 0
17 2 1 3 0
21 2 1 3 4 0
13 2 1 4 0
21 2 1 4 3 0
54 2 3 0
12 2 3 1 0
13 2 3 1 4 0
52 2 3 4 0
47 2 3 4 1 0
560 2 4 0
27 2 4 1 0
49 2 4 1 3 0
147 2 4 3 0
151 2 4 3 1 0
37 3 0
42 3 1 0
4 3 1 2 0
9 3 1 2 4 0
45 3 1 4 0
36 3 1 4 2 0
9 3 2 0
4 3 2 1 0
9 3 2 1 4 0
12 3 2 4 0
14 3 2 4 1 0
23 3 4 0
33 3 4 1 0
19 3 4 1 2 0
7 3 4 2 0
12 3 4 2 1 0
469 4 0
88 4 1 0
36 4 1 2 0
48 4 1 2 3 0
95 4 1 3 0
92 4 1 3 2 0
300 4 2 0
28 4 2 1 0
34 4 2 1 3 0
98 4 2 3 0
123 4 2 3 1 0
86 4 3 0
51 4 3 1 0
54 4 3 1 2 0
38 4 3 2 0
46 4 3 2 1 0
0
Lorna Catherine BINNIE (SNP)
John PATRICK (Con)
Donnie BUCHANAN (Grn)
Pat REID (Lab)
