voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Brooke RITCHIE (Lab),Neil GILBERT (SNP),Janis WILSON (SNP),Colin YORKSTON (Lab),skipped,skipped,skipped,skipped,4,8
1,Brooke RITCHIE (Lab),Neil GILBERT (SNP),Janis WILSON (SNP),Colin YORKSTON (Lab),skipped,skipped,skipped,skipped,4,8
2,Brooke RITCHIE (Lab),Lachlan BRUCE (Con),Ben MORSE (LD),Colin YORKSTON (Lab),skipped,skipped,skipped,skipped,4,8
3,Brooke RITCHIE (Lab),Lachlan BRUCE (Con),Ben MORSE (LD),Colin YORKSTON (Lab),skipped,skipped,skipped,skipped,4,8
4,Brooke RITCHIE (Lab),Lachlan BRUCE (Con),Ben MORSE (LD),Colin YORKSTON (Lab),skipped,skipped,skipped,skipped,4,8
5,Neil GILBERT (SNP),Janis WILSON (SNP),Ben MORSE (LD),Tim PORTEUS (Grn),Paul BROWN (Alba),Lachlan BRUCE (Con),Colin YORKSTON (Lab),Brooke RITCHIE (Lab),4,8
6,Brooke RITCHIE (Lab),Colin YORKSTON (Lab),Tim PORTEUS (Grn),Janis WILSON (SNP),Neil GILBERT (SNP),Lachlan BRUCE (Con),Paul BROWN (Alba),Ben MORSE (LD),4,8
7,Colin YORKSTON (Lab),Neil GILBERT (SNP),Brooke RITCHIE (Lab),Janis WILSON (SNP),Tim PORTEUS (Grn),Paul BROWN (Alba),Ben MORSE (LD),Lachlan BRUCE (Con),4,8
8,Colin YORKSTON (Lab),Lachlan BRUCE (Con),Brooke RITCHIE (Lab),Ben MORSE (LD),Tim PORTEUS (Grn),Paul BROWN (Alba),Neil GILBERT (SNP),Janis WILSON (SNP),4,8
9,Colin YORKSTON (Lab),Lachlan BRUCE (Con),Brooke RITCHIE (Lab),Ben MORSE (LD),Tim PORTEUS (Grn),Paul BROWN (Alba),Neil GILBERT (SNP),Janis WILSON (SNP),4,8
10,Lachlan BRUCE (Con),Brooke RITCHIE (Lab),Colin YORKSTON (Lab),Neil GILBERT (SNP),Paul BROWN (Alba),Tim PORTEUS (Grn),Ben MORSE (LD),Janis WILSON (SNP),4,8
11,Neil GILBERT (SNP),Janis WILSON (SNP),Colin YORKSTON (Lab),Paul BROWN (Alba),skipped,skipped,skipped,skipped,4,8
