voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
30,Ian M BEATTIE (Soc),Juliet NEAL (Grn),David MCDONALD (SNP),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
31,Ian M BEATTIE (Soc),Juliet NEAL (Grn),David MCDONALD (SNP),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
32,Ian M BEATTIE (Soc),Juliet NEAL (Grn),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
33,Ian M BEATTIE (Soc),Juliet NEAL (Grn),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
34,Ian M BEATTIE (Soc),Juliet NEAL (Grn),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
35,Ian M BEATTIE (Soc),Juliet NEAL (Grn),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
36,Ian M BEATTIE (Soc),Juliet NEAL (Grn),Tommy MORRISON ((Glasgow First)),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
37,Ian M BEATTIE (Soc),Juliet NEAL (Grn),Tommy MORRISON ((Glasgow First)),Chris MORGAN (Con),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,11
38,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
39,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
40,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
41,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),Shabbar JAFFRI (SNP),Chris MORGAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
42,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
43,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
44,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
45,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
46,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
47,Ian M BEATTIE (Soc),William O'ROURKE ((Glasgow First)),Tommy MORRISON ((Glasgow First)),Bill BUTLER (Lab),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
48,Ian M BEATTIE (Soc),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
49,Ian M BEATTIE (Soc),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
50,Ian M BEATTIE (Soc),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
51,Ian M BEATTIE (Soc),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
52,Ian M BEATTIE (Soc),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
53,Ian M BEATTIE (Soc),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
54,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
55,Ian M BEATTIE (Soc),Bill BUTLER (Lab),William O'ROURKE ((Glasgow First)),Archie E LINNEGAN (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
56,Ian M BEATTIE (Soc),Bill BUTLER (Lab),William O'ROURKE ((Glasgow First)),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
57,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Norman FRASER (LD),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
58,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Norman FRASER (LD),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
59,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Norman FRASER (LD),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),David MCDONALD (SNP),Chris MORGAN (Con),Tommy MORRISON ((Glasgow First)),Juliet NEAL (Grn),William O'ROURKE ((Glasgow First)),4,11
60,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Norman FRASER (LD),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),David MCDONALD (SNP),Chris MORGAN (Con),Tommy MORRISON ((Glasgow First)),Juliet NEAL (Grn),William O'ROURKE ((Glasgow First)),4,11
61,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
62,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
63,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
64,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
65,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
66,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),Juliet NEAL (Grn),Archie E LINNEGAN (SC),Chris MORGAN (Con),Shabbar JAFFRI (SNP),David MCDONALD (SNP),4,11
67,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Norman FRASER (LD),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Archie E LINNEGAN (SC),Juliet NEAL (Grn),Chris MORGAN (Con),4,11
68,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Archie E LINNEGAN (SC),Tommy MORRISON ((Glasgow First)),Juliet NEAL (Grn),William O'ROURKE ((Glasgow First)),skipped,skipped,4,11
69,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),Norman FRASER (LD),Archie E LINNEGAN (SC),Juliet NEAL (Grn),Chris MORGAN (Con),4,11
70,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Archie E LINNEGAN (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
71,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Archie E LINNEGAN (SC),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
72,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Shabbar JAFFRI (SNP),Rashid HUSSAIN (Lab),David MCDONALD (SNP),Chris MORGAN (Con),Norman FRASER (LD),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),Juliet NEAL (Grn),Archie E LINNEGAN (SC),4,11
73,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
74,Ian M BEATTIE (Soc),Bill BUTLER (Lab),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
75,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Chris MORGAN (Con),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
76,Ian M BEATTIE (Soc),Bill BUTLER (Lab),Tommy MORRISON ((Glasgow First)),David MCDONALD (SNP),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
77,Ian M BEATTIE (Soc),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,Ian M BEATTIE (Soc),Norman FRASER (LD),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,Ian M BEATTIE (Soc),Norman FRASER (LD),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
80,Ian M BEATTIE (Soc),Norman FRASER (LD),Rashid HUSSAIN (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
81,Ian M BEATTIE (Soc),Norman FRASER (LD),Rashid HUSSAIN (Lab),Bill BUTLER (Lab),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,4,11
82,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
83,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
84,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
85,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
86,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
87,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),Juliet NEAL (Grn),Bill BUTLER (Lab),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,4,11
90,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
91,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
94,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
95,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),Archie E LINNEGAN (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
96,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
97,Ian M BEATTIE (Soc),Rashid HUSSAIN (Lab),Chris MORGAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
98,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),Juliet NEAL (Grn),Norman FRASER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
99,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),Bill BUTLER (Lab),Norman FRASER (LD),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,11
100,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
101,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
102,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),Archie E LINNEGAN (SC),Chris MORGAN (Con),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,11
103,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
104,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
105,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
106,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
107,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
108,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
109,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
110,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
111,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),David MCDONALD (SNP),Bill BUTLER (Lab),Rashid HUSSAIN (Lab),Chris MORGAN (Con),Norman FRASER (LD),Archie E LINNEGAN (SC),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),skipped,4,11
112,Ian M BEATTIE (Soc),Shabbar JAFFRI (SNP),Chris MORGAN (Con),Bill BUTLER (Lab),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,4,11
113,Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
114,Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),Norman FRASER (LD),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
115,Ian M BEATTIE (Soc),Archie E LINNEGAN (SC),Chris MORGAN (Con),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
116,Ian M BEATTIE (Soc),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
117,Ian M BEATTIE (Soc),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
118,Ian M BEATTIE (Soc),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
119,Ian M BEATTIE (Soc),David MCDONALD (SNP),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
120,Ian M BEATTIE (Soc),David MCDONALD (SNP),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
121,Ian M BEATTIE (Soc),David MCDONALD (SNP),Juliet NEAL (Grn),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
122,Ian M BEATTIE (Soc),David MCDONALD (SNP),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
123,Ian M BEATTIE (Soc),David MCDONALD (SNP),Bill BUTLER (Lab),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
124,Ian M BEATTIE (Soc),David MCDONALD (SNP),Norman FRASER (LD),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
125,Ian M BEATTIE (Soc),David MCDONALD (SNP),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
126,Ian M BEATTIE (Soc),David MCDONALD (SNP),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
127,Ian M BEATTIE (Soc),David MCDONALD (SNP),Shabbar JAFFRI (SNP),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
128,Ian M BEATTIE (Soc),David MCDONALD (SNP),Shabbar JAFFRI (SNP),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
129,Ian M BEATTIE (Soc),David MCDONALD (SNP),Shabbar JAFFRI (SNP),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
130,Ian M BEATTIE (Soc),David MCDONALD (SNP),Shabbar JAFFRI (SNP),Rashid HUSSAIN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
131,Ian M BEATTIE (Soc),David MCDONALD (SNP),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
132,Ian M BEATTIE (Soc),David MCDONALD (SNP),Tommy MORRISON ((Glasgow First)),Shabbar JAFFRI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
133,Ian M BEATTIE (Soc),Chris MORGAN (Con),Bill BUTLER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
134,Ian M BEATTIE (Soc),Tommy MORRISON ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
135,Ian M BEATTIE (Soc),Tommy MORRISON ((Glasgow First)),Juliet NEAL (Grn),Archie E LINNEGAN (SC),Bill BUTLER (Lab),David MCDONALD (SNP),Rashid HUSSAIN (Lab),Shabbar JAFFRI (SNP),Norman FRASER (LD),Chris MORGAN (Con),William O'ROURKE ((Glasgow First)),4,11
136,Ian M BEATTIE (Soc),Tommy MORRISON ((Glasgow First)),William O'ROURKE ((Glasgow First)),Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
137,Ian M BEATTIE (Soc),Tommy MORRISON ((Glasgow First)),Rashid HUSSAIN (Lab),Bill BUTLER (Lab),Juliet NEAL (Grn),William O'ROURKE ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,4,11
138,Ian M BEATTIE (Soc),Tommy MORRISON ((Glasgow First)),David MCDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
139,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
140,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
141,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
142,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
143,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
144,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
145,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
146,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
147,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
148,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
149,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
150,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
151,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
152,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
153,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
154,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
155,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
156,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
157,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
158,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
159,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
160,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
161,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
162,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
163,Juliet NEAL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
164,Juliet NEAL (Grn),Ian M BEATTIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
165,Juliet NEAL (Grn),Ian M BEATTIE (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
