voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
36,Bill FRASER (LD),Akhtar KHAN (TUSC),Khalil MALIK (SNP),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,3
37,Bill FRASER (LD),Akhtar KHAN (TUSC),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
38,Bill FRASER (LD),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Bill FRASER (LD),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Bill FRASER (LD),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
41,Bill FRASER (LD),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
42,Bill FRASER (LD),Norman MACLEOD (SNP),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,skipped,3
43,Bill FRASER (LD),Norman MACLEOD (SNP),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,skipped,3
44,Bill FRASER (LD),Norman MACLEOD (SNP),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,skipped,3
45,Bill FRASER (LD),Norman MACLEOD (SNP),Khalil MALIK (SNP),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,3
46,Bill FRASER (LD),Norman MACLEOD (SNP),Khalil MALIK (SNP),Patrick MCALEER (Grn),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Hanif RAJA (Lab),skipped,3
47,Bill FRASER (LD),Norman MACLEOD (SNP),Khalil MALIK (SNP),David MEIKLE (Con),skipped,skipped,skipped,skipped,3
48,Bill FRASER (LD),Norman MACLEOD (SNP),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
49,Bill FRASER (LD),Norman MACLEOD (SNP),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
50,Bill FRASER (LD),Norman MACLEOD (SNP),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
51,Bill FRASER (LD),Norman MACLEOD (SNP),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
52,Bill FRASER (LD),Norman MACLEOD (SNP),Patrick MCALEER (Grn),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,3
53,Bill FRASER (LD),Norman MACLEOD (SNP),Patrick MCALEER (Grn),David MEIKLE (Con),skipped,skipped,skipped,skipped,3
54,Bill FRASER (LD),Norman MACLEOD (SNP),Patrick MCALEER (Grn),Hanif RAJA (Lab),Khalil MALIK (SNP),skipped,skipped,skipped,3
55,Bill FRASER (LD),Norman MACLEOD (SNP),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
56,Bill FRASER (LD),Norman MACLEOD (SNP),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
57,Bill FRASER (LD),Norman MACLEOD (SNP),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
58,Bill FRASER (LD),Norman MACLEOD (SNP),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
59,Bill FRASER (LD),Norman MACLEOD (SNP),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
60,Bill FRASER (LD),Norman MACLEOD (SNP),David MEIKLE (Con),Khalil MALIK (SNP),Patrick MCALEER (Grn),skipped,skipped,skipped,3
61,Bill FRASER (LD),Norman MACLEOD (SNP),David MEIKLE (Con),Khalil MALIK (SNP),Hanif RAJA (Lab),Akhtar KHAN (TUSC),Patrick MCALEER (Grn),skipped,3
62,Bill FRASER (LD),Norman MACLEOD (SNP),David MEIKLE (Con),Patrick MCALEER (Grn),Khalil MALIK (SNP),skipped,skipped,skipped,3
63,Bill FRASER (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
64,Bill FRASER (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
65,Bill FRASER (LD),Norman MACLEOD (SNP),Hanif RAJA (Lab),Patrick MCALEER (Grn),Khalil MALIK (SNP),Andrina MORRISON (Glasgow First),Akhtar KHAN (TUSC),David MEIKLE (Con),3
66,Bill FRASER (LD),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
67,Bill FRASER (LD),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
68,Bill FRASER (LD),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Bill FRASER (LD),Khalil MALIK (SNP),Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,3
70,Bill FRASER (LD),Khalil MALIK (SNP),Norman MACLEOD (SNP),Akhtar KHAN (TUSC),Patrick MCALEER (Grn),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Hanif RAJA (Lab),3
71,Bill FRASER (LD),Khalil MALIK (SNP),Norman MACLEOD (SNP),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,3
72,Bill FRASER (LD),Khalil MALIK (SNP),Norman MACLEOD (SNP),Hanif RAJA (Lab),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),David MEIKLE (Con),Akhtar KHAN (TUSC),3
73,Bill FRASER (LD),Khalil MALIK (SNP),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
74,Bill FRASER (LD),Khalil MALIK (SNP),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,3
75,Bill FRASER (LD),Khalil MALIK (SNP),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
76,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
85,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Bill FRASER (LD),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Bill FRASER (LD),Patrick MCALEER (Grn),Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,3
96,Bill FRASER (LD),Patrick MCALEER (Grn),Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,3
97,Bill FRASER (LD),Patrick MCALEER (Grn),Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,3
98,Bill FRASER (LD),Patrick MCALEER (Grn),Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,3
99,Bill FRASER (LD),Patrick MCALEER (Grn),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,3
100,Bill FRASER (LD),Patrick MCALEER (Grn),Norman MACLEOD (SNP),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,3
101,Bill FRASER (LD),Patrick MCALEER (Grn),Norman MACLEOD (SNP),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,3
102,Bill FRASER (LD),Patrick MCALEER (Grn),Norman MACLEOD (SNP),Hanif RAJA (Lab),Khalil MALIK (SNP),skipped,skipped,skipped,3
103,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
104,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
105,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
106,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
107,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
108,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
109,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),Norman MACLEOD (SNP),Khalil MALIK (SNP),skipped,skipped,skipped,3
110,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,3
111,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,3
112,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Akhtar KHAN (TUSC),skipped,skipped,skipped,3
113,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Khalil MALIK (SNP),Norman MACLEOD (SNP),Akhtar KHAN (TUSC),Hanif RAJA (Lab),3
114,Bill FRASER (LD),Patrick MCALEER (Grn),David MEIKLE (Con),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,3
115,Bill FRASER (LD),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
116,Bill FRASER (LD),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
117,Bill FRASER (LD),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
118,Bill FRASER (LD),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
119,Bill FRASER (LD),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
120,Bill FRASER (LD),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
121,Bill FRASER (LD),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),Hanif RAJA (Lab),David MEIKLE (Con),Akhtar KHAN (TUSC),Norman MACLEOD (SNP),Khalil MALIK (SNP),3
122,Bill FRASER (LD),Patrick MCALEER (Grn),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
123,Bill FRASER (LD),Patrick MCALEER (Grn),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
124,Bill FRASER (LD),Patrick MCALEER (Grn),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
125,Bill FRASER (LD),Patrick MCALEER (Grn),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
126,Bill FRASER (LD),Patrick MCALEER (Grn),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
127,Bill FRASER (LD),Patrick MCALEER (Grn),Hanif RAJA (Lab),Norman MACLEOD (SNP),Khalil MALIK (SNP),Akhtar KHAN (TUSC),Andrina MORRISON (Glasgow First),David MEIKLE (Con),3
128,Bill FRASER (LD),Patrick MCALEER (Grn),Hanif RAJA (Lab),Andrina MORRISON (Glasgow First),David MEIKLE (Con),Akhtar KHAN (TUSC),Khalil MALIK (SNP),Norman MACLEOD (SNP),3
129,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
130,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Bill FRASER (LD),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Bill FRASER (LD),David MEIKLE (Con),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,3
142,Bill FRASER (LD),David MEIKLE (Con),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,3
143,Bill FRASER (LD),David MEIKLE (Con),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,3
144,Bill FRASER (LD),David MEIKLE (Con),Norman MACLEOD (SNP),Patrick MCALEER (Grn),Khalil MALIK (SNP),skipped,skipped,skipped,3
145,Bill FRASER (LD),David MEIKLE (Con),Norman MACLEOD (SNP),Patrick MCALEER (Grn),Khalil MALIK (SNP),skipped,skipped,skipped,3
146,Bill FRASER (LD),David MEIKLE (Con),Norman MACLEOD (SNP),Patrick MCALEER (Grn),Khalil MALIK (SNP),Hanif RAJA (Lab),Andrina MORRISON (Glasgow First),Akhtar KHAN (TUSC),3
147,Bill FRASER (LD),David MEIKLE (Con),Norman MACLEOD (SNP),Hanif RAJA (Lab),Khalil MALIK (SNP),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),Akhtar KHAN (TUSC),3
148,Bill FRASER (LD),David MEIKLE (Con),Khalil MALIK (SNP),Akhtar KHAN (TUSC),Patrick MCALEER (Grn),Norman MACLEOD (SNP),Hanif RAJA (Lab),Andrina MORRISON (Glasgow First),3
149,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
150,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
151,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
152,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
153,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
154,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
155,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
156,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,3
157,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Norman MACLEOD (SNP),Khalil MALIK (SNP),Akhtar KHAN (TUSC),Andrina MORRISON (Glasgow First),Hanif RAJA (Lab),3
158,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Norman MACLEOD (SNP),Khalil MALIK (SNP),Hanif RAJA (Lab),Andrina MORRISON (Glasgow First),Akhtar KHAN (TUSC),3
159,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,3
160,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,3
161,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,3
162,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,3
163,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,3
164,Bill FRASER (LD),David MEIKLE (Con),Patrick MCALEER (Grn),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,3
165,Bill FRASER (LD),David MEIKLE (Con),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
166,Bill FRASER (LD),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,3
167,Bill FRASER (LD),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Norman MACLEOD (SNP),Patrick MCALEER (Grn),Akhtar KHAN (TUSC),Hanif RAJA (Lab),Khalil MALIK (SNP),3
168,Bill FRASER (LD),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,3
169,Bill FRASER (LD),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,3
170,Bill FRASER (LD),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Patrick MCALEER (Grn),Norman MACLEOD (SNP),Hanif RAJA (Lab),Khalil MALIK (SNP),Akhtar KHAN (TUSC),3
171,Bill FRASER (LD),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,3
172,Bill FRASER (LD),David MEIKLE (Con),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
173,Bill FRASER (LD),David MEIKLE (Con),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
174,Bill FRASER (LD),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,3
175,Bill FRASER (LD),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,3
176,Bill FRASER (LD),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,3
177,Bill FRASER (LD),Andrina MORRISON (Glasgow First),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
178,Bill FRASER (LD),Andrina MORRISON (Glasgow First),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
179,Bill FRASER (LD),Andrina MORRISON (Glasgow First),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,3
180,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
181,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
182,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
183,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
184,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
185,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
186,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
187,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
188,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
189,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
190,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
191,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
192,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
193,Bill FRASER (LD),Hanif RAJA (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
194,Bill FRASER (LD),Hanif RAJA (Lab),Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,3
195,Bill FRASER (LD),Hanif RAJA (Lab),Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,3
196,Bill FRASER (LD),Hanif RAJA (Lab),Akhtar KHAN (TUSC),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,3
197,Bill FRASER (LD),Hanif RAJA (Lab),Norman MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,3
198,Bill FRASER (LD),Hanif RAJA (Lab),Norman MACLEOD (SNP),Khalil MALIK (SNP),Patrick MCALEER (Grn),David MEIKLE (Con),Andrina MORRISON (Glasgow First),Akhtar KHAN (TUSC),3
199,Bill FRASER (LD),Hanif RAJA (Lab),Norman MACLEOD (SNP),Patrick MCALEER (Grn),Khalil MALIK (SNP),skipped,skipped,skipped,3
200,Bill FRASER (LD),Hanif RAJA (Lab),Khalil MALIK (SNP),skipped,skipped,skipped,skipped,skipped,3
201,Bill FRASER (LD),Hanif RAJA (Lab),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
202,Bill FRASER (LD),Hanif RAJA (Lab),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
203,Bill FRASER (LD),Hanif RAJA (Lab),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
204,Bill FRASER (LD),Hanif RAJA (Lab),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
205,Bill FRASER (LD),Hanif RAJA (Lab),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
206,Bill FRASER (LD),Hanif RAJA (Lab),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
207,Bill FRASER (LD),Hanif RAJA (Lab),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
208,Bill FRASER (LD),Hanif RAJA (Lab),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,skipped,3
209,Bill FRASER (LD),Hanif RAJA (Lab),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
210,Bill FRASER (LD),Hanif RAJA (Lab),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
211,Bill FRASER (LD),Hanif RAJA (Lab),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
212,Bill FRASER (LD),Hanif RAJA (Lab),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
213,Bill FRASER (LD),Hanif RAJA (Lab),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
214,Bill FRASER (LD),Hanif RAJA (Lab),David MEIKLE (Con),skipped,skipped,skipped,skipped,skipped,3
215,Bill FRASER (LD),Hanif RAJA (Lab),David MEIKLE (Con),Patrick MCALEER (Grn),skipped,skipped,skipped,skipped,3
216,Bill FRASER (LD),Hanif RAJA (Lab),David MEIKLE (Con),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,3
217,Bill FRASER (LD),Hanif RAJA (Lab),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
218,Bill FRASER (LD),Hanif RAJA (Lab),Andrina MORRISON (Glasgow First),skipped,skipped,skipped,skipped,skipped,3
219,Bill FRASER (LD),Hanif RAJA (Lab),Andrina MORRISON (Glasgow First),Patrick MCALEER (Grn),David MEIKLE (Con),Khalil MALIK (SNP),Norman MACLEOD (SNP),Akhtar KHAN (TUSC),3
220,Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
221,Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
222,Akhtar KHAN (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
