voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
