voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
1211,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1212,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1213,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1214,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1215,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1216,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1217,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1218,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1219,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1220,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1221,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1222,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1223,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1224,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1225,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1226,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1227,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1228,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1229,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1230,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1231,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1232,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1233,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1234,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1235,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1236,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1237,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1238,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1239,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1240,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1241,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1242,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1243,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1244,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1245,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1246,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1247,Margaret WALKER (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1248,Margaret WALKER (Con),Jim BERRINGTON (Socialist (Lab)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1249,Margaret WALKER (Con),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1250,Margaret WALKER (Con),Helen STEPHEN (Lab),Jim BERRINGTON (Socialist (Lab)),Brian BROWN ((SU)) (SU),Fay DORNAN ((Glasgow First)),Caroline JOHNSTON (LD),Chris KELLY (Lab),Billy MCALLISTER (SNP),Angela MCCORMICK ((TUSC)),Graham Craig NICHOLLS ((SU)) (SU),Gavin Clark ROBERTS (SNP),Kieran WILD (Grn),4,12
1251,Margaret WALKER (Con),Helen STEPHEN (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1252,Margaret WALKER (Con),Helen STEPHEN (Lab),Fay DORNAN ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1253,Margaret WALKER (Con),Helen STEPHEN (Lab),Fay DORNAN ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1254,Margaret WALKER (Con),Helen STEPHEN (Lab),Chris KELLY (Lab),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1255,Margaret WALKER (Con),Helen STEPHEN (Lab),Chris KELLY (Lab),Caroline JOHNSTON (LD),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1256,Margaret WALKER (Con),Helen STEPHEN (Lab),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,12
1257,Margaret WALKER (Con),Helen STEPHEN (Lab),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1258,Margaret WALKER (Con),Helen STEPHEN (Lab),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1259,Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1260,Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1261,Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1262,Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1263,Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1264,Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1265,Margaret WALKER (Con),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1266,Margaret WALKER (Con),Kieran WILD (Grn),Brian BROWN ((SU)) (SU),Caroline JOHNSTON (LD),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1267,Margaret WALKER (Con),Kieran WILD (Grn),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1268,Margaret WALKER (Con),Kieran WILD (Grn),Fay DORNAN ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1269,Margaret WALKER (Con),Kieran WILD (Grn),Fay DORNAN ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1270,Margaret WALKER (Con),Kieran WILD (Grn),Fay DORNAN ((Glasgow First)),Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1271,Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1272,Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1273,Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1274,Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1275,Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1276,Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1277,Margaret WALKER (Con),Kieran WILD (Grn),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Jim BERRINGTON (Socialist (Lab)),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,12
1278,Margaret WALKER (Con),Kieran WILD (Grn),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1279,Margaret WALKER (Con),Kieran WILD (Grn),Angela MCCORMICK ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1280,Margaret WALKER (Con),Kieran WILD (Grn),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1281,Margaret WALKER (Con),Kieran WILD (Grn),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1282,Margaret WALKER (Con),Kieran WILD (Grn),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1283,Margaret WALKER (Con),Kieran WILD (Grn),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1284,Margaret WALKER (Con),Kieran WILD (Grn),Graham Craig NICHOLLS ((SU)) (SU),Caroline JOHNSTON (LD),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1285,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1286,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1287,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1288,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Helen STEPHEN (Lab),Chris KELLY (Lab),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1289,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1290,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Kieran WILD (Grn),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1291,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1292,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Caroline JOHNSTON (LD),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1293,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Caroline JOHNSTON (LD),Graham Craig NICHOLLS ((SU)) (SU),Helen STEPHEN (Lab),Chris KELLY (Lab),Fay DORNAN ((Glasgow First)),Kieran WILD (Grn),Jim BERRINGTON (Socialist (Lab)),Angela MCCORMICK ((TUSC)),skipped,skipped,4,12
1294,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1295,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1296,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1297,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1298,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1299,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1300,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1301,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1302,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),Helen STEPHEN (Lab),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1303,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1304,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),Kieran WILD (Grn),Caroline JOHNSTON (LD),Fay DORNAN ((Glasgow First)),Billy MCALLISTER (SNP),Angela MCCORMICK ((TUSC)),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Chris KELLY (Lab),Jim BERRINGTON (Socialist (Lab)),4,12
1305,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1306,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),Chris KELLY (Lab),Jim BERRINGTON (Socialist (Lab)),Fay DORNAN ((Glasgow First)),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Angela MCCORMICK ((TUSC)),skipped,skipped,4,12
1307,Margaret WALKER (Con),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),Angela MCCORMICK ((TUSC)),Fay DORNAN ((Glasgow First)),Caroline JOHNSTON (LD),Kieran WILD (Grn),Jim BERRINGTON (Socialist (Lab)),Chris KELLY (Lab),Helen STEPHEN (Lab),skipped,skipped,4,12
1308,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1309,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1310,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1311,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1312,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1313,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1314,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1315,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1316,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1317,Margaret WALKER (Con),Caroline JOHNSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1318,Margaret WALKER (Con),Caroline JOHNSTON (LD),Jim BERRINGTON (Socialist (Lab)),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1319,Margaret WALKER (Con),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1320,Margaret WALKER (Con),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1321,Margaret WALKER (Con),Caroline JOHNSTON (LD),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1322,Margaret WALKER (Con),Caroline JOHNSTON (LD),Kieran WILD (Grn),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1323,Margaret WALKER (Con),Caroline JOHNSTON (LD),Kieran WILD (Grn),Fay DORNAN ((Glasgow First)),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,4,12
1324,Margaret WALKER (Con),Caroline JOHNSTON (LD),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1325,Margaret WALKER (Con),Caroline JOHNSTON (LD),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1326,Margaret WALKER (Con),Caroline JOHNSTON (LD),Billy MCALLISTER (SNP),Chris KELLY (Lab),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1327,Margaret WALKER (Con),Caroline JOHNSTON (LD),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1328,Margaret WALKER (Con),Chris KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1329,Margaret WALKER (Con),Chris KELLY (Lab),Jim BERRINGTON (Socialist (Lab)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1330,Margaret WALKER (Con),Chris KELLY (Lab),Fay DORNAN ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1331,Margaret WALKER (Con),Chris KELLY (Lab),Caroline JOHNSTON (LD),Kieran WILD (Grn),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1332,Margaret WALKER (Con),Chris KELLY (Lab),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1333,Margaret WALKER (Con),Chris KELLY (Lab),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1334,Margaret WALKER (Con),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1335,Margaret WALKER (Con),Billy MCALLISTER (SNP),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1336,Margaret WALKER (Con),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1337,Margaret WALKER (Con),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1338,Margaret WALKER (Con),Billy MCALLISTER (SNP),Gavin Clark ROBERTS (SNP),Caroline JOHNSTON (LD),Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1339,Margaret WALKER (Con),Angela MCCORMICK ((TUSC)),Jim BERRINGTON (Socialist (Lab)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1340,Margaret WALKER (Con),Angela MCCORMICK ((TUSC)),Caroline JOHNSTON (LD),Fay DORNAN ((Glasgow First)),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1341,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1342,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1343,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1344,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1345,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1346,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1347,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1348,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1349,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1350,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1351,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),Caroline JOHNSTON (LD),Helen STEPHEN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1352,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Brian BROWN ((SU)) (SU),Caroline JOHNSTON (LD),Chris KELLY (Lab),Helen STEPHEN (Lab),Fay DORNAN ((Glasgow First)),Kieran WILD (Grn),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),Angela MCCORMICK ((TUSC)),Jim BERRINGTON (Socialist (Lab)),4,12
1353,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Caroline JOHNSTON (LD),Angela MCCORMICK ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1354,Margaret WALKER (Con),Graham Craig NICHOLLS ((SU)) (SU),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1355,Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1356,Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),Helen STEPHEN (Lab),Billy MCALLISTER (SNP),Jim BERRINGTON (Socialist (Lab)),Brian BROWN ((SU)) (SU),Graham Craig NICHOLLS ((SU)) (SU),Caroline JOHNSTON (LD),Fay DORNAN ((Glasgow First)),Angela MCCORMICK ((TUSC)),Chris KELLY (Lab),skipped,4,12
1357,Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1358,Margaret WALKER (Con),Gavin Clark ROBERTS (SNP),Billy MCALLISTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1359,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1360,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1361,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1362,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1363,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1364,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1365,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1366,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1367,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1368,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1369,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1370,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
1371,Kieran WILD (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
