voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,Margaret BEAN (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,Margaret BEAN (Soc),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,Margaret BEAN (Soc),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,Margaret BEAN (Soc),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,Margaret BEAN (Soc),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,Margaret BEAN (Soc),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,Margaret BEAN (Soc),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,Margaret BEAN (Soc),David WEIR (Grn),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,Margaret BEAN (Soc),David WEIR (Grn),James David MCHALE (LD),Andy MUIR ((Glasgow First)),James COLEMAN (Lab),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),Arthur MistyTHACKERAY ((UKIP)),Marie GARRITY (Lab),Raymond Colin MCCRAE (Con),4,10
23,Margaret BEAN (Soc),David WEIR (Grn),Andy MUIR ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,Margaret BEAN (Soc),David WEIR (Grn),Andy MUIR ((Glasgow First)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,Margaret BEAN (Soc),David WEIR (Grn),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,Margaret BEAN (Soc),David WEIR (Grn),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,Margaret BEAN (Soc),David WEIR (Grn),Austin SHERIDAN  (SNP),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,Margaret BEAN (Soc),David WEIR (Grn),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,Margaret BEAN (Soc),David WEIR (Grn),David Jamieson TURNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,Margaret BEAN (Soc),David WEIR (Grn),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,Margaret BEAN (Soc),David WEIR (Grn),David Jamieson TURNER (SNP),Austin SHERIDAN  (SNP),James COLEMAN (Lab),Marie GARRITY (Lab),Andy MUIR ((Glasgow First)),James David MCHALE (LD),Arthur MistyTHACKERAY ((UKIP)),Raymond Colin MCCRAE (Con),4,10
32,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,Margaret BEAN (Soc),James COLEMAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,Margaret BEAN (Soc),James COLEMAN (Lab),David WEIR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
47,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,Margaret BEAN (Soc),James COLEMAN (Lab),Marie GARRITY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
