voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
1,Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
2,Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
3,Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
4,Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
5,Sophie BRIDGER (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
6,Sophie BRIDGER (LD),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
7,Sophie BRIDGER (LD),John STUART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
8,Sophie BRIDGER (LD),John STUART (Lab),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
9,Sophie BRIDGER (LD),John STUART (Lab),Gilbert DAVIDSON (Lab),Jason Patrick ECCLES (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,10
10,Sophie BRIDGER (LD),John STUART (Lab),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
11,Sophie BRIDGER (LD),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
12,Sophie BRIDGER (LD),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
13,Sophie BRIDGER (LD),Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
14,Sophie BRIDGER (LD),Joe CHAMBERS (Ind),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
15,Sophie BRIDGER (LD),Joe CHAMBERS (Ind),Jason Patrick ECCLES (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
16,Sophie BRIDGER (LD),Joe CHAMBERS (Ind),Christopher HENDERSON (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
17,Sophie BRIDGER (LD),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
18,Sophie BRIDGER (LD),Gilbert DAVIDSON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
