voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
56,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Heloise LE MOAL (Grn),1,5
57,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Heloise LE MOAL (Grn),1,5
58,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Heloise LE MOAL (Grn),1,5
59,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Heloise LE MOAL (Grn),1,5
60,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Heloise LE MOAL (Grn),1,5
61,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Heloise LE MOAL (Grn),1,5
62,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Heloise LE MOAL (Grn),1,5
63,Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),skipped,skipped,1,5
64,Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),skipped,skipped,1,5
65,Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),skipped,skipped,1,5
66,Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),skipped,skipped,1,5
67,Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),skipped,skipped,1,5
68,Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),skipped,skipped,1,5
69,Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),skipped,skipped,1,5
70,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),Cylina PORCH (SNP),skipped,1,5
71,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),Cylina PORCH (SNP),skipped,1,5
72,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),Cylina PORCH (SNP),skipped,1,5
73,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),Cylina PORCH (SNP),skipped,1,5
74,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),Cylina PORCH (SNP),skipped,1,5
75,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),Cylina PORCH (SNP),skipped,1,5
76,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),Cylina PORCH (SNP),skipped,1,5
77,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
78,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
79,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
80,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
81,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
82,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
83,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
84,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
85,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
86,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
87,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
88,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
89,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
90,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
91,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
92,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
93,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
94,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
95,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
96,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
97,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
98,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
99,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
100,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
101,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
102,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
103,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
104,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),skipped,skipped,1,5
105,Cylina PORCH (SNP),Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),1,5
106,Cylina PORCH (SNP),Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),1,5
107,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),1,5
108,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),1,5
109,James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),1,5
110,Cylina PORCH (SNP),Faten HAMEED (Con),Heloise LE MOAL (Grn),skipped,skipped,1,5
111,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
112,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
113,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
114,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
115,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
116,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
117,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
118,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
119,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
120,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
121,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
122,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
123,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
124,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
125,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
126,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
127,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
128,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
129,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
130,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
131,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
132,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
133,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
134,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
135,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
136,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
137,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
138,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
139,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
140,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
141,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
142,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
143,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
144,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
145,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
146,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
147,Heloise LE MOAL (Grn),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),1,5
148,Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Faten HAMEED (Con),Heloise LE MOAL (Grn),1,5
149,Nicholas Allan BUDGEN (LD),James ADAMS Glasgow (Lab),Cylina PORCH (SNP),Faten HAMEED (Con),Heloise LE MOAL (Grn),1,5
150,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
151,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
152,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
153,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
154,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
155,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
156,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
157,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
158,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
159,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
160,Faten HAMEED (Con),Nicholas Allan BUDGEN (LD),Heloise LE MOAL (Grn),skipped,skipped,1,5
161,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
162,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
163,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
164,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
165,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
166,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
167,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
168,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
169,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
170,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
171,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
172,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
173,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
174,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
175,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
176,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
177,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
178,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
179,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
180,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
181,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
182,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
183,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
184,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
185,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
186,James ADAMS Glasgow (Lab),Nicholas Allan BUDGEN (LD),Faten HAMEED (Con),Heloise LE MOAL (Grn),Cylina PORCH (SNP),1,5
