voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
1586,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1587,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1588,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1589,Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,4
1590,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,4
1591,Andy DOIG Independent,Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Emma RODDEN Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,4
1592,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Andy DOIG Independent,Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Graeme STOCKTON Scottish National Party (SNP),skipped,skipped,skipped,4
1593,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,Louise REID Scottish Conservative and Unionist,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),skipped,4
1594,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Louise REID Scottish Conservative and Unionist,skipped,4
1595,Graeme STOCKTON Scottish National Party (SNP),Emma RODDEN Scottish National Party (SNP),Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,4
1596,Emma RODDEN Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,skipped,skipped,4
1597,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Louise REID Scottish Conservative and Unionist,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,4
1598,Andrew JACKSON Scottish Liberal Democrats,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1599,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,Heather HUDSON Scottish Green Party,skipped,skipped,skipped,skipped,4
1600,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,Heather HUDSON Scottish Green Party,skipped,skipped,skipped,skipped,4
1601,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,skipped,skipped,4
1602,Andy DOIG Independent,Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Emma RODDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1603,Graeme STOCKTON Scottish National Party (SNP),Emma RODDEN Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,skipped,4
1604,Graeme STOCKTON Scottish National Party (SNP),Emma RODDEN Scottish National Party (SNP),Andy DOIG Independent,Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Louise REID Scottish Conservative and Unionist,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,skipped,4
1605,Louise REID Scottish Conservative and Unionist,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Andrew JACKSON Scottish Liberal Democrats,Andy DOIG Independent,Heather HUDSON Scottish Green Party,Graeme STOCKTON Scottish National Party (SNP),Emma RODDEN Scottish National Party (SNP),skipped,4
1606,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1607,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1608,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1609,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1610,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1611,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1612,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1613,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1614,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1615,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1616,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1617,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1618,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1619,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1620,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1621,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1622,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1623,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1624,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1625,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1626,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1627,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1628,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1629,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1630,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1631,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1632,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1633,Andy DOIG Independent,Heather HUDSON Scottish Green Party,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1634,Andy DOIG Independent,Heather HUDSON Scottish Green Party,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1635,Andy DOIG Independent,Heather HUDSON Scottish Green Party,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1636,Andy DOIG Independent,Heather HUDSON Scottish Green Party,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1637,Andy DOIG Independent,Heather HUDSON Scottish Green Party,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1638,Emma RODDEN Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Graeme STOCKTON Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Andy DOIG Independent,Gillian GRAHAM Scottish Labour Party,Andrew JACKSON Scottish Liberal Democrats,Louise REID Scottish Conservative and Unionist,skipped,4
1639,Graeme STOCKTON Scottish National Party (SNP),Emma RODDEN Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Gillian GRAHAM Scottish Labour Party,Andy DOIG Independent,skipped,skipped,skipped,skipped,4
1640,Louise REID Scottish Conservative and Unionist,Andy DOIG Independent,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Andrew JACKSON Scottish Liberal Democrats,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),skipped,4
1641,Chris GILMOUR Scottish Labour Party,Emma RODDEN Scottish National Party (SNP),Andrew JACKSON Scottish Liberal Democrats,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1642,Andy DOIG Independent,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1643,Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1644,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1645,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1646,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1647,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1648,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1649,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1650,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1651,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1652,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1653,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1654,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1655,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1656,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1657,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1658,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1659,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1660,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1661,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1662,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1663,Chris GILMOUR Scottish Labour Party,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Graeme STOCKTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1664,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Andrew JACKSON Scottish Liberal Democrats,Andy DOIG Independent,skipped,skipped,4
1665,Emma RODDEN Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1666,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,4
1667,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Andrew JACKSON Scottish Liberal Democrats,Graeme STOCKTON Scottish National Party (SNP),Louise REID Scottish Conservative and Unionist,Heather HUDSON Scottish Green Party,skipped,4
1668,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1669,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1670,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1671,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1672,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1673,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1674,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1675,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1676,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1677,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1678,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1679,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1680,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1681,Graeme STOCKTON Scottish National Party (SNP),Emma RODDEN Scottish National Party (SNP),Andy DOIG Independent,Heather HUDSON Scottish Green Party,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,skipped,4
1682,Graeme STOCKTON Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Heather HUDSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1683,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Louise REID Scottish Conservative and Unionist,skipped,4
1684,Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1685,Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1686,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1687,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1688,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1689,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1690,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1691,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1692,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1693,Andy DOIG Independent,Chris GILMOUR Scottish Labour Party,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1694,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1695,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1696,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1697,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1698,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1699,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,Heather HUDSON Scottish Green Party,Andy DOIG Independent,skipped,skipped,skipped,4
1700,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1701,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1702,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1703,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1704,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1705,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1706,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1707,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
1708,Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1709,Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1710,Graeme STOCKTON Scottish National Party (SNP),Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Heather HUDSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1711,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Heather HUDSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1712,Andy DOIG Independent,Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Heather HUDSON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1713,Chris GILMOUR Scottish Labour Party,Graeme STOCKTON Scottish National Party (SNP),Emma RODDEN Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Heather HUDSON Scottish Green Party,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,4
1714,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Andy DOIG Independent,skipped,skipped,4
1715,Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Heather HUDSON Scottish Green Party,Andy DOIG Independent,Louise REID Scottish Conservative and Unionist,Andrew JACKSON Scottish Liberal Democrats,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),skipped,4
1716,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Andrew JACKSON Scottish Liberal Democrats,Louise REID Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1717,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Gillian GRAHAM Scottish Labour Party,Heather HUDSON Scottish Green Party,Andrew JACKSON Scottish Liberal Democrats,Louise REID Scottish Conservative and Unionist,Chris GILMOUR Scottish Labour Party,skipped,skipped,4
1718,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,4
1719,Heather HUDSON Scottish Green Party,Emma RODDEN Scottish National Party (SNP),Graeme STOCKTON Scottish National Party (SNP),Chris GILMOUR Scottish Labour Party,Gillian GRAHAM Scottish Labour Party,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,skipped,skipped,4
1720,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1721,Andy DOIG Independent,Andrew JACKSON Scottish Liberal Democrats,Gillian GRAHAM Scottish Labour Party,Chris GILMOUR Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
