voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Andy DOIG (Ind),Gillian GRAHAM (Lab),Andrew JACKSON (LD),Chris GILMOUR (Lab),skipped,skipped,skipped,skipped,4,8
1,Andy DOIG (Ind),Gillian GRAHAM (Lab),Andrew JACKSON (LD),Chris GILMOUR (Lab),skipped,skipped,skipped,skipped,4,8
2,Chris GILMOUR (Lab),Emma RODDEN (SNP),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,4,8
3,Chris GILMOUR (Lab),Emma RODDEN (SNP),Andy DOIG (Ind),skipped,skipped,skipped,skipped,skipped,4,8
4,Andrew JACKSON (LD),Andy DOIG (Ind),Louise REID (Con),Chris GILMOUR (Lab),Gillian GRAHAM (Lab),Heather HUDSON (Grn),Emma RODDEN (SNP),Graeme STOCKTON (SNP),4,8
5,Andy DOIG (Ind),Gillian GRAHAM (Lab),Louise REID (Con),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,4,8
6,Louise REID (Con),Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,4,8
7,Louise REID (Con),Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,4,8
8,Louise REID (Con),Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,4,8
9,Louise REID (Con),Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,4,8
10,Louise REID (Con),Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,4,8
11,Louise REID (Con),Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,4,8
12,Louise REID (Con),Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,4,8
13,Andy DOIG (Ind),Emma RODDEN (SNP),Graeme STOCKTON (SNP),Andrew JACKSON (LD),Gillian GRAHAM (Lab),Louise REID (Con),Chris GILMOUR (Lab),Heather HUDSON (Grn),4,8
14,Chris GILMOUR (Lab),Andy DOIG (Ind),Andrew JACKSON (LD),Emma RODDEN (SNP),Graeme STOCKTON (SNP),skipped,skipped,skipped,4,8
15,Chris GILMOUR (Lab),Andy DOIG (Ind),Heather HUDSON (Grn),Emma RODDEN (SNP),skipped,skipped,skipped,skipped,4,8
16,Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),Heather HUDSON (Grn),Andy DOIG (Ind),Emma RODDEN (SNP),Graeme STOCKTON (SNP),Louise REID (Con),4,8
17,Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),Heather HUDSON (Grn),Andy DOIG (Ind),Emma RODDEN (SNP),Graeme STOCKTON (SNP),Louise REID (Con),4,8
18,Gillian GRAHAM (Lab),Andy DOIG (Ind),Andrew JACKSON (LD),skipped,skipped,skipped,skipped,skipped,4,8
19,Andy DOIG (Ind),Chris GILMOUR (Lab),Emma RODDEN (SNP),Gillian GRAHAM (Lab),skipped,skipped,skipped,skipped,4,8
20,Graeme STOCKTON (SNP),Emma RODDEN (SNP),Chris GILMOUR (Lab),Gillian GRAHAM (Lab),Heather HUDSON (Grn),Louise REID (Con),Andrew JACKSON (LD),Andy DOIG (Ind),4,8
21,Chris GILMOUR (Lab),Gillian GRAHAM (Lab),Louise REID (Con),Andrew JACKSON (LD),Andy DOIG (Ind),Heather HUDSON (Grn),Emma RODDEN (SNP),Graeme STOCKTON (SNP),4,8
22,Chris GILMOUR (Lab),Gillian GRAHAM (Lab),Louise REID (Con),Andrew JACKSON (LD),Andy DOIG (Ind),Heather HUDSON (Grn),Emma RODDEN (SNP),Graeme STOCKTON (SNP),4,8
23,Chris GILMOUR (Lab),Gillian GRAHAM (Lab),Louise REID (Con),Andrew JACKSON (LD),Andy DOIG (Ind),Heather HUDSON (Grn),Emma RODDEN (SNP),Graeme STOCKTON (SNP),4,8
24,Chris GILMOUR (Lab),Gillian GRAHAM (Lab),Louise REID (Con),Andrew JACKSON (LD),Andy DOIG (Ind),Heather HUDSON (Grn),Emma RODDEN (SNP),Graeme STOCKTON (SNP),4,8
25,Chris GILMOUR (Lab),Gillian GRAHAM (Lab),Louise REID (Con),Andrew JACKSON (LD),Andy DOIG (Ind),Heather HUDSON (Grn),Emma RODDEN (SNP),Graeme STOCKTON (SNP),4,8
26,Gillian GRAHAM (Lab),Heather HUDSON (Grn),Chris GILMOUR (Lab),Emma RODDEN (SNP),Andrew JACKSON (LD),Graeme STOCKTON (SNP),skipped,skipped,4,8
27,Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Andrew JACKSON (LD),Emma RODDEN (SNP),Graeme STOCKTON (SNP),Heather HUDSON (Grn),Andy DOIG (Ind),Louise REID (Con),4,8
28,Gillian GRAHAM (Lab),Chris GILMOUR (Lab),Louise REID (Con),Andy DOIG (Ind),skipped,skipped,skipped,skipped,4,8
