voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
6910,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
6911,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
6912,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),Ruth Ann HENDERSON (TUSC),George GORDON (SNP),skipped,skipped,skipped,skipped,,9
6913,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),Ruth Ann HENDERSON (TUSC),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,,9
6914,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6915,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6916,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6917,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6918,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6919,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6920,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6921,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6922,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6923,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6924,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6925,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6926,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6927,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6928,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6929,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6930,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6931,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6932,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6933,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6934,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
