voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Peter Patrick Glancy CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Peter Patrick Glancy CAMPBELL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,3,7
17,Peter Patrick Glancy CAMPBELL (Ind),SNP,Lab,skipped,skipped,skipped,skipped,3,7
18,Peter Patrick Glancy CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,3,7
19,Peter Patrick Glancy CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,3,7
20,Peter Patrick Glancy CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,3,7
21,Peter Patrick Glancy CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,3,7
22,Peter Patrick Glancy CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,3,7
23,Peter Patrick Glancy CAMPBELL (Ind),SNP,Con,skipped,skipped,skipped,skipped,3,7
24,Peter Patrick Glancy CAMPBELL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,3,7
25,Peter Patrick Glancy CAMPBELL (Ind),Lab,Lab,skipped,skipped,skipped,skipped,3,7
26,Peter Patrick Glancy CAMPBELL (Ind),Lab,Lab,SNP,SNP,skipped,skipped,3,7
27,Peter Patrick Glancy CAMPBELL (Ind),Lab,Lab,SNP,SNP,LD,Con,3,7
28,Peter Patrick Glancy CAMPBELL (Ind),Lab,Lab,SNP,LD,SNP,Con,3,7
29,Peter Patrick Glancy CAMPBELL (Ind),Lab,Lab,LD,Con,SNP,SNP,3,7
30,Peter Patrick Glancy CAMPBELL (Ind),Lab,SNP,skipped,skipped,skipped,skipped,3,7
31,Peter Patrick Glancy CAMPBELL (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,7
32,Peter Patrick Glancy CAMPBELL (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,7
33,Peter Patrick Glancy CAMPBELL (Ind),Lab,LD,SNP,Con,Lab,SNP,3,7
34,Peter Patrick Glancy CAMPBELL (Ind),Lab,Con,skipped,skipped,skipped,skipped,3,7
35,Peter Patrick Glancy CAMPBELL (Ind),Lab,Lab,SNP,SNP,LD,Con,3,7
36,Peter Patrick Glancy CAMPBELL (Ind),Lab,Lab,SNP,SNP,skipped,skipped,3,7
37,Peter Patrick Glancy CAMPBELL (Ind),Lab,Lab,Con,LD,SNP,SNP,3,7
38,Peter Patrick Glancy CAMPBELL (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,7
39,Peter Patrick Glancy CAMPBELL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,3,7
40,Peter Patrick Glancy CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,3,7
41,Peter Patrick Glancy CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,3,7
42,Peter Patrick Glancy CAMPBELL (Ind),SNP,Lab,SNP,Lab,LD,Con,3,7
43,Peter Patrick Glancy CAMPBELL (Ind),SNP,Lab,Lab,LD,Con,SNP,3,7
44,Peter Patrick Glancy CAMPBELL (Ind),SNP,LD,skipped,skipped,skipped,skipped,3,7
45,Peter Patrick Glancy CAMPBELL (Ind),LD,Lab,skipped,skipped,skipped,skipped,3,7
46,Peter Patrick Glancy CAMPBELL (Ind),LD,Lab,skipped,skipped,skipped,skipped,3,7
47,Peter Patrick Glancy CAMPBELL (Ind),LD,SNP,skipped,skipped,skipped,skipped,3,7
48,Peter Patrick Glancy CAMPBELL (Ind),LD,Con,skipped,skipped,skipped,skipped,3,7
49,Peter Patrick Glancy CAMPBELL (Ind),LD,Con,skipped,skipped,skipped,skipped,3,7
50,Peter Patrick Glancy CAMPBELL (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,7
51,Peter Patrick Glancy CAMPBELL (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,7
52,Peter Patrick Glancy CAMPBELL (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,7
53,Peter Patrick Glancy CAMPBELL (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,7
54,Peter Patrick Glancy CAMPBELL (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,7
55,Peter Patrick Glancy CAMPBELL (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,7
56,Peter Patrick Glancy CAMPBELL (Ind),Con,SNP,Lab,SNP,Lab,LD,3,7
57,Peter Patrick Glancy CAMPBELL (Ind),Con,Lab,skipped,skipped,skipped,skipped,3,7
58,Peter Patrick Glancy CAMPBELL (Ind),Con,SNP,SNP,LD,Lab,Lab,3,7
59,Peter Patrick Glancy CAMPBELL (Ind),Con,LD,skipped,skipped,skipped,skipped,3,7
60,Peter Patrick Glancy CAMPBELL (Ind),Con,LD,Lab,SNP,Lab,SNP,3,7
61,Peter Patrick Glancy CAMPBELL (Ind),Con,LD,SNP,SNP,Lab,Lab,3,7
62,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,7
63,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,7
64,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,7
