4 0
603 1 0
123 1 2 0
4 1 2 3 0
23 1 2 3 4 0
51 1 2 4 0
160 1 2 4 3 0
62 1 3 0
10 1 3 2 0
26 1 3 2 4 0
18 1 3 4 0
53 1 3 4 2 0
191 1 4 0
64 1 4 2 0
212 1 4 2 3 0
21 1 4 3 0
48 1 4 3 2 0
79 2 0
36 2 1 0
11 2 1 3 0
9 2 1 3 4 0
33 2 1 4 0
25 2 1 4 3 0
15 2 3 0
5 2 3 1 0
2 2 3 1 4 0
28 2 3 4 0
22 2 3 4 1 0
52 2 4 0
21 2 4 1 0
30 2 4 1 3 0
39 2 4 3 0
34 2 4 3 1 0
648 3 0
45 3 1 0
9 3 1 2 0
22 3 1 2 4 0
22 3 1 4 0
44 3 1 4 2 0
44 3 2 0
12 3 2 1 0
13 3 2 1 4 0
130 3 2 4 0
67 3 2 4 1 0
482 3 4 0
50 3 4 1 0
50 3 4 1 2 0
436 3 4 2 0
204 3 4 2 1 0
153 4 0
74 4 1 0
28 4 1 2 0
43 4 1 2 3 0
25 4 1 3 0
22 4 1 3 2 0
70 4 2 0
40 4 2 1 0
29 4 2 1 3 0
85 4 2 3 0
69 4 2 3 1 0
175 4 3 0
37 4 3 1 0
43 4 3 1 2 0
141 4 3 2 0
93 4 3 2 1 0
0
SNP
Lab
Con
LD
