voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
1,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
2,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
3,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
4,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
5,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
6,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
7,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
8,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
9,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
10,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
11,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
12,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
13,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
14,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
15,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
16,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
17,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
18,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
19,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
20,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
21,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
22,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
23,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
24,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
25,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
26,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
27,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
28,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
29,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
30,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
31,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
32,Walter BROGAN (Lab),skipped,skipped,skipped,skipped,skipped,3,6
