voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
1,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
2,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
3,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
4,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
5,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
6,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
7,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
8,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
9,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
10,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
11,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
12,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
13,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
14,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
15,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
16,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
17,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
18,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
19,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
20,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
21,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
22,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
23,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
24,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
25,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
26,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
27,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
28,David BAILLIE (LD),skipped,skipped,skipped,skipped,skipped,3,6
