voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,Isobel BLACK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,Isobel BLACK (Con),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,Isobel BLACK (Con),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,Isobel BLACK (Con),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,Isobel BLACK (Con),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,Isobel BLACK (Con),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,Isobel BLACK (Con),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
47,Isobel BLACK (Con),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,Isobel BLACK (Con),Mark WATSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
49,Isobel BLACK (Con),Mark WATSON (LD),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
50,Isobel BLACK (Con),Mark WATSON (LD),Hugh DUNSMUIR (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
51,Isobel BLACK (Con),Mark WATSON (LD),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
52,Isobel BLACK (Con),Mark WATSON (LD),Jim HANDIBODE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,Isobel BLACK (Con),Mark WATSON (LD),Jim HANDIBODE (Lab),Hugh DUNSMUIR (Lab),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,4,10
54,Isobel BLACK (Con),Mark WATSON (LD),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,Isobel BLACK (Con),Mark WATSON (LD),Michael MARTIN (Ind),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
56,Isobel BLACK (Con),Mark WATSON (LD),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,Isobel BLACK (Con),Mark WATSON (LD),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,Isobel BLACK (Con),Mark WATSON (LD),Michael McGLYNN (CPA),Gavin WALLACE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
59,Isobel BLACK (Con),Mark WATSON (LD),John McNAMEE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,Isobel BLACK (Con),Mark WATSON (LD),John MULLEN (SNP),Bert THOMSON (SNP),Michael McGLYNN (CPA),skipped,skipped,skipped,skipped,skipped,4,10
61,Isobel BLACK (Con),Mark WATSON (LD),Bert THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
62,Isobel BLACK (Con),Mark WATSON (LD),Gavin WALLACE (Ind),Michael MARTIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
