voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
1,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
2,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
3,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
4,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
5,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
6,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
7,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
8,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
9,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
10,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
11,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
12,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
13,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
14,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
15,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
16,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
17,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
18,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
19,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
20,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
21,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
22,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
23,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
24,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
25,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
26,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
27,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
28,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
29,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
30,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
31,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
32,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
33,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
34,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
35,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
36,Andrew O'NEILL (Lab),skipped,skipped,skipped,skipped,skipped,,6
