voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
1,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
2,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
3,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
4,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
5,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
6,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
7,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
8,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
9,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
10,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
11,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
12,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
13,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
14,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
15,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
16,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
17,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
18,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
19,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
20,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
21,SNP,Brian MCCABE (Ind),SNP,skipped,skipped,skipped,skipped,4,7
22,SNP,SNP,Grn,Brian MCCABE (Ind),skipped,skipped,skipped,4,7
23,SNP,SNP,Grn,Brian MCCABE (Ind),skipped,skipped,skipped,4,7
24,SNP,SNP,Grn,Brian MCCABE (Ind),skipped,skipped,skipped,4,7
25,SNP,SNP,Grn,Brian MCCABE (Ind),skipped,skipped,skipped,4,7
26,SNP,SNP,Grn,Brian MCCABE (Ind),skipped,skipped,skipped,4,7
27,SNP,SNP,Grn,Brian MCCABE (Ind),skipped,skipped,skipped,4,7
28,SNP,SNP,Grn,Brian MCCABE (Ind),skipped,skipped,skipped,4,7
