voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
1,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
2,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
3,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
4,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
5,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
6,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
7,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
8,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
9,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
10,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
11,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
12,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
13,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
14,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
15,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
16,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
17,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
18,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
19,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
20,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
21,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
22,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
23,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
24,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
25,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
26,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
27,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
28,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
29,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
30,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
31,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
32,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
33,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
34,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
35,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
36,Patsy GOWANS (SNP),skipped,skipped,skipped,skipped,,5
37,Patsy GOWANS (SNP),Darren MARGACH (Ind),skipped,skipped,skipped,,5
38,Patsy GOWANS (SNP),Darren MARGACH (Ind),skipped,skipped,skipped,,5
39,Patsy GOWANS (SNP),Darren MARGACH (Ind),skipped,skipped,skipped,,5
40,Patsy GOWANS (SNP),Darren MARGACH (Ind),skipped,skipped,skipped,,5
41,Patsy GOWANS (SNP),Darren MARGACH (Ind),skipped,skipped,skipped,,5
42,Patsy GOWANS (SNP),Darren MARGACH (Ind),Barry Alexander JARVIS (Lab),skipped,skipped,,5
43,Patsy GOWANS (SNP),Darren MARGACH (Ind),Mike SHAND (SNP),skipped,skipped,,5
44,Patsy GOWANS (SNP),Darren MARGACH (Ind),Mike SHAND (SNP),skipped,skipped,,5
45,Patsy GOWANS (SNP),Darren MARGACH (Ind),Mike SHAND (SNP),skipped,skipped,,5
46,Patsy GOWANS (SNP),Darren MARGACH (Ind),Mike SHAND (SNP),skipped,skipped,,5
47,Patsy GOWANS (SNP),Darren MARGACH (Ind),Mike SHAND (SNP),skipped,skipped,,5
