voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
1,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
2,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
3,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
4,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
5,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
6,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
7,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
8,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
9,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
10,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
11,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
12,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
13,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
14,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
15,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
16,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
17,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
18,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
19,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
20,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
21,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
22,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
23,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
24,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
25,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
26,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
27,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
28,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
29,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
30,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
31,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
32,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
33,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
34,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
35,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
36,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
37,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
38,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
39,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
40,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
41,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
42,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
43,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
44,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
45,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
46,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
47,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
48,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
49,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
50,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
51,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
52,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
53,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
54,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
55,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
56,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
57,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
58,Sean Murray MORTON (Lab),skipped,skipped,skipped,skipped,,5
