precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
361300,Vote by Mail - 400C,37987,ALICE A. SPEARMAN,skipped,skipped,3,1
361300,Vote by Mail - 400C,37988,JAMES HARRIS,writein,skipped,3,1
361300,Vote by Mail - 400C,37989,ALICE A. SPEARMAN,skipped,skipped,3,1
361300,Vote by Mail - 400C,37990,ALICE A. SPEARMAN,JAMES HARRIS,writein,3,1
361300,Vote by Mail - 400C,37991,JAMES HARRIS,skipped,skipped,3,1
361300,Vote by Mail - 400C,37992,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361300,Vote by Mail - 400C,37993,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361300,Vote by Mail - 400C,37995,ALICE A. SPEARMAN,skipped,skipped,3,1
361300,Vote by Mail - 400C,37996,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361300,Vote by Mail - 400C,37997,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361300,Vote by Mail - 400C,37998,ALICE A. SPEARMAN,skipped,skipped,3,1
361300,Vote by Mail - 400C,37999,JAMES HARRIS,ALICE A. SPEARMAN,writein,3,1
361300,Vote by Mail - 400C,38000,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38001,JAMES HARRIS,ALICE A. SPEARMAN,writein,3,1
361500,Vote by Mail - 400C,38002,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38003,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38004,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38005,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38006,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38007,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38008,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38009,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38010,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38011,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38013,ALICE A. SPEARMAN,writein,JAMES HARRIS,3,1
361500,Vote by Mail - 400C,38014,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38015,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38016,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38017,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38018,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38019,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38021,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38022,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38023,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38024,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38025,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38026,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38027,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38028,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38029,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38030,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38031,writein,JAMES HARRIS,ALICE A. SPEARMAN,3,1
361500,Vote by Mail - 400C,38032,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38033,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38034,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38035,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38036,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38037,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38038,JAMES HARRIS,writein,skipped,3,1
361500,Vote by Mail - 400C,38039,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38040,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38042,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38043,ALICE A. SPEARMAN,JAMES HARRIS,writein,3,1
361500,Vote by Mail - 400C,38044,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38045,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38046,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38047,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38048,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38049,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38050,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38052,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38053,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38054,JAMES HARRIS,ALICE A. SPEARMAN,writein,3,1
361500,Vote by Mail - 400C,38055,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38056,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38057,ALICE A. SPEARMAN,writein,skipped,3,1
361500,Vote by Mail - 400C,38058,ALICE A. SPEARMAN,writein,JAMES HARRIS,3,1
361500,Vote by Mail - 400C,38059,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38060,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38061,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38062,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38063,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38064,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38065,JAMES HARRIS,ALICE A. SPEARMAN,writein,3,1
361500,Vote by Mail - 400C,38066,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38067,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38068,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38069,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38070,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38071,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
361500,Vote by Mail - 400C,38072,ALICE A. SPEARMAN,skipped,skipped,3,1
361500,Vote by Mail - 400C,38073,writein,skipped,skipped,3,1
361500,Vote by Mail - 400C,38074,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38075,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
361500,Vote by Mail - 400C,38076,JAMES HARRIS,skipped,skipped,3,1
361500,Vote by Mail - 400C,38077,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38297,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38298,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38299,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38300,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38301,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38302,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38303,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38304,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38305,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38306,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38307,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38308,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38309,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38310,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38311,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38312,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38313,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38314,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38315,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38316,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38317,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38318,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38319,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38320,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38321,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38322,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38323,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38325,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38326,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38327,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38328,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38329,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38330,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38331,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38332,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38333,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38334,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38335,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38336,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38337,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38338,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38339,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38340,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38341,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38342,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38343,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38344,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38345,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38346,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38347,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38348,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38349,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38350,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
400200,Vote by Mail - 400C,38351,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38352,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38353,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38354,JAMES HARRIS,writein,skipped,3,1
400200,Vote by Mail - 400C,38355,JAMES HARRIS,writein,skipped,3,1
400200,Vote by Mail - 400C,38356,JAMES HARRIS,ALICE A. SPEARMAN,writein,3,1
400200,Vote by Mail - 400C,38357,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38358,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38359,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38360,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38361,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
400200,Vote by Mail - 400C,38363,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38364,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38365,ALICE A. SPEARMAN,skipped,skipped,3,1
400200,Vote by Mail - 400C,38366,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38367,JAMES HARRIS,skipped,skipped,3,1
400200,Vote by Mail - 400C,38368,JAMES HARRIS,skipped,skipped,3,1
373100,Vote by Mail - 400C,41107,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41108,JAMES HARRIS,skipped,skipped,3,1
373100,Vote by Mail - 400C,41109,JAMES HARRIS,skipped,skipped,3,1
373100,Vote by Mail - 400C,41110,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41111,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
373100,Vote by Mail - 400C,41112,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
373100,Vote by Mail - 400C,41113,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41114,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
373100,Vote by Mail - 400C,41115,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
373100,Vote by Mail - 400C,41116,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
373100,Vote by Mail - 400C,41117,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
373100,Vote by Mail - 400C,41118,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
373100,Vote by Mail - 400C,41119,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41120,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41122,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41123,JAMES HARRIS,skipped,skipped,3,1
373100,Vote by Mail - 400C,41124,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
373100,Vote by Mail - 400C,41125,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
373100,Vote by Mail - 400C,41127,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41128,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
373100,Vote by Mail - 400C,41129,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41130,ALICE A. SPEARMAN,skipped,skipped,3,1
373100,Vote by Mail - 400C,41131,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
373100,Vote by Mail - 400C,41132,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
373100,Vote by Mail - 400C,41133,JAMES HARRIS,skipped,skipped,3,1
373100,Vote by Mail - 400C,41134,JAMES HARRIS,ALICE A. SPEARMAN,skipped,3,1
373100,Vote by Mail - 400C,41135,ALICE A. SPEARMAN,JAMES HARRIS,skipped,3,1
373100,Vote by Mail - 400C,41136,JAMES HARRIS,skipped,skipped,3,1
