precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
325100,Vote by Mail - 400C,31976,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,7,1
325100,Vote by Mail - 400C,31978,NYEISHA DEWITT,DERRICK MUHAMMAD,skipped,7,1
325100,Vote by Mail - 400C,31980,SEAN SULLIVAN,skipped,skipped,7,1
325100,Vote by Mail - 400C,31981,DERRICK MUHAMMAD,NYEISHA DEWITT,writein,7,1
325100,Vote by Mail - 400C,31982,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,7,1
325100,Vote by Mail - 400C,31983,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",skipped,7,1
325100,Vote by Mail - 400C,31984,SEAN SULLIVAN,skipped,skipped,7,1
325100,Vote by Mail - 400C,31985,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
325100,Vote by Mail - 400C,31987,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,skipped,7,1
325100,Vote by Mail - 400C,31988,DERRICK MUHAMMAD,skipped,skipped,7,1
325100,Vote by Mail - 400C,31989,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,7,1
325100,Vote by Mail - 400C,31990,NYEISHA DEWITT,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR.",7,1
325100,Vote by Mail - 400C,31991,SEAN SULLIVAN,NYEISHA DEWITT,ALEX MILLER-COLE,7,1
325100,Vote by Mail - 400C,31993,SEAN SULLIVAN,DERRICK MUHAMMAD,NYEISHA DEWITT,7,1
325100,Vote by Mail - 400C,31994,ALEX MILLER-COLE,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",7,1
325100,Vote by Mail - 400C,31995,DERRICK MUHAMMAD,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,7,1
325100,Vote by Mail - 400C,31996,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,skipped,7,1
325100,Vote by Mail - 400C,31997,SEAN SULLIVAN,ALEX MILLER-COLE,skipped,7,1
325100,Vote by Mail - 400C,31998,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,7,1
325100,Vote by Mail - 400C,31999,ALEX MILLER-COLE,skipped,skipped,7,1
325100,Vote by Mail - 400C,32000,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,7,1
325100,Vote by Mail - 400C,32001,DERRICK MUHAMMAD,skipped,skipped,7,1
325100,Vote by Mail - 400C,32002,DERRICK MUHAMMAD,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",7,1
325100,Vote by Mail - 400C,32003,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,skipped,7,1
325100,Vote by Mail - 400C,32004,SEAN SULLIVAN,DERRICK MUHAMMAD,skipped,7,1
325100,Vote by Mail - 400C,32005,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
325100,Vote by Mail - 400C,32006,ALEX MILLER-COLE,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,7,1
325100,Vote by Mail - 400C,32007,ALEX MILLER-COLE,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,7,1
325100,Vote by Mail - 400C,32008,DERRICK MUHAMMAD,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",7,1
325100,Vote by Mail - 400C,32009,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT,DERRICK MUHAMMAD,7,1
325100,Vote by Mail - 400C,32010,SEAN SULLIVAN,skipped,skipped,7,1
325100,Vote by Mail - 400C,32011,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",7,1
325100,Vote by Mail - 400C,32012,DERRICK MUHAMMAD,ALEX MILLER-COLE,NYEISHA DEWITT,7,1
325100,Vote by Mail - 400C,32013,SEAN SULLIVAN,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,7,1
325100,Vote by Mail - 400C,32014,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,7,1
325100,Vote by Mail - 400C,32015,SEAN SULLIVAN,skipped,skipped,7,1
325100,Vote by Mail - 400C,32016,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT,7,1
325100,Vote by Mail - 400C,32017,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN,7,1
325100,Vote by Mail - 400C,32018,ALEX MILLER-COLE,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,7,1
325300,Vote by Mail - 400C,32019,NYEISHA DEWITT,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32020,SEAN SULLIVAN,skipped,skipped,7,1
325500,Vote by Mail - 400C,32021,NYEISHA DEWITT,ALEX MILLER-COLE,DERRICK MUHAMMAD,7,1
325500,Vote by Mail - 400C,32022,SEAN SULLIVAN,skipped,skipped,7,1
325500,Vote by Mail - 400C,32023,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32024,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32025,ALEX MILLER-COLE,skipped,skipped,7,1
325500,Vote by Mail - 400C,32026,LYNETTE GIBSON-MCELHANEY,skipped,skipped,7,1
325500,Vote by Mail - 400C,32027,SEAN SULLIVAN,skipped,skipped,7,1
325500,Vote by Mail - 400C,32028,SEAN SULLIVAN,DERRICK MUHAMMAD,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32029,SEAN SULLIVAN,skipped,skipped,7,1
325500,Vote by Mail - 400C,32030,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32031,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32032,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32033,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32035,ALEX MILLER-COLE,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32036,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32037,DERRICK MUHAMMAD,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32038,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32039,ALEX MILLER-COLE,skipped,skipped,7,1
325500,Vote by Mail - 400C,32040,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32041,ALEX MILLER-COLE,skipped,skipped,7,1
325500,Vote by Mail - 400C,32042,LYNETTE GIBSON-MCELHANEY,skipped,skipped,7,1
325500,Vote by Mail - 400C,32043,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32044,"LARRY LIONEL YOUNG, JR.",NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32045,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,NYEISHA DEWITT,7,1
325500,Vote by Mail - 400C,32046,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,7,1
325500,Vote by Mail - 400C,32047,NYEISHA DEWITT,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32048,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32049,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32050,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE,NYEISHA DEWITT,7,1
325500,Vote by Mail - 400C,32051,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32052,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",skipped,7,1
325500,Vote by Mail - 400C,32053,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32054,NYEISHA DEWITT,DERRICK MUHAMMAD,skipped,7,1
325500,Vote by Mail - 400C,32055,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32057,SEAN SULLIVAN,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32058,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32059,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32060,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32062,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,DERRICK MUHAMMAD,7,1
325500,Vote by Mail - 400C,32063,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32064,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,7,1
325500,Vote by Mail - 400C,32065,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32066,SEAN SULLIVAN,ALEX MILLER-COLE,NYEISHA DEWITT,7,1
325500,Vote by Mail - 400C,32067,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32068,NYEISHA DEWITT,skipped,skipped,7,1
325500,Vote by Mail - 400C,32069,SEAN SULLIVAN,NYEISHA DEWITT,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32070,DERRICK MUHAMMAD,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32071,DERRICK MUHAMMAD,skipped,skipped,7,1
325500,Vote by Mail - 400C,32072,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32073,SEAN SULLIVAN,DERRICK MUHAMMAD,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32074,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,NYEISHA DEWITT,7,1
325500,Vote by Mail - 400C,32075,DERRICK MUHAMMAD,LYNETTE GIBSON-MCELHANEY,skipped,7,1
325500,Vote by Mail - 400C,32077,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32078,SEAN SULLIVAN,NYEISHA DEWITT,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32079,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32080,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32081,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32083,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,DERRICK MUHAMMAD,7,1
325500,Vote by Mail - 400C,32084,"LARRY LIONEL YOUNG, JR.",LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,7,1
325500,Vote by Mail - 400C,32085,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",7,1
325500,Vote by Mail - 400C,32086,ALEX MILLER-COLE,skipped,skipped,7,1
325500,Vote by Mail - 400C,32087,SEAN SULLIVAN,ALEX MILLER-COLE,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32088,ALEX MILLER-COLE,NYEISHA DEWITT,writein,7,1
325500,Vote by Mail - 400C,32089,SEAN SULLIVAN,skipped,skipped,7,1
325500,Vote by Mail - 400C,32090,ALEX MILLER-COLE,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,7,1
325500,Vote by Mail - 400C,32091,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,DERRICK MUHAMMAD,7,1
325500,Vote by Mail - 400C,32092,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32093,NYEISHA DEWITT,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32094,DERRICK MUHAMMAD,"LARRY LIONEL YOUNG, JR.",ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32095,SEAN SULLIVAN,skipped,skipped,7,1
325500,Vote by Mail - 400C,32096,SEAN SULLIVAN,skipped,skipped,7,1
325500,Vote by Mail - 400C,32097,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
325500,Vote by Mail - 400C,32098,ALEX MILLER-COLE,NYEISHA DEWITT,SEAN SULLIVAN,7,1
325500,Vote by Mail - 400C,32099,DERRICK MUHAMMAD,SEAN SULLIVAN,NYEISHA DEWITT,7,1
325500,Vote by Mail - 400C,32100,"LARRY LIONEL YOUNG, JR.",DERRICK MUHAMMAD,NYEISHA DEWITT,7,1
333510,Vote by Mail - 400C,32148,NYEISHA DEWITT,SEAN SULLIVAN,skipped,7,1
333510,Vote by Mail - 400C,32149,NYEISHA DEWITT,skipped,skipped,7,1
333510,Vote by Mail - 400C,32150,DERRICK MUHAMMAD,skipped,skipped,7,1
333510,Vote by Mail - 400C,32151,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",7,1
333510,Vote by Mail - 400C,32152,SEAN SULLIVAN,LYNETTE GIBSON-MCELHANEY,ALEX MILLER-COLE,7,1
333510,Vote by Mail - 400C,32153,LYNETTE GIBSON-MCELHANEY,NYEISHA DEWITT,ALEX MILLER-COLE,7,1
333510,Vote by Mail - 400C,32154,ALEX MILLER-COLE,SEAN SULLIVAN,NYEISHA DEWITT,7,1
333510,Vote by Mail - 400C,32155,ALEX MILLER-COLE,SEAN SULLIVAN,DERRICK MUHAMMAD,7,1
333510,Vote by Mail - 400C,32156,LYNETTE GIBSON-MCELHANEY,skipped,skipped,7,1
333510,Vote by Mail - 400C,32157,LYNETTE GIBSON-MCELHANEY,"LARRY LIONEL YOUNG, JR.",SEAN SULLIVAN,7,1
