precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
450300,Vote by Mail - 400C,32013,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450300,Vote by Mail - 400C,32014,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450300,Vote by Mail - 400C,32015,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32016,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32017,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450300,Vote by Mail - 400C,32018,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450300,Vote by Mail - 400C,32019,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32020,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450300,Vote by Mail - 400C,32021,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32022,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32023,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32024,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32025,MICHAEL J. GREGORY,skipped,skipped,4,1
450300,Vote by Mail - 400C,32026,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32027,MICHAEL J. GREGORY,skipped,skipped,4,1
450300,Vote by Mail - 400C,32028,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32029,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32030,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32031,MICHAEL J. GREGORY,skipped,skipped,4,1
450300,Vote by Mail - 400C,32032,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32033,MICHAEL J. GREGORY,skipped,skipped,4,1
450300,Vote by Mail - 400C,32034,MICHAEL J. GREGORY,skipped,skipped,4,1
450300,Vote by Mail - 400C,32035,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450300,Vote by Mail - 400C,32036,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450300,Vote by Mail - 400C,32037,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450300,Vote by Mail - 400C,32038,MICHAEL J. GREGORY,skipped,skipped,4,1
450300,Vote by Mail - 400C,32039,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450300,Vote by Mail - 400C,32040,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450300,Vote by Mail - 400C,32041,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450300,Vote by Mail - 400C,32042,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32043,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32045,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32047,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32048,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32049,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32051,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32052,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32054,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32055,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32057,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32058,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32059,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32060,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32061,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32062,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32063,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32064,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32065,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32066,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32067,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32068,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32069,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32070,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32071,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32072,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32073,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32074,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32075,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32076,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32077,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32078,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32079,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32080,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32081,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32082,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32083,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32084,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32085,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32086,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32088,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32091,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32092,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32093,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32094,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32095,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32096,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32097,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32098,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32100,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32101,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32102,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32103,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32104,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32105,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32106,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32107,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32108,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32109,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32110,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32111,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32112,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32113,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32114,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32116,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32117,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32118,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32119,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32120,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32121,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32122,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32123,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32125,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32126,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32127,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32128,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32129,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32130,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32131,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32132,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32133,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32134,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32136,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32138,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32139,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32140,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32142,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32143,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32144,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32145,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32146,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32147,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450400,Vote by Mail - 400C,32148,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450400,Vote by Mail - 400C,32149,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450400,Vote by Mail - 400C,32150,MICHAEL J. GREGORY,skipped,skipped,4,1
450400,Vote by Mail - 400C,32151,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450610,Vote by Mail - 400C,32152,MICHAEL J. GREGORY,skipped,skipped,4,1
450610,Vote by Mail - 400C,32153,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450610,Vote by Mail - 400C,32154,MICHAEL J. GREGORY,skipped,skipped,4,1
450610,Vote by Mail - 400C,32155,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450610,Vote by Mail - 400C,32156,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450610,Vote by Mail - 400C,32157,MICHAEL J. GREGORY,skipped,skipped,4,1
450610,Vote by Mail - 400C,32158,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450610,Vote by Mail - 400C,32159,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450610,Vote by Mail - 400C,32160,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450610,Vote by Mail - 400C,32161,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450610,Vote by Mail - 400C,32162,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450610,Vote by Mail - 400C,32163,MICHAEL J. GREGORY,skipped,skipped,4,1
450610,Vote by Mail - 400C,32164,MICHAEL J. GREGORY,skipped,skipped,4,1
450610,Vote by Mail - 400C,32165,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450610,Vote by Mail - 400C,32166,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450610,Vote by Mail - 400C,32167,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450610,Vote by Mail - 400C,32168,"DAVID L. ANDERSON, SR.",MICHAEL J. GREGORY,skipped,4,1
450610,Vote by Mail - 400C,32169,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450610,Vote by Mail - 400C,32170,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450610,Vote by Mail - 400C,32172,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
450610,Vote by Mail - 400C,32173,MICHAEL J. GREGORY,skipped,skipped,4,1
450610,Vote by Mail - 400C,32174,MICHAEL J. GREGORY,skipped,skipped,4,1
450610,Vote by Mail - 400C,32175,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450610,Vote by Mail - 400C,32176,MICHAEL J. GREGORY,"DAVID L. ANDERSON, SR.",skipped,4,1
450610,Vote by Mail - 400C,32177,"DAVID L. ANDERSON, SR.",skipped,skipped,4,1
