precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
344500,Vote by Mail - 400C,28604,PAM HARRIS,CHARLIE MICHELSON,MATT HUMMEL,7,1
344500,Vote by Mail - 400C,28606,PAM HARRIS,SHENG THAO,skipped,7,1
344500,Vote by Mail - 400C,28607,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28608,SHENG THAO,NAYELI MAXSON,skipped,7,1
344500,Vote by Mail - 400C,28609,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28610,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28611,JOSEPH TANIOS,JOSEPH E. SIMMONS,MATT HUMMEL,7,1
344500,Vote by Mail - 400C,28612,PAM HARRIS,JOSEPH TANIOS,skipped,7,1
344500,Vote by Mail - 400C,28613,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28614,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28615,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28616,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28618,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28619,CHARLIE MICHELSON,skipped,skipped,7,1
344500,Vote by Mail - 400C,28620,JOSEPH E. SIMMONS,SHENG THAO,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28621,SHENG THAO,MATT HUMMEL,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28622,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28624,MATT HUMMEL,SHENG THAO,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28625,NAYELI MAXSON,PAM HARRIS,SHENG THAO,7,1
344500,Vote by Mail - 400C,28626,PAM HARRIS,CHARLIE MICHELSON,skipped,7,1
344500,Vote by Mail - 400C,28627,PAM HARRIS,JOSEPH E. SIMMONS,skipped,7,1
344500,Vote by Mail - 400C,28628,SHENG THAO,PAM HARRIS,skipped,7,1
344500,Vote by Mail - 400C,28629,CHARLIE MICHELSON,skipped,skipped,7,1
344500,Vote by Mail - 400C,28631,CHARLIE MICHELSON,SHENG THAO,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28632,PAM HARRIS,NAYELI MAXSON,skipped,7,1
344500,Vote by Mail - 400C,28633,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28634,MATT HUMMEL,PAM HARRIS,CHARLIE MICHELSON,7,1
344500,Vote by Mail - 400C,28636,PAM HARRIS,SHENG THAO,skipped,7,1
344500,Vote by Mail - 400C,28637,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28638,PAM HARRIS,NAYELI MAXSON,skipped,7,1
344500,Vote by Mail - 400C,28639,MATT HUMMEL,skipped,skipped,7,1
344500,Vote by Mail - 400C,28640,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28641,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28642,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28643,JOSEPH TANIOS,CHARLIE MICHELSON,MATT HUMMEL,7,1
344500,Vote by Mail - 400C,28644,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28645,SHENG THAO,PAM HARRIS,CHARLIE MICHELSON,7,1
344500,Vote by Mail - 400C,28647,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28649,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28650,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28651,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28652,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28653,PAM HARRIS,CHARLIE MICHELSON,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28654,JOSEPH TANIOS,SHENG THAO,skipped,7,1
344500,Vote by Mail - 400C,28655,PAM HARRIS,SHENG THAO,CHARLIE MICHELSON,7,1
344500,Vote by Mail - 400C,28656,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28657,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28658,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28659,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28660,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28661,SHENG THAO,skipped,skipped,7,1
344500,Vote by Mail - 400C,28662,CHARLIE MICHELSON,JOSEPH TANIOS,SHENG THAO,7,1
344500,Vote by Mail - 400C,28663,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28664,JOSEPH E. SIMMONS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28665,JOSEPH E. SIMMONS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28666,CHARLIE MICHELSON,SHENG THAO,skipped,7,1
344500,Vote by Mail - 400C,28667,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28668,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28669,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28670,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28671,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28672,SHENG THAO,CHARLIE MICHELSON,skipped,7,1
344500,Vote by Mail - 400C,28673,PAM HARRIS,JOSEPH E. SIMMONS,CHARLIE MICHELSON,7,1
344500,Vote by Mail - 400C,28674,PAM HARRIS,NAYELI MAXSON,CHARLIE MICHELSON,7,1
344500,Vote by Mail - 400C,28676,JOSEPH E. SIMMONS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28677,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28678,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28679,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28680,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28681,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28682,JOSEPH E. SIMMONS,SHENG THAO,NAYELI MAXSON,7,1
344500,Vote by Mail - 400C,28683,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28684,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28685,SHENG THAO,PAM HARRIS,MATT HUMMEL,7,1
344500,Vote by Mail - 400C,28686,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
344500,Vote by Mail - 400C,28687,JOSEPH E. SIMMONS,PAM HARRIS,CHARLIE MICHELSON,7,1
344500,Vote by Mail - 400C,28688,JOSEPH E. SIMMONS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28689,SHENG THAO,PAM HARRIS,skipped,7,1
344500,Vote by Mail - 400C,28690,PAM HARRIS,NAYELI MAXSON,SHENG THAO,7,1
344500,Vote by Mail - 400C,28691,PAM HARRIS,skipped,skipped,7,1
344500,Vote by Mail - 400C,28692,SHENG THAO,PAM HARRIS,skipped,7,1
344500,Vote by Mail - 400C,28693,SHENG THAO,PAM HARRIS,skipped,7,1
344500,Vote by Mail - 400C,28694,CHARLIE MICHELSON,PAM HARRIS,MATT HUMMEL,7,1
344500,Vote by Mail - 400C,28695,MATT HUMMEL,skipped,skipped,7,1
345500,Vote by Mail - 400C,28696,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
345500,Vote by Mail - 400C,28697,JOSEPH E. SIMMONS,skipped,skipped,7,1
345500,Vote by Mail - 400C,28698,PAM HARRIS,MATT HUMMEL,SHENG THAO,7,1
345500,Vote by Mail - 400C,28699,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345500,Vote by Mail - 400C,28700,SHENG THAO,CHARLIE MICHELSON,NAYELI MAXSON,7,1
345500,Vote by Mail - 400C,28701,SHENG THAO,NAYELI MAXSON,JOSEPH TANIOS,7,1
345500,Vote by Mail - 400C,28702,SHENG THAO,skipped,skipped,7,1
345500,Vote by Mail - 400C,28703,CHARLIE MICHELSON,JOSEPH E. SIMMONS,skipped,7,1
345500,Vote by Mail - 400C,28704,CHARLIE MICHELSON,MATT HUMMEL,PAM HARRIS,7,1
345500,Vote by Mail - 400C,28705,CHARLIE MICHELSON,skipped,skipped,7,1
345500,Vote by Mail - 400C,28706,SHENG THAO,NAYELI MAXSON,skipped,7,1
345500,Vote by Mail - 400C,28707,SHENG THAO,NAYELI MAXSON,skipped,7,1
345500,Vote by Mail - 400C,28708,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345500,Vote by Mail - 400C,28709,JOSEPH E. SIMMONS,skipped,skipped,7,1
345500,Vote by Mail - 400C,28710,PAM HARRIS,skipped,skipped,7,1
345500,Vote by Mail - 400C,28711,NAYELI MAXSON,SHENG THAO,skipped,7,1
345500,Vote by Mail - 400C,28712,PAM HARRIS,skipped,skipped,7,1
345500,Vote by Mail - 400C,28713,JOSEPH E. SIMMONS,skipped,skipped,7,1
345500,Vote by Mail - 400C,28714,MATT HUMMEL,skipped,skipped,7,1
345500,Vote by Mail - 400C,28715,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345500,Vote by Mail - 400C,28716,CHARLIE MICHELSON,JOSEPH E. SIMMONS,skipped,7,1
345500,Vote by Mail - 400C,28717,NAYELI MAXSON,PAM HARRIS,SHENG THAO,7,1
345500,Vote by Mail - 400C,28718,NAYELI MAXSON,CHARLIE MICHELSON,SHENG THAO,7,1
345500,Vote by Mail - 400C,28719,MATT HUMMEL,PAM HARRIS,CHARLIE MICHELSON,7,1
345500,Vote by Mail - 400C,28720,NAYELI MAXSON,skipped,skipped,7,1
345500,Vote by Mail - 400C,28721,NAYELI MAXSON,CHARLIE MICHELSON,MATT HUMMEL,7,1
345500,Vote by Mail - 400C,28722,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345500,Vote by Mail - 400C,28723,NAYELI MAXSON,CHARLIE MICHELSON,MATT HUMMEL,7,1
345500,Vote by Mail - 400C,28724,MATT HUMMEL,PAM HARRIS,JOSEPH TANIOS,7,1
345500,Vote by Mail - 400C,28725,PAM HARRIS,CHARLIE MICHELSON,JOSEPH TANIOS,7,1
345500,Vote by Mail - 400C,28726,CHARLIE MICHELSON,SHENG THAO,JOSEPH TANIOS,7,1
345500,Vote by Mail - 400C,28727,JOSEPH TANIOS,NAYELI MAXSON,SHENG THAO,7,1
345500,Vote by Mail - 400C,28728,PAM HARRIS,skipped,skipped,7,1
345600,Vote by Mail - 400C,28729,SHENG THAO,NAYELI MAXSON,skipped,7,1
345600,Vote by Mail - 400C,28730,PAM HARRIS,NAYELI MAXSON,SHENG THAO,7,1
345600,Vote by Mail - 400C,28731,PAM HARRIS,NAYELI MAXSON,SHENG THAO,7,1
345600,Vote by Mail - 400C,28732,SHENG THAO,CHARLIE MICHELSON,MATT HUMMEL,7,1
345600,Vote by Mail - 400C,28733,NAYELI MAXSON,PAM HARRIS,CHARLIE MICHELSON,7,1
345600,Vote by Mail - 400C,28734,JOSEPH TANIOS,JOSEPH E. SIMMONS,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28735,NAYELI MAXSON,skipped,skipped,7,1
345600,Vote by Mail - 400C,28737,JOSEPH TANIOS,JOSEPH E. SIMMONS,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28738,SHENG THAO,NAYELI MAXSON,skipped,7,1
345600,Vote by Mail - 400C,28739,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28740,SHENG THAO,CHARLIE MICHELSON,MATT HUMMEL,7,1
345600,Vote by Mail - 400C,28742,PAM HARRIS,SHENG THAO,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28743,PAM HARRIS,NAYELI MAXSON,SHENG THAO,7,1
345600,Vote by Mail - 400C,28744,PAM HARRIS,NAYELI MAXSON,SHENG THAO,7,1
345600,Vote by Mail - 400C,28745,PAM HARRIS,NAYELI MAXSON,SHENG THAO,7,1
345600,Vote by Mail - 400C,28746,JOSEPH E. SIMMONS,skipped,skipped,7,1
345600,Vote by Mail - 400C,28747,SHENG THAO,MATT HUMMEL,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28748,PAM HARRIS,CHARLIE MICHELSON,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28749,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28750,SHENG THAO,PAM HARRIS,JOSEPH TANIOS,7,1
345600,Vote by Mail - 400C,28751,PAM HARRIS,JOSEPH TANIOS,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28752,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
345600,Vote by Mail - 400C,28753,CHARLIE MICHELSON,skipped,skipped,7,1
345600,Vote by Mail - 400C,28754,SHENG THAO,NAYELI MAXSON,MATT HUMMEL,7,1
345600,Vote by Mail - 400C,28755,SHENG THAO,MATT HUMMEL,NAYELI MAXSON,7,1
345600,Vote by Mail - 400C,28756,CHARLIE MICHELSON,NAYELI MAXSON,SHENG THAO,7,1
345600,Vote by Mail - 400C,28757,MATT HUMMEL,CHARLIE MICHELSON,skipped,7,1
345700,Vote by Mail - 400C,28759,JOSEPH TANIOS,NAYELI MAXSON,SHENG THAO,7,1
345700,Vote by Mail - 400C,28760,JOSEPH E. SIMMONS,skipped,skipped,7,1
345700,Vote by Mail - 400C,28761,NAYELI MAXSON,PAM HARRIS,SHENG THAO,7,1
345700,Vote by Mail - 400C,28762,SHENG THAO,CHARLIE MICHELSON,NAYELI MAXSON,7,1
345700,Vote by Mail - 400C,28763,CHARLIE MICHELSON,SHENG THAO,skipped,7,1
345700,Vote by Mail - 400C,28764,JOSEPH TANIOS,NAYELI MAXSON,PAM HARRIS,7,1
345700,Vote by Mail - 400C,28765,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS,7,1
345700,Vote by Mail - 400C,28766,PAM HARRIS,CHARLIE MICHELSON,SHENG THAO,7,1
345700,Vote by Mail - 400C,28767,NAYELI MAXSON,PAM HARRIS,SHENG THAO,7,1
345700,Vote by Mail - 400C,28768,SHENG THAO,JOSEPH TANIOS,PAM HARRIS,7,1
345700,Vote by Mail - 400C,28769,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
345700,Vote by Mail - 400C,28770,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345700,Vote by Mail - 400C,28771,SHENG THAO,JOSEPH E. SIMMONS,JOSEPH TANIOS,7,1
345700,Vote by Mail - 400C,28772,NAYELI MAXSON,PAM HARRIS,SHENG THAO,7,1
345700,Vote by Mail - 400C,28773,SHENG THAO,JOSEPH E. SIMMONS,NAYELI MAXSON,7,1
345700,Vote by Mail - 400C,28774,PAM HARRIS,CHARLIE MICHELSON,MATT HUMMEL,7,1
345700,Vote by Mail - 400C,28775,MATT HUMMEL,skipped,skipped,7,1
345700,Vote by Mail - 400C,28776,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
345700,Vote by Mail - 400C,28777,JOSEPH E. SIMMONS,skipped,skipped,7,1
345700,Vote by Mail - 400C,28778,SHENG THAO,JOSEPH TANIOS,NAYELI MAXSON,7,1
345700,Vote by Mail - 400C,28779,SHENG THAO,skipped,skipped,7,1
345700,Vote by Mail - 400C,28780,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345700,Vote by Mail - 400C,28781,NAYELI MAXSON,skipped,skipped,7,1
345700,Vote by Mail - 400C,28782,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS,7,1
345700,Vote by Mail - 400C,28783,JOSEPH TANIOS,NAYELI MAXSON,SHENG THAO,7,1
345700,Vote by Mail - 400C,28784,SHENG THAO,CHARLIE MICHELSON,skipped,7,1
345700,Vote by Mail - 400C,28785,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
345700,Vote by Mail - 400C,28786,JOSEPH TANIOS,skipped,skipped,7,1
345700,Vote by Mail - 400C,28787,NAYELI MAXSON,skipped,skipped,7,1
345700,Vote by Mail - 400C,28788,JOSEPH TANIOS,skipped,skipped,7,1
345700,Vote by Mail - 400C,28790,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
345700,Vote by Mail - 400C,28791,SHENG THAO,JOSEPH TANIOS,CHARLIE MICHELSON,7,1
345700,Vote by Mail - 400C,28792,SHENG THAO,PAM HARRIS,JOSEPH TANIOS,7,1
345900,Vote by Mail - 400C,28793,SHENG THAO,NAYELI MAXSON,PAM HARRIS,7,1
345900,Vote by Mail - 400C,28794,NAYELI MAXSON,PAM HARRIS,JOSEPH E. SIMMONS,7,1
345900,Vote by Mail - 400C,28795,NAYELI MAXSON,skipped,skipped,7,1
345900,Vote by Mail - 400C,28796,CHARLIE MICHELSON,SHENG THAO,NAYELI MAXSON,7,1
345900,Vote by Mail - 400C,28797,NAYELI MAXSON,skipped,skipped,7,1
345900,Vote by Mail - 400C,28798,PAM HARRIS,CHARLIE MICHELSON,MATT HUMMEL,7,1
345900,Vote by Mail - 400C,28799,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345900,Vote by Mail - 400C,28800,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345900,Vote by Mail - 400C,28801,SHENG THAO,JOSEPH TANIOS,MATT HUMMEL,7,1
345900,Vote by Mail - 400C,28802,PAM HARRIS,skipped,skipped,7,1
345900,Vote by Mail - 400C,28803,SHENG THAO,CHARLIE MICHELSON,PAM HARRIS,7,1
345900,Vote by Mail - 400C,28804,NAYELI MAXSON,SHENG THAO,CHARLIE MICHELSON,7,1
345900,Vote by Mail - 400C,28805,PAM HARRIS,CHARLIE MICHELSON,SHENG THAO,7,1
345900,Vote by Mail - 400C,28806,NAYELI MAXSON,PAM HARRIS,MATT HUMMEL,7,1
345900,Vote by Mail - 400C,28807,JOSEPH E. SIMMONS,NAYELI MAXSON,JOSEPH TANIOS,7,1
345900,Vote by Mail - 400C,28808,SHENG THAO,PAM HARRIS,NAYELI MAXSON,7,1
345900,Vote by Mail - 400C,28809,JOSEPH TANIOS,SHENG THAO,CHARLIE MICHELSON,7,1
345900,Vote by Mail - 400C,28810,PAM HARRIS,skipped,skipped,7,1
345900,Vote by Mail - 400C,28811,CHARLIE MICHELSON,NAYELI MAXSON,skipped,7,1
345900,Vote by Mail - 400C,28812,CHARLIE MICHELSON,PAM HARRIS,skipped,7,1
345900,Vote by Mail - 400C,28813,CHARLIE MICHELSON,PAM HARRIS,JOSEPH E. SIMMONS,7,1
345900,Vote by Mail - 400C,28814,PAM HARRIS,JOSEPH E. SIMMONS,SHENG THAO,7,1
345900,Vote by Mail - 400C,28815,CHARLIE MICHELSON,skipped,skipped,7,1
345900,Vote by Mail - 400C,28816,JOSEPH TANIOS,CHARLIE MICHELSON,NAYELI MAXSON,7,1
345900,Vote by Mail - 400C,28817,CHARLIE MICHELSON,JOSEPH TANIOS,NAYELI MAXSON,7,1
345900,Vote by Mail - 400C,28818,CHARLIE MICHELSON,NAYELI MAXSON,SHENG THAO,7,1
345900,Vote by Mail - 400C,28819,CHARLIE MICHELSON,PAM HARRIS,JOSEPH TANIOS,7,1
345900,Vote by Mail - 400C,28820,JOSEPH TANIOS,CHARLIE MICHELSON,NAYELI MAXSON,7,1
345900,Vote by Mail - 400C,28821,CHARLIE MICHELSON,skipped,skipped,7,1
