precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
213400,Election Day - Insight,75881,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213400,Election Day - Insight,75882,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213400,Election Day - Insight,75883,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213400,Election Day - Insight,75884,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
213400,Election Day - Insight,75885,JILL BROADHURST,PAUL LIM,skipped,3,1
213400,Election Day - Insight,75886,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213400,Election Day - Insight,75887,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213400,Election Day - Insight,75888,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213400,Election Day - Insight,75889,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75890,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75891,JILL BROADHURST,skipped,skipped,3,1
213400,Election Day - Insight,75892,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213400,Election Day - Insight,75893,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213400,Election Day - Insight,75895,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213400,Election Day - Insight,75896,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75897,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213400,Election Day - Insight,75898,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75899,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75900,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213400,Election Day - Insight,75901,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213400,Election Day - Insight,75902,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75903,PAUL LIM,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,3,1
213400,Election Day - Insight,75904,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,3,1
213400,Election Day - Insight,75905,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
213400,Election Day - Insight,75906,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213400,Election Day - Insight,75907,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213400,Election Day - Insight,75908,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75909,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213400,Election Day - Insight,75910,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213400,Election Day - Insight,75914,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213400,Election Day - Insight,75915,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75916,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213400,Election Day - Insight,75917,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213400,Election Day - Insight,75918,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213400,Election Day - Insight,75919,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,3,1
213400,Election Day - Insight,75920,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75921,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213400,Election Day - Insight,75922,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75923,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
213400,Election Day - Insight,75924,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,3,1
213400,Election Day - Insight,75925,JILL BROADHURST,PAUL LIM,skipped,3,1
213400,Election Day - Insight,75926,JILL BROADHURST,skipped,skipped,3,1
213400,Election Day - Insight,75927,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213400,Election Day - Insight,75928,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213400,Election Day - Insight,75929,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
213400,Election Day - Insight,75931,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213400,Election Day - Insight,75933,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213400,Election Day - Insight,75934,PAUL LIM,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,3,1
213400,Election Day - Insight,75935,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213400,Election Day - Insight,75936,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76035,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76036,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76037,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76038,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76039,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76040,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76041,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76042,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76043,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76044,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76045,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76047,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76048,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76049,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76051,JILL BROADHURST,PAUL LIM,skipped,3,1
213600,Election Day - Insight,76052,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76053,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76054,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76055,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76056,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76057,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76058,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76060,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76061,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76062,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76063,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76064,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
213600,Election Day - Insight,76065,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76066,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76067,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76068,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76069,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76070,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76071,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76072,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76073,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76074,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76075,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76076,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76077,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76078,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76079,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76081,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76082,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76085,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76086,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76087,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76088,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76089,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76090,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76092,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76093,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76094,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76095,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76096,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76097,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76098,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76099,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76100,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76101,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76102,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76104,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76105,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76106,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76107,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76108,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76110,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
213600,Election Day - Insight,76111,JILL BROADHURST,PAUL LIM,skipped,3,1
213600,Election Day - Insight,76112,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76115,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76116,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76117,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76118,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76119,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76120,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76121,PAUL LIM,skipped,skipped,3,1
213600,Election Day - Insight,76122,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76123,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76124,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76125,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76126,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76127,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76128,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76129,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76130,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76132,JILL BROADHURST,PAUL LIM,skipped,3,1
213600,Election Day - Insight,76133,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76134,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76135,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76136,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76137,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76138,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76139,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76140,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76141,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76142,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76143,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76144,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76145,PAUL LIM,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76147,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76148,PAUL LIM,skipped,skipped,3,1
213600,Election Day - Insight,76149,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76151,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76152,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76153,JILL BROADHURST,PAUL LIM,skipped,3,1
213600,Election Day - Insight,76154,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76155,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76156,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76157,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76158,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76159,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76160,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76161,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76162,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76163,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76164,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76165,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76167,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76168,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76169,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76170,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76171,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76172,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76173,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76177,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76178,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76179,PAUL LIM,skipped,skipped,3,1
213600,Election Day - Insight,76180,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76181,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76182,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76183,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76184,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76185,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76186,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76188,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76189,PAUL LIM,skipped,skipped,3,1
213600,Election Day - Insight,76190,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76191,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
213600,Election Day - Insight,76192,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76194,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76195,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
213600,Election Day - Insight,76196,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,skipped,3,1
213600,Election Day - Insight,76197,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
213600,Election Day - Insight,76198,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76199,PAUL LIM,skipped,skipped,3,1
213600,Election Day - Insight,76200,JILL BROADHURST,skipped,skipped,3,1
213600,Election Day - Insight,76201,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
213600,Election Day - Insight,76202,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
213600,Election Day - Insight,76203,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
213600,Election Day - Insight,76205,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
244900,Election Day - Insight,78584,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78585,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78586,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78587,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78588,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78589,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78591,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78592,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
244900,Election Day - Insight,78593,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
244900,Election Day - Insight,78594,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
244900,Election Day - Insight,78595,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78596,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78600,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
244900,Election Day - Insight,78601,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78602,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78603,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
244900,Election Day - Insight,78604,PAUL LIM,skipped,skipped,3,1
244900,Election Day - Insight,78605,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78606,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78607,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78608,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
244900,Election Day - Insight,78609,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78615,PAUL LIM,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,3,1
244900,Election Day - Insight,78616,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
244900,Election Day - Insight,78617,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78618,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78620,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78621,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
244900,Election Day - Insight,78622,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78623,ANNIE CAMPBELL WASHINGTON,PAUL LIM,JILL BROADHURST,3,1
244900,Election Day - Insight,78624,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78625,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78626,JILL BROADHURST,PAUL LIM,ANNIE CAMPBELL WASHINGTON,3,1
244900,Election Day - Insight,78627,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78628,JILL BROADHURST,ANNIE CAMPBELL WASHINGTON,PAUL LIM,3,1
244900,Election Day - Insight,78629,ANNIE CAMPBELL WASHINGTON,PAUL LIM,skipped,3,1
244900,Election Day - Insight,78630,PAUL LIM,skipped,skipped,3,1
244900,Election Day - Insight,78631,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
244900,Election Day - Insight,78632,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
244900,Election Day - Insight,78633,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,PAUL LIM,3,1
244900,Election Day - Insight,78634,ANNIE CAMPBELL WASHINGTON,skipped,skipped,3,1
244900,Election Day - Insight,78635,ANNIE CAMPBELL WASHINGTON,JILL BROADHURST,skipped,3,1
