precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
453900,Vote by Mail - 400C,52336,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453900,Vote by Mail - 400C,52337,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,skipped,7,1
453900,Vote by Mail - 400C,52338,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
453900,Vote by Mail - 400C,52339,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,7,1
453900,Vote by Mail - 400C,52340,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
453900,Vote by Mail - 400C,52341,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453900,Vote by Mail - 400C,52342,STEPHEN H. CASSIDY,skipped,skipped,7,1
453900,Vote by Mail - 400C,52343,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
453900,Vote by Mail - 400C,52344,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
453900,Vote by Mail - 400C,52345,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
453900,Vote by Mail - 400C,52346,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
453900,Vote by Mail - 400C,52347,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
453900,Vote by Mail - 400C,52348,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
453900,Vote by Mail - 400C,52349,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
453900,Vote by Mail - 400C,52350,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453900,Vote by Mail - 400C,52351,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
453900,Vote by Mail - 400C,52352,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped,7,1
453900,Vote by Mail - 400C,52353,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453900,Vote by Mail - 400C,52354,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
453900,Vote by Mail - 400C,52355,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS,7,1
453900,Vote by Mail - 400C,52356,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
453900,Vote by Mail - 400C,52357,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,skipped,7,1
453900,Vote by Mail - 400C,52358,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
453900,Vote by Mail - 400C,52359,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,skipped,7,1
453900,Vote by Mail - 400C,52360,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
453900,Vote by Mail - 400C,52361,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS,7,1
453900,Vote by Mail - 400C,52362,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
453900,Vote by Mail - 400C,52363,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
453900,Vote by Mail - 400C,52364,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
453900,Vote by Mail - 400C,52365,STEPHEN H. CASSIDY,skipped,skipped,7,1
453900,Vote by Mail - 400C,52366,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
453900,Vote by Mail - 400C,52367,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,STEPHEN H. CASSIDY,7,1
453900,Vote by Mail - 400C,52368,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,skipped,7,1
453900,Vote by Mail - 400C,52369,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
453900,Vote by Mail - 400C,52370,STEPHEN H. CASSIDY,skipped,skipped,7,1
453900,Vote by Mail - 400C,52371,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
453900,Vote by Mail - 400C,52372,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
453900,Vote by Mail - 400C,52373,STEPHEN H. CASSIDY,JOHN R. PALAU,SARA M. MESTAS,7,1
453900,Vote by Mail - 400C,52374,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
453900,Vote by Mail - 400C,52375,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped,7,1
453900,Vote by Mail - 400C,52376,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,7,1
453900,Vote by Mail - 400C,52377,STEPHEN H. CASSIDY,skipped,skipped,7,1
453900,Vote by Mail - 400C,52378,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
453900,Vote by Mail - 400C,52379,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
453900,Vote by Mail - 400C,52380,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
453900,Vote by Mail - 400C,52381,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
453900,Vote by Mail - 400C,52382,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU,7,1
453900,Vote by Mail - 400C,52383,STEPHEN H. CASSIDY,skipped,skipped,7,1
453900,Vote by Mail - 400C,52384,STEPHEN H. CASSIDY,skipped,skipped,7,1
453920,Vote by Mail - 400C,52385,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
453920,Vote by Mail - 400C,52386,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
453920,Vote by Mail - 400C,52387,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52388,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
453920,Vote by Mail - 400C,52389,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52390,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
453920,Vote by Mail - 400C,52391,SARA M. MESTAS,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
453920,Vote by Mail - 400C,52392,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453920,Vote by Mail - 400C,52393,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453920,Vote by Mail - 400C,52394,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
453920,Vote by Mail - 400C,52395,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
453920,Vote by Mail - 400C,52396,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52397,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52398,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52399,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,skipped,7,1
453920,Vote by Mail - 400C,52400,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453920,Vote by Mail - 400C,52401,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,STEPHEN H. CASSIDY,7,1
453920,Vote by Mail - 400C,52402,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
453920,Vote by Mail - 400C,52403,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52404,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453920,Vote by Mail - 400C,52405,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
453920,Vote by Mail - 400C,52406,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
453920,Vote by Mail - 400C,52407,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
453920,Vote by Mail - 400C,52408,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52409,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52410,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
453920,Vote by Mail - 400C,52411,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52412,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,skipped,7,1
453920,Vote by Mail - 400C,52413,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped,7,1
453920,Vote by Mail - 400C,52414,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453920,Vote by Mail - 400C,52415,STEPHEN H. CASSIDY,skipped,skipped,7,1
453920,Vote by Mail - 400C,52416,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,skipped,7,1
453920,Vote by Mail - 400C,52417,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453920,Vote by Mail - 400C,52418,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
453920,Vote by Mail - 400C,52419,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
453920,Vote by Mail - 400C,52420,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
453920,Vote by Mail - 400C,52421,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU,7,1
453920,Vote by Mail - 400C,52422,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
453920,Vote by Mail - 400C,52423,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,JOHN R. PALAU,7,1
453920,Vote by Mail - 400C,52424,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
453920,Vote by Mail - 400C,52425,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,SARA M. MESTAS,7,1
453920,Vote by Mail - 400C,52426,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
453920,Vote by Mail - 400C,52427,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,7,1
453920,Vote by Mail - 400C,52428,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
454100,Vote by Mail - 400C,52429,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
454100,Vote by Mail - 400C,52430,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52431,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52432,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52433,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52434,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52435,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52436,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52437,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52438,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52439,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
454100,Vote by Mail - 400C,52440,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
454100,Vote by Mail - 400C,52441,SARA M. MESTAS,JOHN R. PALAU,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52442,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52443,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
454100,Vote by Mail - 400C,52444,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52445,STEPHEN H. CASSIDY,skipped,skipped,7,1
454100,Vote by Mail - 400C,52446,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
454100,Vote by Mail - 400C,52447,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
454100,Vote by Mail - 400C,52448,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52449,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52450,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
454100,Vote by Mail - 400C,52451,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
454100,Vote by Mail - 400C,52452,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52453,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52454,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
454100,Vote by Mail - 400C,52455,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
454100,Vote by Mail - 400C,52456,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,7,1
454100,Vote by Mail - 400C,52457,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,skipped,7,1
454100,Vote by Mail - 400C,52458,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,7,1
454100,Vote by Mail - 400C,52459,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52460,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
454100,Vote by Mail - 400C,52461,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52462,STEPHEN H. CASSIDY,skipped,skipped,7,1
454100,Vote by Mail - 400C,52463,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
454100,Vote by Mail - 400C,52464,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
454100,Vote by Mail - 400C,52465,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
454500,Vote by Mail - 400C,52466,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
454500,Vote by Mail - 400C,52467,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
454500,Vote by Mail - 400C,52468,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
454500,Vote by Mail - 400C,52469,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,SARA M. MESTAS,7,1
454500,Vote by Mail - 400C,52470,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
454500,Vote by Mail - 400C,52471,STEPHEN H. CASSIDY,skipped,skipped,7,1
454500,Vote by Mail - 400C,52472,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52473,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52474,STEPHEN H. CASSIDY,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS,7,1
454500,Vote by Mail - 400C,52475,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,ANTHONY B. ''TONY'' SANTOS,7,1
454500,Vote by Mail - 400C,52476,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,7,1
454500,Vote by Mail - 400C,52477,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52478,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
454500,Vote by Mail - 400C,52479,STEPHEN H. CASSIDY,skipped,skipped,7,1
454500,Vote by Mail - 400C,52480,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
454500,Vote by Mail - 400C,52481,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52482,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
454500,Vote by Mail - 400C,52483,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
454500,Vote by Mail - 400C,52484,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52485,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52486,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52487,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,skipped,7,1
454500,Vote by Mail - 400C,52488,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52489,SARA M. MESTAS,JOHN R. PALAU,ANTHONY B. ''TONY'' SANTOS,7,1
454500,Vote by Mail - 400C,52490,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
454500,Vote by Mail - 400C,52491,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
454500,Vote by Mail - 400C,52492,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,7,1
454500,Vote by Mail - 400C,52493,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52494,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52495,STEPHEN H. CASSIDY,skipped,skipped,7,1
454500,Vote by Mail - 400C,52496,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52497,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
454500,Vote by Mail - 400C,52498,JOYCE RUTLEDGE STAROSCIAK,skipped,skipped,7,1
455000,Vote by Mail - 400C,52499,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
455000,Vote by Mail - 400C,52500,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,skipped,7,1
455000,Vote by Mail - 400C,52501,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
455000,Vote by Mail - 400C,52502,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
455000,Vote by Mail - 400C,52503,STEPHEN H. CASSIDY,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS,7,1
455000,Vote by Mail - 400C,52504,JOHN R. PALAU,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
455000,Vote by Mail - 400C,52505,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
455000,Vote by Mail - 400C,52506,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
455000,Vote by Mail - 400C,52507,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,7,1
455000,Vote by Mail - 400C,52508,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped,7,1
455000,Vote by Mail - 400C,52509,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,7,1
455000,Vote by Mail - 400C,52510,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,7,1
455000,Vote by Mail - 400C,52511,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
455000,Vote by Mail - 400C,52512,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,skipped,7,1
455000,Vote by Mail - 400C,52513,STEPHEN H. CASSIDY,SARA M. MESTAS,skipped,7,1
455000,Vote by Mail - 400C,52514,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOHN R. PALAU,7,1
455000,Vote by Mail - 400C,52515,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
455000,Vote by Mail - 400C,52516,STEPHEN H. CASSIDY,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK,7,1
455000,Vote by Mail - 400C,52517,STEPHEN H. CASSIDY,SARA M. MESTAS,JOYCE RUTLEDGE STAROSCIAK,7,1
455000,Vote by Mail - 400C,52518,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
455000,Vote by Mail - 400C,52519,SARA M. MESTAS,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
455000,Vote by Mail - 400C,52520,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
455000,Vote by Mail - 400C,52521,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,7,1
455000,Vote by Mail - 400C,52522,ANTHONY B. ''TONY'' SANTOS,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,7,1
455000,Vote by Mail - 400C,52523,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
455000,Vote by Mail - 400C,52524,STEPHEN H. CASSIDY,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,7,1
455000,Vote by Mail - 400C,52525,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
455000,Vote by Mail - 400C,52526,ANTHONY B. ''TONY'' SANTOS,SARA M. MESTAS,STEPHEN H. CASSIDY,7,1
455000,Vote by Mail - 400C,52527,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,ANTHONY B. ''TONY'' SANTOS,7,1
455000,Vote by Mail - 400C,52528,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
455000,Vote by Mail - 400C,52529,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
455100,Vote by Mail - 400C,52530,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,STEPHEN H. CASSIDY,7,1
455100,Vote by Mail - 400C,52531,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,STEPHEN H. CASSIDY,7,1
455100,Vote by Mail - 400C,52532,STEPHEN H. CASSIDY,JOHN R. PALAU,JOYCE RUTLEDGE STAROSCIAK,7,1
455100,Vote by Mail - 400C,52533,SARA M. MESTAS,JOHN R. PALAU,ANTHONY B. ''TONY'' SANTOS,7,1
455100,Vote by Mail - 400C,52534,ANTHONY B. ''TONY'' SANTOS,JOYCE RUTLEDGE STAROSCIAK,JOHN R. PALAU,7,1
455100,Vote by Mail - 400C,52535,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
455100,Vote by Mail - 400C,52536,STEPHEN H. CASSIDY,JOYCE RUTLEDGE STAROSCIAK,SARA M. MESTAS,7,1
455100,Vote by Mail - 400C,52537,ANTHONY B. ''TONY'' SANTOS,skipped,skipped,7,1
