precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
333210,Election Day - Insight,79645,ABEL GUILLEN,skipped,skipped,5,1
333210,Election Day - Insight,79647,KEVIN BLACKBURN,KEN MAXEY,ABEL GUILLEN,5,1
333210,Election Day - Insight,79648,DANA KING,KEVIN BLACKBURN,ANDREW PARK,5,1
333210,Election Day - Insight,79649,ABEL GUILLEN,DANA KING,skipped,5,1
333210,Election Day - Insight,79650,ABEL GUILLEN,skipped,skipped,5,1
333210,Election Day - Insight,79651,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN,5,1
333210,Election Day - Insight,79652,ANDREW PARK,skipped,skipped,5,1
333210,Election Day - Insight,79653,DANA KING,ABEL GUILLEN,ANDREW PARK,5,1
333210,Election Day - Insight,79655,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN,5,1
333210,Election Day - Insight,79657,ANDREW PARK,skipped,skipped,5,1
333210,Election Day - Insight,79658,DANA KING,KEVIN BLACKBURN,ANDREW PARK,5,1
333210,Election Day - Insight,79659,KEVIN BLACKBURN,DANA KING,ABEL GUILLEN,5,1
333210,Election Day - Insight,79660,ABEL GUILLEN,DANA KING,ANDREW PARK,5,1
333210,Election Day - Insight,79661,DANA KING,ANDREW PARK,KEVIN BLACKBURN,5,1
333210,Election Day - Insight,79662,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN,5,1
333210,Election Day - Insight,79667,ANDREW PARK,skipped,skipped,5,1
333210,Election Day - Insight,79668,ABEL GUILLEN,ANDREW PARK,skipped,5,1
333210,Election Day - Insight,79669,ANDREW PARK,KEVIN BLACKBURN,ABEL GUILLEN,5,1
333210,Election Day - Insight,79670,ABEL GUILLEN,ANDREW PARK,skipped,5,1
333210,Election Day - Insight,79671,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN,5,1
333210,Election Day - Insight,79672,DANA KING,skipped,skipped,5,1
333210,Election Day - Insight,79673,ABEL GUILLEN,ANDREW PARK,skipped,5,1
333210,Election Day - Insight,79674,ANDREW PARK,DANA KING,KEVIN BLACKBURN,5,1
333210,Election Day - Insight,79675,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN,5,1
333210,Election Day - Insight,79676,ABEL GUILLEN,DANA KING,ANDREW PARK,5,1
333210,Election Day - Insight,79677,ANDREW PARK,skipped,skipped,5,1
333210,Election Day - Insight,79678,ABEL GUILLEN,skipped,skipped,5,1
333210,Election Day - Insight,79679,DANA KING,skipped,skipped,5,1
333210,Election Day - Insight,79680,DANA KING,KEVIN BLACKBURN,ABEL GUILLEN,5,1
333210,Election Day - Insight,79681,ABEL GUILLEN,KEN MAXEY,KEVIN BLACKBURN,5,1
333210,Election Day - Insight,79682,ABEL GUILLEN,ANDREW PARK,KEN MAXEY,5,1
333210,Election Day - Insight,79683,DANA KING,KEVIN BLACKBURN,KEN MAXEY,5,1
333210,Election Day - Insight,79684,DANA KING,ABEL GUILLEN,ANDREW PARK,5,1
333210,Election Day - Insight,79686,ANDREW PARK,skipped,skipped,5,1
333210,Election Day - Insight,79688,ABEL GUILLEN,DANA KING,KEVIN BLACKBURN,5,1
333210,Election Day - Insight,79689,ANDREW PARK,skipped,skipped,5,1
333210,Election Day - Insight,79690,ANDREW PARK,skipped,skipped,5,1
333210,Election Day - Insight,79691,ABEL GUILLEN,DANA KING,skipped,5,1
333210,Election Day - Insight,79692,KEN MAXEY,skipped,skipped,5,1
333210,Election Day - Insight,79693,ABEL GUILLEN,ANDREW PARK,KEVIN BLACKBURN,5,1
333210,Election Day - Insight,79694,DANA KING,ABEL GUILLEN,ANDREW PARK,5,1
333210,Election Day - Insight,79695,DANA KING,skipped,skipped,5,1
333210,Election Day - Insight,79696,ABEL GUILLEN,skipped,skipped,5,1
333210,Election Day - Insight,79697,DANA KING,skipped,skipped,5,1
