precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
200300,Election Day - Insight,74199,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74200,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74201,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74202,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74203,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74204,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74205,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74206,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74207,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74208,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74209,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74210,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74211,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74212,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74213,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74214,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74215,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74216,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74217,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74218,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74219,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74220,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74221,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74222,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74223,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74224,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74225,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74226,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74227,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74228,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74229,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74230,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74231,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74232,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74233,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74234,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74235,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74236,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74237,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74238,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74239,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74240,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74241,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74242,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74243,ANN-MARIE HOGAN,skipped,skipped,1,1
200300,Election Day - Insight,74244,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74282,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74283,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74284,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74285,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74286,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74287,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74288,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74289,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74290,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74291,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74292,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74293,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74294,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74295,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74296,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74297,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74298,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74299,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74300,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74301,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74302,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74303,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74304,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74305,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74306,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74307,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74308,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74309,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74310,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74311,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74312,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74313,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74314,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74315,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74316,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74317,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74318,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74319,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74320,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74321,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74322,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74323,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74324,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74325,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74326,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74327,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74328,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74329,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74330,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74331,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74332,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74333,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74334,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74335,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74336,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74337,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74338,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74339,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74340,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74341,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74342,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74343,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74344,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74345,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74346,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74347,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74348,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74349,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74350,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74351,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74352,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74353,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74354,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74355,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74356,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74357,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74358,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74359,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74360,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74361,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74362,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74363,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74364,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74365,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74366,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74367,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74368,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74369,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74370,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74371,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74372,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74373,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74374,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74375,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74376,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74377,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74378,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74379,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74380,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74381,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74438,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74439,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74440,ANN-MARIE HOGAN,skipped,skipped,1,1
206200,Election Day - Insight,74441,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74479,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74480,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74481,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74482,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74483,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74484,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74485,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74486,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74487,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74488,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74489,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74490,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74491,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74492,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74493,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74494,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74495,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74496,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74497,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74498,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74499,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74500,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74501,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74502,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74503,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74504,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74505,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74506,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74507,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74508,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74509,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74510,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74511,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74512,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74513,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74514,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74515,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74516,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74517,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74518,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74519,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74520,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74521,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74522,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74523,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74524,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74525,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74526,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74527,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74528,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74529,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74530,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74531,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74532,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74533,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74534,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74535,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74536,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74537,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74538,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74539,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74540,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74541,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74542,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74543,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74544,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74545,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74546,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74547,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74548,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74549,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74550,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74551,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74552,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74553,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74554,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74555,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74556,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74557,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74558,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74559,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74560,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74561,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74562,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74563,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74564,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74565,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74566,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74567,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74568,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74569,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74570,ANN-MARIE HOGAN,skipped,skipped,1,1
201000,Election Day - Insight,74571,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74572,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74573,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74574,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74575,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74576,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74577,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74578,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74579,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74580,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74581,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74582,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74583,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74584,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74585,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74586,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74587,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74588,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74589,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74590,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74591,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74592,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74593,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74594,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74595,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74596,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74597,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74598,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74599,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74600,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74601,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74602,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74603,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74604,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74605,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74606,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74607,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74608,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74609,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74610,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74611,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74612,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74613,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74614,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74615,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74616,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74617,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74618,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74619,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74620,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74621,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74622,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74623,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74624,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74625,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74626,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74627,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74628,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74629,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74630,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74631,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74632,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74633,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74634,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74635,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74636,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74637,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74638,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74639,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74640,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74641,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74642,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74643,ANN-MARIE HOGAN,skipped,skipped,1,1
201100,Election Day - Insight,74644,ANN-MARIE HOGAN,skipped,skipped,1,1
