voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
1,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
2,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
3,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
4,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
5,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
6,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
7,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
8,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
9,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
10,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
11,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
12,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
13,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
14,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
15,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
16,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
17,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
18,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
19,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
20,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
21,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
22,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
23,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
24,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
25,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
26,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
27,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
28,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
29,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
30,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
31,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
32,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
33,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
34,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
35,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
36,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
37,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
38,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
39,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
40,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
41,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
42,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
43,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
44,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
45,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
46,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
47,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
48,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
49,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
50,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
51,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
52,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
53,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
54,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
55,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
56,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
57,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
58,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
59,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
60,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
61,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
62,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
63,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
64,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
65,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
66,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
67,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
68,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
69,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
70,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
71,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
72,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
73,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
74,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
75,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
76,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
77,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
78,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
79,Frank MCKAY (Lab),skipped,skipped,skipped,skipped,,5
