voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Julia STACHURSKA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Julia STACHURSKA (SNP),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,,7
17,Julia STACHURSKA (SNP),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,,7
18,Julia STACHURSKA (SNP),Louise ROARTY (Lab),skipped,skipped,skipped,skipped,skipped,,7
19,Julia STACHURSKA (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,,7
20,Julia STACHURSKA (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,,7
21,Nicky SHEVLIN (Lab),Cameron MCMANUS (SNP),Robert John MCKENDRICK (Ind),Robert Livingston ARTHUR (Ind),Linsey MCKAY (Con),skipped,skipped,,7
22,Louise ROARTY (Lab),Cameron MCMANUS (SNP),skipped,skipped,skipped,skipped,skipped,,7
23,Cameron MCMANUS (SNP),Nicky SHEVLIN (Lab),skipped,skipped,skipped,skipped,skipped,,7
24,Cameron MCMANUS (SNP),Nicky SHEVLIN (Lab),Linsey MCKAY (Con),Robert John MCKENDRICK (Ind),skipped,skipped,skipped,,7
