voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
26,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
70,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
71,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
72,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
74,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
75,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
76,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
77,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
78,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
79,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
80,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
82,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
83,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
84,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
85,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
86,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
87,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
88,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
89,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
90,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
91,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
93,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
94,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
99,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
100,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
101,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
102,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
103,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
104,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
107,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
108,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
109,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
112,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
113,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
114,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
125,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
126,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
132,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
134,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
135,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
137,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
138,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
139,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
140,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
141,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
142,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
143,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
144,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
145,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
146,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
147,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
148,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
149,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
150,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
151,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
152,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
153,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
154,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
155,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
156,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
157,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
158,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
160,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
161,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
162,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
165,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
166,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
167,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
168,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
169,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
170,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
171,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
172,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
174,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
175,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
176,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
177,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
178,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
179,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
180,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
181,Karen DORAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
182,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
183,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
184,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
185,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
186,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
187,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
188,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
189,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
190,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
191,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
192,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
193,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
194,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
195,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
196,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
197,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
198,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
199,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
200,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
201,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
202,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
203,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
204,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
205,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
206,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
207,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
208,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
209,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
210,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
211,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
212,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
213,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
214,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
215,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
216,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
217,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
218,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
219,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
220,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
221,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
222,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
223,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
224,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
225,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
226,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
227,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
228,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
229,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
230,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
231,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
232,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
233,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
234,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
235,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
236,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
237,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
238,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
239,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
240,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
241,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
242,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
243,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
244,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
245,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
246,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
247,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
248,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
249,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
250,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
251,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
252,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
253,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
254,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
255,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
256,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
257,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
258,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
259,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
260,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
261,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
262,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
263,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
264,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
265,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
266,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
267,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
268,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
269,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
270,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
271,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
272,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
273,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
274,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
275,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
276,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
277,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
278,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
279,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
280,Karen DORAN (Lab),Claire MILLER (Grn),skipped,skipped,skipped,skipped,skipped,4
281,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
282,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
283,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
284,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
285,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
286,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
287,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
288,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
289,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
290,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
291,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
292,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
293,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
294,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),skipped,skipped,skipped,skipped,4
295,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),Peter SIDOR (Libtn),skipped,skipped,skipped,4
296,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),Peter SIDOR (Libtn),David STEVENS (LD),skipped,skipped,4
297,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),Peter SIDOR (Libtn),David STEVENS (LD),Alasdair RANKIN (SNP),skipped,4
298,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),Peter SIDOR (Libtn),David STEVENS (LD),Alasdair RANKIN (SNP),skipped,4
299,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),David STEVENS (LD),skipped,skipped,skipped,4
300,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),David STEVENS (LD),skipped,skipped,skipped,4
301,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),David STEVENS (LD),skipped,skipped,skipped,4
302,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),David STEVENS (LD),Alasdair RANKIN (SNP),Peter SIDOR (Libtn),skipped,4
303,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),David STEVENS (LD),Alasdair RANKIN (SNP),Peter SIDOR (Libtn),skipped,4
304,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),David STEVENS (LD),Peter SIDOR (Libtn),Alasdair RANKIN (SNP),skipped,4
305,Karen DORAN (Lab),Claire MILLER (Grn),Jo MOWAT (C),David STEVENS (LD),Peter SIDOR (Libtn),Alasdair RANKIN (SNP),skipped,4
306,Karen DORAN (Lab),Claire MILLER (Grn),Alasdair RANKIN (SNP),skipped,skipped,skipped,skipped,4
307,Karen DORAN (Lab),Claire MILLER (Grn),Alasdair RANKIN (SNP),skipped,skipped,skipped,skipped,4
308,Karen DORAN (Lab),Claire MILLER (Grn),Alasdair RANKIN (SNP),skipped,skipped,skipped,skipped,4
309,Karen DORAN (Lab),Claire MILLER (Grn),Alasdair RANKIN (SNP),skipped,skipped,skipped,skipped,4
310,Karen DORAN (Lab),Claire MILLER (Grn),Alasdair RANKIN (SNP),skipped,skipped,skipped,skipped,4
