voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,Daniel FRASER (Libtn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,Daniel FRASER (Libtn),Louise YOUNG (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,Daniel FRASER (Libtn),Louise YOUNG (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,Daniel FRASER (Libtn),Louise YOUNG (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,Daniel FRASER (Libtn),Louise YOUNG (LD),Graham HUTCHISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,Daniel FRASER (Libtn),Louise YOUNG (LD),Graham HUTCHISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,Daniel FRASER (Libtn),Louise YOUNG (LD),Graham HUTCHISON (Con),Kevin LANG (LD),Bruce WHITEHEAD (Lab),John LONGSTAFF (Ind),Iain MCKINNON-WADDELL (Grn),Otto INGLIS (UKIP),Norrie WORK (SNP),Pamela MITCHELL (SNP),4,10
14,Daniel FRASER (Libtn),Louise YOUNG (LD),Kevin LANG (LD),Graham HUTCHISON (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,Daniel FRASER (Libtn),Louise YOUNG (LD),Pamela MITCHELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
