voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
75,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
76,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
77,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
78,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
79,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
80,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
81,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
82,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
83,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
84,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
85,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
86,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
87,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
88,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
89,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
90,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
91,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
92,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
93,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
94,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
95,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
96,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
97,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
98,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
99,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
100,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
101,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
102,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
103,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
104,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
105,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
106,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
107,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
108,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
109,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
110,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
111,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
112,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
113,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
114,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
115,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
116,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
117,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
118,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
119,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
120,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
121,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
122,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
123,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
124,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
125,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
126,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
127,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
128,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
129,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
130,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
131,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
132,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
133,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
134,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
135,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
136,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
137,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
138,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
139,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
140,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
141,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
142,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
143,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
144,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
145,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
146,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
147,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
148,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
149,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
150,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
151,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
152,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
153,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
154,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
155,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
156,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
157,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
158,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
159,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
160,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
161,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
162,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
163,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
164,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
165,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
166,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
167,Steve BURGESS (Grn),skipped,skipped,skipped,skipped,skipped,4
168,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
169,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
170,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
171,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
172,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
173,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
174,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
175,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
176,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
177,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
178,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
179,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
180,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
181,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
182,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
183,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
184,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
185,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
186,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
187,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
188,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
189,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
190,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
191,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
192,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
193,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
194,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
195,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
196,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
197,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
198,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
199,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
200,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
201,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
202,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
203,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
204,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
205,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
206,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
207,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
208,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
209,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
210,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
211,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
212,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
213,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
214,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
215,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
216,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
217,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
218,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
219,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
220,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
221,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
222,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
223,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
224,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
225,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
226,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
227,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
228,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
229,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
230,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
231,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
232,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
233,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
234,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
235,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
236,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
237,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
238,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
239,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
240,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
241,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
242,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
243,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
244,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
245,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
246,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
247,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
248,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
249,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
250,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
251,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
252,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
253,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
254,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
255,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
256,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
257,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
258,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
259,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
260,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
261,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
262,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
263,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
264,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
265,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
266,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
267,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
268,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
269,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
270,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
271,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
272,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
273,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
274,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
275,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
276,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
277,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
278,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
279,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
280,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
281,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
282,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
283,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
284,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
285,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
286,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
287,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
288,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
289,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
290,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
291,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
292,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
293,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
294,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
295,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
296,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
297,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
298,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
299,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
300,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
301,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
302,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
303,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
304,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
305,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
306,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
307,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
308,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
309,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
310,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
311,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
312,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
313,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
314,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
315,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
316,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
317,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
318,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
319,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
320,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
321,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
322,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
323,Steve BURGESS (Grn),Alison DICKIE (SNP),skipped,skipped,skipped,skipped,4
324,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
325,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
326,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
327,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
328,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
329,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
330,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
331,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
332,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
333,Steve BURGESS (Grn),Alison DICKIE (SNP),Dan FARTHING (LD),skipped,skipped,skipped,4
