voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
1,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
2,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
3,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
4,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
5,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
6,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
7,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
8,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
9,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
10,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
11,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
12,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
13,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
14,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
15,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
16,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
17,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
18,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
19,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
20,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
21,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
22,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
23,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
24,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
25,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
26,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
27,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
28,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
29,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
30,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
31,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
32,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
33,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
34,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
35,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
36,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
37,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
38,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
39,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
40,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
41,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
42,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
43,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
44,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
45,Chas BOOTH (Grn),skipped,skipped,skipped,skipped,skipped,3,5
