voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
82,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
85,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
87,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Grn,John WATSON (Ind),SNP,Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,,11
90,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),Grn,SNP,Jamie MCGRIGOR (Ind),LD,Con,skipped,skipped,skipped,skipped,,11
92,Donnie CAMPBELL  (UNKNOWN),Colin KENNEDY (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Donnie CAMPBELL  (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,Donnie CAMPBELL  (UNKNOWN),LD,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Donnie CAMPBELL  (UNKNOWN),LD,Con,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Donnie CAMPBELL  (UNKNOWN),LD,Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Donnie CAMPBELL  (UNKNOWN),LD,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
98,Donnie CAMPBELL  (UNKNOWN),LD,Andrew KAIN (Ind),John WATSON (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Donnie CAMPBELL  (UNKNOWN),LD,Lab,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Donnie CAMPBELL  (UNKNOWN),LD,Jamie MCGRIGOR (Ind),John WATSON (Ind),Andrew KAIN (Ind),Lab,Colin KENNEDY (Ind),SNP,Grn,Con,skipped,,11
101,Donnie CAMPBELL  (UNKNOWN),LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Donnie CAMPBELL  (UNKNOWN),LD,Grn,Colin KENNEDY (Ind),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,,11
103,Donnie CAMPBELL  (UNKNOWN),LD,SNP,Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Donnie CAMPBELL  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Donnie CAMPBELL  (UNKNOWN),SNP,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
106,Donnie CAMPBELL  (UNKNOWN),SNP,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Donnie CAMPBELL  (UNKNOWN),SNP,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Donnie CAMPBELL  (UNKNOWN),SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Colin KENNEDY (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Donnie CAMPBELL  (UNKNOWN),SNP,Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Donnie CAMPBELL  (UNKNOWN),SNP,Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Donnie CAMPBELL  (UNKNOWN),Jamie MCGRIGOR (Ind),SNP,Lab,Con,Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,,11
114,Donnie CAMPBELL  (UNKNOWN),SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Donnie CAMPBELL  (UNKNOWN),SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Donnie CAMPBELL  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Donnie CAMPBELL  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Donnie CAMPBELL  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Donnie CAMPBELL  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Donnie CAMPBELL  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Donnie CAMPBELL  (UNKNOWN),SNP,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Donnie CAMPBELL  (UNKNOWN),SNP,Colin KENNEDY (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,Donnie CAMPBELL  (UNKNOWN),SNP,Colin KENNEDY (Ind),Grn,Lab,John WATSON (Ind),LD,Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),Con,skipped,,11
124,Donnie CAMPBELL  (UNKNOWN),SNP,John WATSON (Ind),Andrew KAIN (Ind),Grn,Lab,Colin KENNEDY (Ind),LD,Jamie MCGRIGOR (Ind),Con,skipped,,11
125,Donnie CAMPBELL  (UNKNOWN),SNP,Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Donnie CAMPBELL  (UNKNOWN),SNP,Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
127,Donnie CAMPBELL  (UNKNOWN),SNP,Grn,LD,Lab,John WATSON (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),Con,Jamie MCGRIGOR (Ind),skipped,,11
128,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),LD,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
131,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),Andrew KAIN (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),Grn,Colin KENNEDY (Ind),Andrew KAIN (Ind),Lab,SNP,skipped,skipped,skipped,skipped,,11
136,Donnie CAMPBELL  (UNKNOWN),John WATSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,Donnie CAMPBELL  (UNKNOWN),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,Donnie CAMPBELL  (UNKNOWN),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Donnie CAMPBELL  (UNKNOWN),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,Donnie CAMPBELL  (UNKNOWN),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
141,Donnie CAMPBELL  (UNKNOWN),Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Donnie CAMPBELL  (UNKNOWN),Con,LD,Lab,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Donnie CAMPBELL  (UNKNOWN),Con,Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,Donnie CAMPBELL  (UNKNOWN),Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
145,Donnie CAMPBELL  (UNKNOWN),Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,Donnie CAMPBELL  (UNKNOWN),Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,,11
151,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Colin KENNEDY (Ind),SNP,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),John WATSON (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),John WATSON (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
158,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),John WATSON (Ind),Grn,SNP,Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),LD,Con,skipped,skipped,,11
159,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Con,Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Con,Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,,11
161,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Lab,LD,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
163,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
166,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),LD,Con,skipped,skipped,skipped,skipped,skipped,,11
167,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Lab,LD,SNP,Grn,Con,Colin KENNEDY (Ind),skipped,,11
168,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
169,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
170,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),Grn,SNP,Jamie MCGRIGOR (Ind),John WATSON (Ind),Colin KENNEDY (Ind),Lab,LD,Con,skipped,,11
171,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),SNP,Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,,11
172,Donnie CAMPBELL  (UNKNOWN),Andrew KAIN (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
173,Donnie CAMPBELL  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
174,Donnie CAMPBELL  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,Donnie CAMPBELL  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,Donnie CAMPBELL  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,Donnie CAMPBELL  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
