voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
1,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
2,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
3,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
4,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
5,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
6,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
7,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
8,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
9,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
10,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
11,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
12,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
13,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
14,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
15,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
16,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
17,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
18,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
19,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
20,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
21,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
22,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
23,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
24,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
25,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
26,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
27,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
28,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
29,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
30,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
31,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
32,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
33,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
34,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
35,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
36,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
37,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
38,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
39,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
40,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
41,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
42,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
43,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
44,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
45,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
46,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
47,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
48,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
49,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
50,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
51,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
52,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
53,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
54,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
55,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
56,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
57,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
58,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
59,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
60,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
61,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
62,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
63,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
64,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
65,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
66,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
67,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
68,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
69,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
70,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
71,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
72,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
73,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
74,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
75,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
76,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
77,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
78,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
79,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
80,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
81,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
82,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
83,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
84,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
85,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
86,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
87,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
88,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
89,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
90,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
91,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
92,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
93,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
94,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
95,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
96,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
97,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
98,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
99,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
100,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
101,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
102,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
103,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
104,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
105,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
106,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
107,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
108,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
109,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
110,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
111,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
112,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
113,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
114,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
115,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
116,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
117,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
118,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
119,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
120,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
121,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
122,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
123,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
124,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
125,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
126,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
127,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
128,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
129,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
130,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
131,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
132,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
133,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
134,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
135,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
136,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
137,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
138,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
139,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
140,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
141,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
142,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
143,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
144,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
145,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
146,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
147,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
148,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
149,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
150,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
151,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
152,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
153,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
154,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
155,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
156,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
157,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
158,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
159,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
160,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
161,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
162,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
163,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
164,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
165,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
166,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
167,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
168,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
169,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
170,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
171,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
172,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
173,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
174,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
175,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
176,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
177,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
178,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
179,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
180,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
181,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
182,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
183,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
184,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
185,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
186,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
187,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
188,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
189,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
190,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
191,Iain D MACLEOD (Con),skipped,skipped,skipped,skipped,skipped,,6
