voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
17,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
18,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
19,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
20,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
21,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
22,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
23,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
24,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
25,June MCKAY Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
26,June MCKAY Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
27,June MCKAY Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
28,June MCKAY Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
29,June MCKAY Scottish Labour Party,James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
30,Lauren OXLEY Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
31,Lauren OXLEY Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
32,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
33,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
34,Daniel LENNIE Scottish Labour Party,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,4
35,Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James MCELHILL Scottish National Party (SNP),Holly MOSCROP Scottish Conservative and Unionist,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),4
36,Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4
37,Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4
38,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
39,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
40,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
41,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
42,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
43,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
44,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
45,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
46,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
47,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
48,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
49,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
50,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
51,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
52,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
53,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
54,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
55,Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
56,Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),skipped,skipped,skipped,4
57,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),Holly MOSCROP Scottish Conservative and Unionist,skipped,skipped,skipped,4
58,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Daniel LENNIE Scottish Labour Party,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,4
59,June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),Holly MOSCROP Scottish Conservative and Unionist,skipped,4
60,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,skipped,skipped,skipped,4
61,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,skipped,skipped,skipped,4
62,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,skipped,skipped,skipped,4
63,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,skipped,skipped,skipped,4
64,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
65,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
66,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
67,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
68,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,June MCKAY Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
69,Jacob TOLAND Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
70,Lauren OXLEY Scottish National Party (SNP),Holly MOSCROP Scottish Conservative and Unionist,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jacob TOLAND Scottish National Party (SNP),4
71,Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,James MCELHILL Scottish National Party (SNP),Holly MOSCROP Scottish Conservative and Unionist,Daniel LENNIE Scottish Labour Party,Jacob TOLAND Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
72,James MCELHILL Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,4
73,James MCELHILL Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,4
74,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,Daniel LENNIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
75,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,Daniel LENNIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
76,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,Daniel LENNIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
77,Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Jacob TOLAND Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,skipped,skipped,4
78,Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Jacob TOLAND Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,skipped,skipped,4
79,James MCELHILL Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Daniel LENNIE Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,4
80,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
81,Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
82,Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Holly MOSCROP Scottish Conservative and Unionist,4
83,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
84,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
85,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
86,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
87,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
88,Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,4
89,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,Daniel LENNIE Scottish Labour Party,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
90,James MCELHILL Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,4
91,Holly MOSCROP Scottish Conservative and Unionist,James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
92,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
93,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
94,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
95,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
96,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
97,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
98,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
99,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
100,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
101,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
102,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
103,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
104,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
105,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
106,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
107,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
108,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
109,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
110,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
111,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
112,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
113,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
114,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
115,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
116,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
117,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
118,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
119,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
120,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
121,James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),Jacob TOLAND Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,skipped,skipped,4
122,Daniel LENNIE Scottish Labour Party,Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
123,Daniel LENNIE Scottish Labour Party,Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,skipped,skipped,skipped,skipped,4
124,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
125,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
126,Jacob TOLAND Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),June MCKAY Scottish Labour Party,Daniel LENNIE Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
127,Daniel LENNIE Scottish Labour Party,Jacob TOLAND Scottish National Party (SNP),James MCELHILL Scottish National Party (SNP),Lauren OXLEY Scottish National Party (SNP),June MCKAY Scottish Labour Party,Holly MOSCROP Scottish Conservative and Unionist,"Brian Michael LALLY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
