voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Daniel LENNIE (Lab),Brian Michael LALLY (SFP),Jacob TOLAND (SNP),June MCKAY (Lab),skipped,skipped,skipped,4,7
1,June MCKAY (Lab),Daniel LENNIE (Lab),Brian Michael LALLY (SFP),Holly MOSCROP (Con),James MCELHILL (SNP),Lauren OXLEY (SNP),Jacob TOLAND (SNP),4,7
2,June MCKAY (Lab),Daniel LENNIE (Lab),Brian Michael LALLY (SFP),Holly MOSCROP (Con),James MCELHILL (SNP),Lauren OXLEY (SNP),Jacob TOLAND (SNP),4,7
3,June MCKAY (Lab),Daniel LENNIE (Lab),Brian Michael LALLY (SFP),Holly MOSCROP (Con),James MCELHILL (SNP),Lauren OXLEY (SNP),Jacob TOLAND (SNP),4,7
4,June MCKAY (Lab),Daniel LENNIE (Lab),Brian Michael LALLY (SFP),Holly MOSCROP (Con),James MCELHILL (SNP),Lauren OXLEY (SNP),Jacob TOLAND (SNP),4,7
5,June MCKAY (Lab),Daniel LENNIE (Lab),Brian Michael LALLY (SFP),Holly MOSCROP (Con),James MCELHILL (SNP),Lauren OXLEY (SNP),Jacob TOLAND (SNP),4,7
6,June MCKAY (Lab),Lauren OXLEY (SNP),Jacob TOLAND (SNP),Holly MOSCROP (Con),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,4,7
7,James MCELHILL (SNP),Daniel LENNIE (Lab),Lauren OXLEY (SNP),Brian Michael LALLY (SFP),skipped,skipped,skipped,4,7
8,Daniel LENNIE (Lab),June MCKAY (Lab),Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,4,7
9,Daniel LENNIE (Lab),June MCKAY (Lab),Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,4,7
10,Daniel LENNIE (Lab),June MCKAY (Lab),Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,4,7
11,Daniel LENNIE (Lab),June MCKAY (Lab),Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,4,7
12,Daniel LENNIE (Lab),June MCKAY (Lab),Jacob TOLAND (SNP),skipped,skipped,skipped,skipped,4,7
13,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
14,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
15,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
16,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
17,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
18,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
19,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
20,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
21,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
22,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
23,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
24,June MCKAY (Lab),Daniel LENNIE (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,4,7
25,June MCKAY (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
26,June MCKAY (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
27,June MCKAY (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
28,June MCKAY (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
29,June MCKAY (Lab),James MCELHILL (SNP),skipped,skipped,skipped,skipped,skipped,4,7
30,Lauren OXLEY (SNP),Daniel LENNIE (Lab),Holly MOSCROP (Con),skipped,skipped,skipped,skipped,4,7
31,Lauren OXLEY (SNP),Daniel LENNIE (Lab),Holly MOSCROP (Con),skipped,skipped,skipped,skipped,4,7
32,James MCELHILL (SNP),June MCKAY (Lab),Lauren OXLEY (SNP),Jacob TOLAND (SNP),Daniel LENNIE (Lab),Brian Michael LALLY (SFP),Holly MOSCROP (Con),4,7
