voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Labour and Co-operative Party,Con,LD,Grn,SNP,Alba,3,6
1,Labour and Co-operative Party,Con,LD,Grn,SNP,Alba,3,6
2,Grn,SNP,Alba,Labour and Co-operative Party,LD,Con,3,6
3,Grn,SNP,Alba,Labour and Co-operative Party,LD,Con,3,6
4,SNP,Alba,skipped,skipped,skipped,skipped,3,6
5,SNP,Alba,skipped,skipped,skipped,skipped,3,6
6,SNP,Alba,skipped,skipped,skipped,skipped,3,6
7,SNP,Alba,skipped,skipped,skipped,skipped,3,6
8,SNP,Alba,skipped,skipped,skipped,skipped,3,6
9,SNP,Alba,skipped,skipped,skipped,skipped,3,6
10,SNP,Alba,skipped,skipped,skipped,skipped,3,6
11,SNP,Alba,skipped,skipped,skipped,skipped,3,6
12,SNP,Alba,skipped,skipped,skipped,skipped,3,6
13,SNP,Alba,skipped,skipped,skipped,skipped,3,6
14,SNP,Alba,skipped,skipped,skipped,skipped,3,6
15,SNP,Alba,skipped,skipped,skipped,skipped,3,6
16,SNP,Alba,skipped,skipped,skipped,skipped,3,6
17,SNP,Alba,skipped,skipped,skipped,skipped,3,6
18,SNP,Alba,skipped,skipped,skipped,skipped,3,6
19,SNP,Alba,skipped,skipped,skipped,skipped,3,6
20,SNP,Alba,skipped,skipped,skipped,skipped,3,6
21,SNP,Alba,skipped,skipped,skipped,skipped,3,6
22,SNP,Alba,skipped,skipped,skipped,skipped,3,6
23,SNP,Alba,skipped,skipped,skipped,skipped,3,6
24,SNP,Alba,skipped,skipped,skipped,skipped,3,6
25,SNP,Alba,skipped,skipped,skipped,skipped,3,6
26,SNP,Alba,skipped,skipped,skipped,skipped,3,6
27,SNP,Alba,skipped,skipped,skipped,skipped,3,6
28,SNP,Alba,skipped,skipped,skipped,skipped,3,6
29,SNP,Alba,skipped,skipped,skipped,skipped,3,6
30,SNP,Alba,skipped,skipped,skipped,skipped,3,6
31,SNP,Alba,skipped,skipped,skipped,skipped,3,6
32,SNP,Alba,skipped,skipped,skipped,skipped,3,6
33,SNP,Alba,skipped,skipped,skipped,skipped,3,6
34,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
35,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
36,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
37,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
38,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
39,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
40,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
41,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
42,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
43,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
44,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
45,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
46,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
47,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
48,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
49,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
50,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
51,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
52,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
53,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
54,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
55,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
56,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
57,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
58,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
59,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
60,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
61,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
62,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
63,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
64,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
65,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
66,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
67,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
68,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
69,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
70,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
71,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
72,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
73,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
74,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
75,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
76,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
77,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
78,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
79,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
80,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
81,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
82,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
83,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
84,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
85,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
86,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
87,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
88,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
89,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
90,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
91,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
92,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
93,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
94,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
95,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
96,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
97,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
98,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
99,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
100,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
101,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
102,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
103,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
104,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
105,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
106,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
107,LD,Con,Labour and Co-operative Party,skipped,skipped,skipped,3,6
