voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Philip SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Philip SCOTT (Con),Craig DUNCAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Philip SCOTT (Con),Craig DUNCAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Philip SCOTT (Con),Craig DUNCAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Philip SCOTT (Con),Craig DUNCAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Philip SCOTT (Con),Craig DUNCAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Philip SCOTT (Con),Craig DUNCAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Craig DUNCAN (LD),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Craig DUNCAN (LD),Derek SCOTT (Con),Pol Stanley CLEMENTSMITH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Philip SCOTT (Con),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Philip SCOTT (Con),Kevin Malcolm CORDELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Philip SCOTT (Con),Calum David Alexander WALKER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Philip SCOTT (Con),Calum David Alexander WALKER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Philip SCOTT (Con),Calum David Alexander WALKER (UKIP),Craig DUNCAN (LD),skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Calum David Alexander WALKER (UKIP),Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Calum David Alexander WALKER (UKIP),Derek SCOTT (Con),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Calum David Alexander WALKER (UKIP),Paul JOHNSON (TUSC),Pol Stanley CLEMENTSMITH (Grn),Craig DUNCAN (LD),Vari MCDONALD (SNP),Derek SCOTT (Con),Angela LYALL (Lab),skipped,skipped,,9
42,Philip SCOTT (Con),Calum David Alexander WALKER (UKIP),Angela LYALL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
62,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
63,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
64,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
65,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
66,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
67,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
69,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
70,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
71,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
72,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
73,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
74,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
75,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
76,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
77,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
78,Derek SCOTT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
