voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Steve WOOD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
