voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Cudig MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
23,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
24,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
25,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
26,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
27,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
28,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
29,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
30,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
31,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,,7
32,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,,7
33,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),NORMAN ALEXANDER MACDONALD (Ind),NORMAN A PUSS MACDONALD (Ind),Catherine Mary MACIVER (Ind),Barry Steven SHELBY (Ind),skipped,,7
34,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),Catherine Mary MACIVER (Ind),skipped,skipped,skipped,skipped,,7
35,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),Catherine Mary MACIVER (Ind),skipped,skipped,skipped,skipped,,7
36,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),Catherine Mary MACIVER (Ind),skipped,skipped,skipped,skipped,,7
37,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),Catherine Mary MACIVER (Ind),skipped,skipped,skipped,skipped,,7
38,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),Catherine Mary MACIVER (Ind),skipped,skipped,skipped,skipped,,7
39,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),Catherine Mary MACIVER (Ind),skipped,skipped,skipped,skipped,,7
40,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
41,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
42,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,skipped,,7
43,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),Barry Steven SHELBY (Ind),skipped,skipped,skipped,skipped,,7
44,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),NORMAN A PUSS MACDONALD (Ind),skipped,skipped,skipped,skipped,,7
45,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),NORMAN A PUSS MACDONALD (Ind),skipped,skipped,skipped,skipped,,7
46,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),NORMAN A PUSS MACDONALD (Ind),skipped,skipped,skipped,skipped,,7
47,Cudig MACLEOD (Ind),Bill HOUSTON (SNP),NORMAN A PUSS MACDONALD (Ind),skipped,skipped,skipped,skipped,,7
48,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
49,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
50,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
51,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
52,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
53,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
54,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,,7
55,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),Bill HOUSTON (SNP),skipped,skipped,skipped,skipped,,7
56,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),Bill HOUSTON (SNP),Barry Steven SHELBY (Ind),skipped,skipped,skipped,,7
57,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),Catherine Mary MACIVER (Ind),skipped,skipped,skipped,skipped,,7
58,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
59,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
60,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
61,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
62,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,,7
63,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),Barry Steven SHELBY (Ind),skipped,skipped,skipped,skipped,,7
64,Cudig MACLEOD (Ind),NORMAN ALEXANDER MACDONALD (Ind),Barry Steven SHELBY (Ind),Catherine Mary MACIVER (Ind),skipped,skipped,skipped,,7
