voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
1,SNP,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
2,SNP,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
3,SNP,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
4,SNP,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
5,SNP,SNP,Grn,Alba,Lab,Lab,LD,James TONER (Ind),Con,4,9
6,SNP,SNP,Grn,Alba,Lab,Lab,LD,James TONER (Ind),Con,4,9
7,SNP,SNP,Grn,Alba,Lab,Lab,LD,James TONER (Ind),Con,4,9
8,Lab,James TONER (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Lab,Lab,Con,LD,James TONER (Ind),Grn,skipped,skipped,skipped,4,9
10,Grn,James TONER (Ind),Lab,Lab,SNP,SNP,LD,Alba,Con,4,9
11,SNP,SNP,Grn,Lab,Lab,James TONER (Ind),LD,Alba,Con,4,9
12,SNP,SNP,Alba,Grn,Lab,Lab,LD,Con,James TONER (Ind),4,9
13,SNP,James TONER (Ind),SNP,Alba,Grn,skipped,skipped,skipped,skipped,4,9
14,James TONER (Ind),SNP,SNP,Alba,Lab,Lab,Grn,LD,Con,4,9
15,James TONER (Ind),SNP,SNP,Alba,Lab,Lab,Grn,LD,Con,4,9
16,SNP,SNP,Grn,Alba,Lab,Lab,James TONER (Ind),Con,skipped,4,9
17,James TONER (Ind),Alba,SNP,Lab,Lab,LD,Grn,SNP,Con,4,9
18,Lab,SNP,Lab,Con,SNP,skipped,skipped,skipped,skipped,4,9
19,James TONER (Ind),LD,Grn,SNP,Lab,skipped,skipped,skipped,skipped,4,9
20,SNP,SNP,Alba,James TONER (Ind),Lab,Lab,LD,Grn,Con,4,9
21,Lab,Lab,Con,LD,Grn,James TONER (Ind),Alba,SNP,SNP,4,9
22,Grn,Lab,Lab,SNP,SNP,skipped,skipped,skipped,skipped,4,9
23,Grn,Lab,Lab,SNP,SNP,skipped,skipped,skipped,skipped,4,9
24,SNP,SNP,LD,Grn,Lab,skipped,skipped,skipped,skipped,4,9
25,Lab,James TONER (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Lab,James TONER (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Con,Lab,LD,Lab,James TONER (Ind),SNP,SNP,Alba,Grn,4,9
28,SNP,SNP,Lab,Lab,Alba,LD,Con,Grn,James TONER (Ind),4,9
29,Lab,Lab,Con,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
30,Lab,Lab,Con,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
31,Lab,Lab,Con,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
32,Lab,Lab,Con,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
33,Lab,Lab,Con,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
34,Lab,Lab,Con,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
35,Lab,Lab,Con,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
36,SNP,SNP,Grn,Lab,Lab,Alba,LD,James TONER (Ind),Con,4,9
37,SNP,SNP,Grn,Lab,Lab,Alba,LD,James TONER (Ind),Con,4,9
38,SNP,SNP,Grn,Lab,Lab,Alba,LD,James TONER (Ind),Con,4,9
39,SNP,SNP,Lab,Lab,LD,Alba,Grn,James TONER (Ind),Con,4,9
40,Lab,SNP,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Lab,SNP,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Lab,SNP,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Lab,SNP,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,James TONER (Ind),Grn,SNP,Lab,SNP,Lab,skipped,skipped,skipped,4,9
45,James TONER (Ind),Con,LD,Lab,Lab,Alba,Grn,SNP,SNP,4,9
46,Lab,Con,Alba,James TONER (Ind),skipped,skipped,skipped,skipped,skipped,4,9
47,SNP,Lab,SNP,Con,Alba,James TONER (Ind),Lab,Grn,LD,4,9
48,Grn,SNP,SNP,Lab,Alba,LD,James TONER (Ind),Con,Lab,4,9
49,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
51,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
52,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
53,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
54,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
55,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
56,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
57,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,LD,James TONER (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
61,LD,James TONER (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,9
62,SNP,SNP,James TONER (Ind),Lab,Lab,Grn,Alba,LD,Con,4,9
63,SNP,SNP,James TONER (Ind),Lab,Lab,Grn,Alba,LD,Con,4,9
64,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,SNP,SNP,James TONER (Ind),Grn,Alba,LD,Lab,Lab,Con,4,9
68,James TONER (Ind),Lab,Lab,SNP,SNP,Grn,Alba,LD,Con,4,9
69,SNP,SNP,Grn,Alba,Lab,Lab,James TONER (Ind),LD,Con,4,9
70,SNP,SNP,Grn,Alba,Lab,Lab,James TONER (Ind),LD,Con,4,9
71,SNP,SNP,Grn,Alba,Lab,Lab,James TONER (Ind),LD,Con,4,9
