voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Alistair SUTTIE (SNP),Tom ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Alistair SUTTIE (SNP),Tom ADAMS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Alistair SUTTIE (SNP),Tom ADAMS (Lab),Christopher TROTTER (LD),skipped,skipped,skipped,skipped,skipped,,8
19,Alistair SUTTIE (SNP),Dave MOLE (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Alistair SUTTIE (SNP),Christopher TROTTER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Alistair SUTTIE (SNP),Christopher TROTTER (LD),Dave MOLE (Con),skipped,skipped,skipped,skipped,skipped,,8
22,Alistair SUTTIE (SNP),Christopher TROTTER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Alistair SUTTIE (SNP),Christopher TROTTER (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Alistair SUTTIE (SNP),Christopher TROTTER (LD),Dave MOLE (Con),Charles HAFFEY (Lab),Joe COCHRANE (SSC),skipped,skipped,skipped,,8
25,Alistair SUTTIE (SNP),Christopher TROTTER (LD),Joe COCHRANE (SSC),skipped,skipped,skipped,skipped,skipped,,8
26,Alistair SUTTIE (SNP),Charles HAFFEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Alistair SUTTIE (SNP),Charles HAFFEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Alistair SUTTIE (SNP),Charles HAFFEY (Lab),Christopher TROTTER (LD),Joe COCHRANE (SSC),Dave MOLE (Con),skipped,skipped,skipped,,8
29,Alistair SUTTIE (SNP),Joe COCHRANE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Alistair SUTTIE (SNP),Joe COCHRANE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Alistair SUTTIE (SNP),Joe COCHRANE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Alistair SUTTIE (SNP),Joe COCHRANE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Alistair SUTTIE (SNP),Joe COCHRANE (SSC),Tom ADAMS (Lab),Christopher TROTTER (LD),Dave MOLE (Con),skipped,skipped,skipped,,8
34,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,Alistair SUTTIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
