voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Alistair FULTON (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Alistair FULTON (SNP),Lindsay WATT (LD),skipped,skipped,skipped,skipped,,6
15,Alistair FULTON (SNP),Lindsay WATT (LD),skipped,skipped,skipped,skipped,,6
16,Alistair FULTON (SNP),Lindsay WATT (LD),Walter BROGAN (Lab),skipped,skipped,skipped,,6
17,Alistair FULTON (SNP),Lindsay WATT (LD),Alan FRASER (Con),Christine DEANIE (SNP),skipped,skipped,,6
18,Alistair FULTON (SNP),Lindsay WATT (LD),Christine DEANIE (SNP),skipped,skipped,skipped,,6
19,Alistair FULTON (SNP),Lindsay WATT (LD),Christine DEANIE (SNP),skipped,skipped,skipped,,6
20,Alistair FULTON (SNP),Lindsay WATT (LD),Christine DEANIE (SNP),Pam CLEARIE (Lab),skipped,skipped,,6
21,Alistair FULTON (SNP),Walter BROGAN (Lab),skipped,skipped,skipped,skipped,,6
22,Alistair FULTON (SNP),Walter BROGAN (Lab),skipped,skipped,skipped,skipped,,6
23,Alistair FULTON (SNP),Walter BROGAN (Lab),skipped,skipped,skipped,skipped,,6
24,Alistair FULTON (SNP),Walter BROGAN (Lab),Christine DEANIE (SNP),skipped,skipped,skipped,,6
