voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
15,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
16,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
17,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
18,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
19,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
20,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
21,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
22,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
23,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
24,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
25,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
26,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
27,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
28,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
29,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
30,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
31,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
32,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
33,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
34,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
35,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
36,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
37,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
38,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
39,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
40,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
41,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
42,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
43,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
44,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
45,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
46,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
47,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
48,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
49,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
50,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
51,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
52,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
53,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
54,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
55,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
56,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
57,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
58,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
59,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
60,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
61,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
62,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
63,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
64,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
65,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
66,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
67,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
68,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
69,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
70,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
71,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
72,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
73,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
74,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
75,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
76,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
77,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
78,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
79,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
80,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
81,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
82,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
83,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
84,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
85,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
86,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
87,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
88,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
89,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
90,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
91,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
92,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
93,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
94,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
95,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
96,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
97,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
98,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
99,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
100,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
101,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
102,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
103,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
104,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
105,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
106,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
107,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
108,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
109,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
110,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
111,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
112,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
113,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
114,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
115,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
116,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
117,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
118,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
119,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
120,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
121,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
122,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
123,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
124,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
125,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
126,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
127,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
128,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
129,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
130,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
131,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
132,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
133,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
134,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
135,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
136,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
137,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
138,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
139,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
140,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
141,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
142,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
143,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
144,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
145,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,,6
