precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
2105,VBM / EV - 400c 1st Cut,8380,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2105,VBM / EV - 400c 1st Cut,8381,ALICIA WANG,SUE LEE,BRIAN J. LARKIN,1,10
2105,VBM / EV - 400c 1st Cut,8382,ERIC MAR,SUE LEE,skipped,1,10
2105,VBM / EV - 400c 1st Cut,8383,NICHOLAS C. BELLONI,BRIAN J. LARKIN,ERIC MAR,1,10
2105,VBM / EV - 400c 1st Cut,8384,ERIC MAR,skipped,skipped,1,10
2105,VBM / EV - 400c 1st Cut,8385,ERIC MAR,skipped,skipped,1,10
2105,VBM / EV - 400c 1st Cut,8386,SUE LEE,skipped,skipped,1,10
2105,VBM / EV - 400c 1st Cut,8387,SUE LEE,skipped,skipped,1,10
2105,VBM / EV - 400c 1st Cut,8388,SUE LEE,skipped,skipped,1,10
2105,VBM / EV - 400c 1st Cut,8389,FIDEL CHRYS GAKUBA,GEORGE FLAMIK,NICHOLAS C. BELLONI,1,10
2105,VBM / EV - 400c 1st Cut,8390,ERIC MAR,ALICIA WANG,skipped,1,10
2105,VBM / EV - 400c 1st Cut,8391,SUE LEE,ALICIA WANG,skipped,1,10
2105,VBM / EV - 400c 1st Cut,8392,NICHOLAS C. BELLONI,SHERMAN R. D''SILVA,GEORGE FLAMIK,1,10
2105,VBM / EV - 400c 1st Cut,8393,ERIC MAR,JASON JUNGREIS,ALICIA WANG,1,10
2105,VBM / EV - 400c 1st Cut,8394,SUE LEE,ALICIA WANG,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8395,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2106,VBM / EV - 400c 1st Cut,8396,ALICIA WANG,ERIC MAR,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8397,ALICIA WANG,SUE LEE,FIDEL CHRYS GAKUBA,1,10
2106,VBM / EV - 400c 1st Cut,8398,SUE LEE,skipped,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8399,SUE LEE,skipped,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8400,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2106,VBM / EV - 400c 1st Cut,8401,BRIAN J. LARKIN,NICHOLAS C. BELLONI,SUE LEE,1,10
2106,VBM / EV - 400c 1st Cut,8402,GEORGE FLAMIK,NICHOLAS C. BELLONI,ERIC MAR,1,10
2106,VBM / EV - 400c 1st Cut,8403,SHERMAN R. D''SILVA,SUE LEE,ERIC MAR,1,10
2106,VBM / EV - 400c 1st Cut,8404,ALICIA WANG,SHERMAN R. D''SILVA,BRIAN J. LARKIN,1,10
2106,VBM / EV - 400c 1st Cut,8405,ALICIA WANG,skipped,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8406,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2106,VBM / EV - 400c 1st Cut,8407,SUE LEE,ALICIA WANG,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8408,SUE LEE,GEORGE FLAMIK,BRIAN J. LARKIN,1,10
2106,VBM / EV - 400c 1st Cut,8409,ERIC MAR,SUE LEE,BRIAN J. LARKIN,1,10
2106,VBM / EV - 400c 1st Cut,8410,SUE LEE,ALICIA WANG,JASON JUNGREIS,1,10
2106,VBM / EV - 400c 1st Cut,8411,ALICIA WANG,skipped,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8412,ERIC MAR,SUE LEE,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8413,SUE LEE,NICHOLAS C. BELLONI,ALICIA WANG,1,10
2106,VBM / EV - 400c 1st Cut,8414,ERIC MAR,skipped,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8415,SUE LEE,NICHOLAS C. BELLONI,GEORGE FLAMIK,1,10
2106,VBM / EV - 400c 1st Cut,8416,SUE LEE,NICHOLAS C. BELLONI,ALICIA WANG,1,10
2106,VBM / EV - 400c 1st Cut,8417,FIDEL CHRYS GAKUBA,GEORGE FLAMIK,BRIAN J. LARKIN,1,10
2106,VBM / EV - 400c 1st Cut,8418,SUE LEE,skipped,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8419,SUE LEE,ALICIA WANG,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8420,ERIC MAR,skipped,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8421,ERIC MAR,BRIAN J. LARKIN,NICHOLAS C. BELLONI,1,10
2106,VBM / EV - 400c 1st Cut,8422,SUE LEE,ALICIA WANG,GEORGE FLAMIK,1,10
2106,VBM / EV - 400c 1st Cut,8423,ERIC MAR,FIDEL CHRYS GAKUBA,skipped,1,10
2106,VBM / EV - 400c 1st Cut,8424,SUE LEE,ALICIA WANG,BRIAN J. LARKIN,1,10
2127,VBM / EV - 400c 1st Cut,8425,SUE LEE,ALICIA WANG,FIDEL CHRYS GAKUBA,1,10
2127,VBM / EV - 400c 1st Cut,8426,BRIAN J. LARKIN,NICHOLAS C. BELLONI,GEORGE FLAMIK,1,10
2127,VBM / EV - 400c 1st Cut,8427,ERIC MAR,skipped,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8428,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2127,VBM / EV - 400c 1st Cut,8429,ALICIA WANG,ERIC MAR,SUE LEE,1,10
2127,VBM / EV - 400c 1st Cut,8430,BRIAN J. LARKIN,skipped,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8431,SUE LEE,skipped,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8432,NICHOLAS C. BELLONI,ERIC MAR,ALICIA WANG,1,10
2127,VBM / EV - 400c 1st Cut,8433,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2127,VBM / EV - 400c 1st Cut,8434,ERIC MAR,JASON JUNGREIS,SUE LEE,1,10
2127,VBM / EV - 400c 1st Cut,8435,ALICIA WANG,ERIC MAR,SUE LEE,1,10
2127,VBM / EV - 400c 1st Cut,8436,ALICIA WANG,SUE LEE,ERIC MAR,1,10
2127,VBM / EV - 400c 1st Cut,8437,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2127,VBM / EV - 400c 1st Cut,8438,ERIC MAR,skipped,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8439,ALICIA WANG,SUE LEE,ERIC MAR,1,10
2127,VBM / EV - 400c 1st Cut,8440,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2127,VBM / EV - 400c 1st Cut,8441,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2127,VBM / EV - 400c 1st Cut,8442,SUE LEE,ALICIA WANG,JASON JUNGREIS,1,10
2127,VBM / EV - 400c 1st Cut,8443,ALICIA WANG,SUE LEE,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8444,ERIC MAR,skipped,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8445,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2127,VBM / EV - 400c 1st Cut,8446,SUE LEE,ERIC MAR,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8447,ALICIA WANG,skipped,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8448,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI,1,10
2127,VBM / EV - 400c 1st Cut,8449,ERIC MAR,ALICIA WANG,FIDEL CHRYS GAKUBA,1,10
2127,VBM / EV - 400c 1st Cut,8450,SUE LEE,ALICIA WANG,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8451,SUE LEE,ALICIA WANG,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8452,SUE LEE,ALICIA WANG,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8453,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2127,VBM / EV - 400c 1st Cut,8454,ALICIA WANG,skipped,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8455,ERIC MAR,ALICIA WANG,NICHOLAS C. BELLONI,1,10
2127,VBM / EV - 400c 1st Cut,8456,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2127,VBM / EV - 400c 1st Cut,8457,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2127,VBM / EV - 400c 1st Cut,8458,ALICIA WANG,SUE LEE,BRIAN J. LARKIN,1,10
2127,VBM / EV - 400c 1st Cut,8459,ALICIA WANG,BRIAN J. LARKIN,SUE LEE,1,10
2127,VBM / EV - 400c 1st Cut,8460,SUE LEE,ALICIA WANG,JASON JUNGREIS,1,10
2127,VBM / EV - 400c 1st Cut,8461,JASON JUNGREIS,ERIC MAR,skipped,1,10
2127,VBM / EV - 400c 1st Cut,8462,ERIC MAR,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8463,SUE LEE,ERIC MAR,NICHOLAS C. BELLONI,1,10
2131,VBM / EV - 400c 1st Cut,8464,SUE LEE,ALICIA WANG,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8465,SUE LEE,ERIC MAR,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8466,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2131,VBM / EV - 400c 1st Cut,8467,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2131,VBM / EV - 400c 1st Cut,8468,SUE LEE,JASON JUNGREIS,ALICIA WANG,1,10
2131,VBM / EV - 400c 1st Cut,8469,ERIC MAR,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8470,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2131,VBM / EV - 400c 1st Cut,8471,NICHOLAS C. BELLONI,BRIAN J. LARKIN,JASON JUNGREIS,1,10
2131,VBM / EV - 400c 1st Cut,8472,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2131,VBM / EV - 400c 1st Cut,8473,ERIC MAR,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8474,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2131,VBM / EV - 400c 1st Cut,8475,SUE LEE,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8476,FIDEL CHRYS GAKUBA,SUE LEE,ALICIA WANG,1,10
2131,VBM / EV - 400c 1st Cut,8477,ERIC MAR,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8478,SUE LEE,ALICIA WANG,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8479,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2131,VBM / EV - 400c 1st Cut,8480,SUE LEE,ALICIA WANG,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8481,FIDEL CHRYS GAKUBA,JASON JUNGREIS,BRIAN J. LARKIN,1,10
2131,VBM / EV - 400c 1st Cut,8482,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI,1,10
2131,VBM / EV - 400c 1st Cut,8483,SUE LEE,NICHOLAS C. BELLONI,ERIC MAR,1,10
2131,VBM / EV - 400c 1st Cut,8484,ERIC MAR,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8485,ERIC MAR,ALICIA WANG,BRIAN J. LARKIN,1,10
2131,VBM / EV - 400c 1st Cut,8486,ERIC MAR,ALICIA WANG,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8487,ERIC MAR,ALICIA WANG,JASON JUNGREIS,1,10
2131,VBM / EV - 400c 1st Cut,8488,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2131,VBM / EV - 400c 1st Cut,8489,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2131,VBM / EV - 400c 1st Cut,8490,ERIC MAR,SUE LEE,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8491,SUE LEE,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8492,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2131,VBM / EV - 400c 1st Cut,8493,BRIAN J. LARKIN,SHERMAN R. D''SILVA,GEORGE FLAMIK,1,10
2131,VBM / EV - 400c 1st Cut,8494,BRIAN J. LARKIN,ERIC MAR,GEORGE FLAMIK,1,10
2131,VBM / EV - 400c 1st Cut,8495,ERIC MAR,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8496,SUE LEE,skipped,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8497,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2131,VBM / EV - 400c 1st Cut,8498,ALICIA WANG,SUE LEE,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8499,SUE LEE,ERIC MAR,skipped,1,10
2131,VBM / EV - 400c 1st Cut,8500,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2132,VBM / EV - 400c 1st Cut,8501,FIDEL CHRYS GAKUBA,JASON JUNGREIS,ERIC MAR,1,10
2132,VBM / EV - 400c 1st Cut,8502,ERIC MAR,skipped,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8503,SUE LEE,ERIC MAR,BRIAN J. LARKIN,1,10
2132,VBM / EV - 400c 1st Cut,8504,SUE LEE,ALICIA WANG,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8505,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI,1,10
2132,VBM / EV - 400c 1st Cut,8506,GEORGE FLAMIK,NICHOLAS C. BELLONI,SUE LEE,1,10
2132,VBM / EV - 400c 1st Cut,8507,SUE LEE,skipped,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8508,ALICIA WANG,BRIAN J. LARKIN,NICHOLAS C. BELLONI,1,10
2132,VBM / EV - 400c 1st Cut,8509,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2132,VBM / EV - 400c 1st Cut,8510,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2132,VBM / EV - 400c 1st Cut,8511,ALICIA WANG,SUE LEE,ERIC MAR,1,10
2132,VBM / EV - 400c 1st Cut,8512,ALICIA WANG,SUE LEE,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8513,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI,1,10
2132,VBM / EV - 400c 1st Cut,8514,ERIC MAR,skipped,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8515,SUE LEE,skipped,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8516,ALICIA WANG,BRIAN J. LARKIN,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8517,SUE LEE,ALICIA WANG,JASON JUNGREIS,1,10
2132,VBM / EV - 400c 1st Cut,8518,ERIC MAR,NICHOLAS C. BELLONI,BRIAN J. LARKIN,1,10
2132,VBM / EV - 400c 1st Cut,8519,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2132,VBM / EV - 400c 1st Cut,8520,ERIC MAR,JASON JUNGREIS,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8521,ERIC MAR,skipped,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8522,ERIC MAR,skipped,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8523,SUE LEE,ERIC MAR,BRIAN J. LARKIN,1,10
2132,VBM / EV - 400c 1st Cut,8524,SUE LEE,NICHOLAS C. BELLONI,BRIAN J. LARKIN,1,10
2132,VBM / EV - 400c 1st Cut,8525,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2132,VBM / EV - 400c 1st Cut,8526,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2132,VBM / EV - 400c 1st Cut,8527,ALICIA WANG,SUE LEE,ERIC MAR,1,10
2132,VBM / EV - 400c 1st Cut,8528,ALICIA WANG,SUE LEE,ERIC MAR,1,10
2132,VBM / EV - 400c 1st Cut,8529,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2132,VBM / EV - 400c 1st Cut,8530,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2132,VBM / EV - 400c 1st Cut,8531,SUE LEE,ERIC MAR,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8532,SUE LEE,ALICIA WANG,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8533,SHERMAN R. D''SILVA,skipped,skipped,1,10
2132,VBM / EV - 400c 1st Cut,8534,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2132,VBM / EV - 400c 1st Cut,8535,NICHOLAS C. BELLONI,ALICIA WANG,FIDEL CHRYS GAKUBA,1,10
2132,VBM / EV - 400c 1st Cut,8536,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2132,VBM / EV - 400c 1st Cut,8537,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2132,VBM / EV - 400c 1st Cut,8538,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2103,VBM / EV - 400c 1st Cut,16439,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2103,VBM / EV - 400c 1st Cut,16440,ERIC MAR,BRIAN J. LARKIN,SUE LEE,1,10
2103,VBM / EV - 400c 1st Cut,16441,ERIC MAR,skipped,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16442,SUE LEE,ALICIA WANG,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16443,BRIAN J. LARKIN,GEORGE FLAMIK,JASON JUNGREIS,1,10
2103,VBM / EV - 400c 1st Cut,16444,ERIC MAR,skipped,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16445,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2103,VBM / EV - 400c 1st Cut,16446,ERIC MAR,JASON JUNGREIS,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16447,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2103,VBM / EV - 400c 1st Cut,16448,SUE LEE,ALICIA WANG,FIDEL CHRYS GAKUBA,1,10
2103,VBM / EV - 400c 1st Cut,16449,ERIC MAR,skipped,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16450,SUE LEE,JASON JUNGREIS,SHERMAN R. D''SILVA,1,10
2103,VBM / EV - 400c 1st Cut,16451,SUE LEE,skipped,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16452,SUE LEE,skipped,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16453,SUE LEE,skipped,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16454,ERIC MAR,SUE LEE,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16455,SUE LEE,skipped,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16456,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2103,VBM / EV - 400c 1st Cut,16457,BRIAN J. LARKIN,ERIC MAR,GEORGE FLAMIK,1,10
2103,VBM / EV - 400c 1st Cut,16458,SUE LEE,ALICIA WANG,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16459,SUE LEE,ALICIA WANG,FIDEL CHRYS GAKUBA,1,10
2103,VBM / EV - 400c 1st Cut,16460,JASON JUNGREIS,BRIAN J. LARKIN,NICHOLAS C. BELLONI,1,10
2103,VBM / EV - 400c 1st Cut,16461,ERIC MAR,ALICIA WANG,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16462,SUE LEE,ALICIA WANG,skipped,1,10
2103,VBM / EV - 400c 1st Cut,16463,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2103,VBM / EV - 400c 1st Cut,16464,NICHOLAS C. BELLONI,BRIAN J. LARKIN,ALICIA WANG,1,10
2103,VBM / EV - 400c 1st Cut,16465,ERIC MAR,ALICIA WANG,JASON JUNGREIS,1,10
2103,VBM / EV - 400c 1st Cut,16466,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2103,VBM / EV - 400c 1st Cut,16467,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16468,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16469,SUE LEE,ALICIA WANG,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16470,SUE LEE,ALICIA WANG,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16471,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16472,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16473,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16474,ERIC MAR,BRIAN J. LARKIN,JASON JUNGREIS,1,10
2104,VBM / EV - 400c 1st Cut,16475,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16476,ALICIA WANG,SUE LEE,ERIC MAR,1,10
2104,VBM / EV - 400c 1st Cut,16477,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16478,JASON JUNGREIS,FIDEL CHRYS GAKUBA,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16479,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16480,ERIC MAR,skipped,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16481,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16482,NICHOLAS C. BELLONI,BRIAN J. LARKIN,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16483,GEORGE FLAMIK,SHERMAN R. D''SILVA,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16484,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16485,ALICIA WANG,SUE LEE,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16486,ALICIA WANG,ERIC MAR,FIDEL CHRYS GAKUBA,1,10
2104,VBM / EV - 400c 1st Cut,16487,BRIAN J. LARKIN,NICHOLAS C. BELLONI,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16488,ERIC MAR,FIDEL CHRYS GAKUBA,NICHOLAS C. BELLONI,1,10
2104,VBM / EV - 400c 1st Cut,16489,ERIC MAR,BRIAN J. LARKIN,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16490,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16491,ERIC MAR,NICHOLAS C. BELLONI,GEORGE FLAMIK,1,10
2104,VBM / EV - 400c 1st Cut,16492,ERIC MAR,ALICIA WANG,JASON JUNGREIS,1,10
2104,VBM / EV - 400c 1st Cut,16493,SUE LEE,skipped,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16494,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16495,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2104,VBM / EV - 400c 1st Cut,16496,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2104,VBM / EV - 400c 1st Cut,16497,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2104,VBM / EV - 400c 1st Cut,16498,ERIC MAR,NICHOLAS C. BELLONI,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16499,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16500,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16501,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16502,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16503,SUE LEE,skipped,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16504,ERIC MAR,BRIAN J. LARKIN,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16505,ERIC MAR,skipped,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16506,FIDEL CHRYS GAKUBA,skipped,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16507,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2104,VBM / EV - 400c 1st Cut,16508,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16509,ERIC MAR,ALICIA WANG,SUE LEE,1,10
2104,VBM / EV - 400c 1st Cut,16510,ERIC MAR,BRIAN J. LARKIN,ALICIA WANG,1,10
2104,VBM / EV - 400c 1st Cut,16511,ERIC MAR,skipped,skipped,1,10
2104,VBM / EV - 400c 1st Cut,16512,BRIAN J. LARKIN,GEORGE FLAMIK,SHERMAN R. D''SILVA,1,10
2104,VBM / EV - 400c 1st Cut,16513,SUE LEE,ERIC MAR,ALICIA WANG,1,10
2115,VBM / EV - 400c 1st Cut,16514,ERIC MAR,ALICIA WANG,BRIAN J. LARKIN,1,10
2115,VBM / EV - 400c 1st Cut,16515,ERIC MAR,skipped,skipped,1,10
2115,VBM / EV - 400c 1st Cut,16516,SUE LEE,ALICIA WANG,NICHOLAS C. BELLONI,1,10
2115,VBM / EV - 400c 1st Cut,16517,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2115,VBM / EV - 400c 1st Cut,16518,ERIC MAR,BRIAN J. LARKIN,ALICIA WANG,1,10
2115,VBM / EV - 400c 1st Cut,16519,SUE LEE,ALICIA WANG,ERIC MAR,1,10
2115,VBM / EV - 400c 1st Cut,16520,ERIC MAR,skipped,skipped,1,10
2115,VBM / EV - 400c 1st Cut,16521,JASON JUNGREIS,GEORGE FLAMIK,BRIAN J. LARKIN,1,10
2115,VBM / EV - 400c 1st Cut,16522,ERIC MAR,JASON JUNGREIS,skipped,1,10
2115,VBM / EV - 400c 1st Cut,16523,ERIC MAR,SUE LEE,ALICIA WANG,1,10
2115,VBM / EV - 400c 1st Cut,16524,SUE LEE,skipped,skipped,1,10
2115,VBM / EV - 400c 1st Cut,16525,ALICIA WANG,SUE LEE,ERIC MAR,1,10
