,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/dfeb187823.csv,7,D,G,32,"[['BAGDC', 'BAGC', 1], ['BAGDECF', 'BAGECF', 1], ['BGADFEC', 'BGAFEC', 1], ['CGBEDA', 'CGBEA', 1], ['EAFCGBD', 'EAFCGB', 1], ['FAGBCED', 'FAGBCE', 1], ['FAGEDBC', 'FAGEBC', 1], ['FBGADEC', 'FBGAEC', 1], ['FBGCEDA', 'FBGCEA', 2], ['GABCDFE', 'GABCFE', 1], ['GABCFED', 'GABCFE', 1], ['GACDB', 'GACB', 1], ['GADCB', 'GACB', 1], ['GAFCDEB', 'GAFCEB', 1], ['GBCDFEA', 'GBCFEA', 1], ['GBECADF', 'GBECAF', 1], ['GBFECDA', 'GBFECA', 1], ['GCAFDBE', 'GCAFBE', 1], ['GCDBEAF', 'GCBEAF', 1], ['GCDEFBA', 'GCEFBA', 1], ['GCDFEAB', 'GCFEAB', 1], ['GDACB', 'GACB', 1], ['GDCAB', 'GCAB', 1], ['GDCEBA', 'GCEBA', 1], ['GDEAFCB', 'GEAFCB', 1], ['GDFBCA', 'GFBCA', 1], ['GDFCAEB', 'GFCAEB', 1], ['GDFCEBA', 'GFCEBA', 1], ['GEBCFDA', 'GEBCFA', 1], ['GECBDA', 'GECBA', 1], ['GFAEDCB', 'GFAECB', 1]]"
1,./data/civs/civs_subfolder/177e120413.csv,5,B,D,18,"[['ADBCE', 'ADCE', 1], ['ADCBE', 'ADCE', 2], ['ADEBC', 'ADEC', 1], ['CAEDB', 'CAED', 1], ['CDBAE', 'CDAE', 1], ['DACBE', 'DACE', 1], ['DBECA', 'DECA', 8], ['DCABE', 'DCAE', 2], ['EADCB', 'EADC', 1]]"
2,./data/civs/civs_subfolder/feb82581e0.csv,15,D,L,15,"[['JEFLCOHKAIDGNMB', 'JEFLCOHKAIGNMB', 1], ['JGEIAHLNBFDKOMC', 'JGEIAHLNBFKOMC', 1], ['LDKEBNHGAJFIOMC', 'LKEBNHGAJFIOMC', 1], ['LFBGEOIHAMCNKJD', 'LFBGEOIHAMCNKJ', 1], ['LFCHEOKGAIDMNJB', 'LFCHEOKGAIMNJB', 1], ['LFDJBKMNAICGOHE', 'LFJBKMNAICGOHE', 1], ['LHDFBOKIAGENMJC', 'LHFBOKIAGENMJC', 1], ['LIDGCNKHAFEOMJB', 'LIGCNKHAFEOMJB', 1], ['LJDNCIHGAFEMOKB', 'LJNCIHGAFEMOKB', 1], ['LJEGDMFHAIBOKNC', 'LJEGMFHAIBOKNC', 1], ['LMFOCJANBGEHKID', 'LMFOCJANBGEHKI', 1], ['MFIAKHBEOJNLGCD', 'MFIAKHBEOJNLGC', 1], ['MGCHBNLFAIDKOJE', 'MGCHBNLFAIKOJE', 1], ['MHCIEOFKALDGNJB', 'MHCIEOFKALGNJB', 1], ['NKFHCLGEAIDJMOB', 'NKFHCLGEAIJMOB', 1]]"
3,./data/civs/civs_subfolder/feaf6de1b0.csv,13,C,M,16,"[['BMKEFDJGC', 'BMKEFDJG', 1], ['BMKFEC', 'BMKFE', 1], ['DJKEHAGMLFCI', 'DJKEHAGMLFI', 1], ['DMCFGAEKJHL', 'DMFGAEKJHL', 1], ['FMEKJLAIHCDG', 'FMEKJLAIHDG', 1], ['GFHJAMLDECIK', 'GFHJAMLDEIK', 1], ['JEMCIFKALDHG', 'JEMIFKALDHG', 1], ['JMEBCKF', 'JMEBKF', 1], ['KAFLEGMIHJDC', 'KAFLEGMIHJD', 1], ['KEMCGFDJ', 'KEMGFDJ', 1], ['KIFMDAJGLEHC', 'KIFMDAJGLEH', 1], ['LJMCKHIDEFAG', 'LJMKHIDEFAG', 1], ['LMHCJFGIEKDA', 'LMHJFGIEKDA', 1], ['LMIEKADJGCHF', 'LMIEKADJGHF', 1], ['MIEHAKLJDCGF', 'MIEHAKLJDGF', 1], ['MJCAEHIDFK', 'MJAEHIDFK', 1]]"
4,./data/civs/civs_subfolder/f8761b701b.csv,4,D,B,20,"[['ABDC', 'ABC', 2], ['BAD', 'BA', 1], ['BADC', 'BAC', 14], ['BCDA', 'BCA', 1], ['BDAC', 'BAC', 1], ['BDCA', 'BCA', 1]]"
5,./data/civs/civs_subfolder/92834e24e1.csv,9,C,E,41,"[['BGEHADIFC', 'BGEHADIF', 1], ['EBCFADIGH', 'EBFADIGH', 2], ['EBCFADIH', 'EBFADIH', 1], ['EBCFADIHG', 'EBFADIHG', 1], ['EBCGAFIDH', 'EBGAFIDH', 1], ['ECBDAFIG', 'EBDAFIG', 1], ['ECBDAFIGH', 'EBDAFIGH', 1], ['ECBDAGHFI', 'EBDAGHFI', 1], ['ECBDAGIHF', 'EBDAGIHF', 1], ['ECBFADIGH', 'EBFADIGH', 13], ['ECBFADIHG', 'EBFADIHG', 6], ['ECBFAGHDI', 'EBFAGHDI', 1], ['ECBFAHGI', 'EBFAHGI', 1], ['ECBGADIFH', 'EBGADIFH', 4], ['ECBGAFIDH', 'EBGAFIDH', 1], ['ECBHADIFG', 'EBHADIFG', 1], ['ECBHADIGF', 'EBHADIGF', 1], ['EDBCAFIHG', 'EDBAFIHG', 1], ['EDBGACIHF', 'EDBGAIHF', 1], ['GEBHAFICD', 'GEBHAFID', 1]]"
6,./data/civs/civs_subfolder/d5414f6a4f.csv,10,A,B,55,"[['BCJDEA', 'BCJDE', 1], ['BDAEHCIFJG', 'BDEHCIFJG', 1], ['BDAGCIHEJF', 'BDGCIHEJF', 1], ['BDAGFCIEJH', 'BDGFCIEJH', 1], ['BEDAFGHJI', 'BEDFGHJI', 1], ['BFCDHAIEJG', 'BFCDHIEJG', 1], ['BFCHADIGJE', 'BFCHDIGJE', 1], ['BGADCHIEJF', 'BGDCHIEJF', 1], ['BGCIAFHDJE', 'BGCIFHDJE', 1], ['BHADCFGEJI', 'BHDCFGEJI', 1], ['BIDGHFACJE', 'BIDGHFCJE', 1], ['BJA', 'BJ', 3], ['BJACDE', 'BJCDE', 1], ['BJCAD', 'BJCD', 1], ['BJCADEF', 'BJCDEF', 1], ['BJCEADGF', 'BJCEDGF', 1], ['BJDAC', 'BJDC', 1], ['BJDEAC', 'BJDEC', 1], ['CBDFEAIHJG', 'CBDFEIHJG', 1], ['CBEJDFGA', 'CBEJDFG', 1], ['CDBEFAJHIG', 'CDBEFJHIG', 1], ['CJEDBFGA', 'CJEDBFG', 1], ['DBAJC', 'DBJC', 1], ['DBCHAEIFJG', 'DBCHEIFJG', 1], ['DBCHAIJE', 'DBCHIJE', 1], ['DBCJEAF', 'DBCJEF', 1], ['DEBACFJ', 'DEBCFJ', 1], ['DGCFBAHIJE', 'DGCFBHIJE', 1], ['DJBACE', 'DJBCE', 1], ['EBFIACGHJD', 'EBFICGHJD', 1], ['ECBAHDJFGI', 'ECBHDJFGI', 1], ['EFDBAJC', 'EFDBJC', 1], ['EHDBAJFGIC', 'EHDBJFGIC', 1], ['FCBEGJHAID', 'FCBEGJHID', 1], ['FGDHEJBAIC', 'FGDHEJBIC', 1], ['GCBAFJHDIE', 'GCBFJHDIE', 1], ['GFDBHAIEJC', 'GFDBHIEJC', 1], ['HBDACEGJF', 'HBDCEGJF', 1], ['HBFEGDACI', 'HBFEGDCI', 1], ['IBGEHACJF', 'IBGEHCJF', 1], ['JBA', 'JB', 6], ['JBAC', 'JBC', 2], ['JBACD', 'JBCD', 1], ['JBADC', 'JBDC', 1], ['JCBA', 'JCB', 1], ['JCBDA', 'JCBD', 1], ['JCEBDAF', 'JCEBDF', 1]]"
7,./data/civs/civs_subfolder/cdc10d9b9f.csv,7,F,C,19,"[['BDCFGAE', 'BDCGAE', 1], ['BECAGDF', 'BECAGD', 1], ['BEGCAFD', 'BEGCAD', 1], ['BEGCFDA', 'BEGCDA', 1], ['CAEFDBG', 'CAEDBG', 1], ['CBEDFAG', 'CBEDAG', 1], ['CEABDFG', 'CEABDG', 1], ['CGBFEDA', 'CGBEDA', 1], ['CGFBAED', 'CGBAED', 1], ['DCGEFBA', 'DCGEBA', 1], ['EACBGDF', 'EACBGD', 1], ['EAGDCFB', 'EAGDCB', 1], ['EBDCFAG', 'EBDCAG', 1], ['ECDAFBG', 'ECDABG', 1], ['EGBCAFD', 'EGBCAD', 1], ['GBAEDCF', 'GBAEDC', 1], ['GCBDFAE', 'GCBDAE', 1], ['GCDEFBA', 'GCDEBA', 1], ['GDBAECF', 'GDBAEC', 1]]"
8,./data/civs/civs_subfolder/bac449b82b.csv,6,A,B,36,"[['BACDEF', 'BCDEF', 1], ['BACEDF', 'BCEDF', 1], ['BACEF', 'BCEF', 1], ['BADCEF', 'BDCEF', 1], ['BADCFE', 'BDCFE', 1], ['BADECF', 'BDECF', 1], ['BAECDF', 'BECDF', 1], ['BAECFD', 'BECFD', 1], ['BAEDFC', 'BEDFC', 1], ['BAFCED', 'BFCED', 1], ['BAFDC', 'BFDC', 1], ['BAFDEC', 'BFDEC', 1], ['BCAEFD', 'BCEFD', 1], ['BCDAFE', 'BCDFE', 2], ['BCEFA', 'BCEF', 1], ['BCFDAE', 'BCFDE', 1], ['BDCEAF', 'BDCEF', 1], ['BFA', 'BF', 1], ['CBDAEF', 'CBDEF', 1], ['DBACEF', 'DBCEF', 1], ['DBACFE', 'DBCFE', 1], ['DBCAEF', 'DBCEF', 2], ['DBCAFE', 'DBCFE', 2], ['DBCFAE', 'DBCFE', 1], ['DCBAEF', 'DCBEF', 1], ['DEBFAC', 'DEBFC', 1], ['EBCAF', 'EBCF', 1], ['EBDACF', 'EBDCF', 1], ['EBDAFC', 'EBDFC', 1], ['EBDCAF', 'EBDCF', 1], ['FBACED', 'FBCED', 1], ['FBADCE', 'FBDCE', 1], ['FBDAEC', 'FBDEC', 1]]"
9,./data/civs/civs_subfolder/e92f2146ca.csv,9,H,G,20,"[['FCGH', 'FCG', 3], ['GAHI', 'GAI', 4], ['GAIH', 'GAI', 5], ['GCFH', 'GCF', 3], ['GCHF', 'GCF', 1], ['IAGH', 'IAG', 4]]"
