,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/dfeb187823.csv,7,G,D,35,"[['ABDFGEC', 'DABFGEC', 1], ['ACDBGEF', 'DACBGEF', 1], ['AEDFGCB', 'DAEFGCB', 1], ['AFDGEC', 'DAFGEC', 1], ['BCADE', 'DBCAE', 1], ['BCDGA', 'DBCGA', 1], ['BCDGEFA', 'DBCGEFA', 1], ['BCFDEAG', 'DBCFEAG', 1], ['BDAFGEC', 'DBAFGEC', 1], ['BDAGFEC', 'DBAGFEC', 1], ['BDCEGFA', 'DBCEGFA', 1], ['BEADGFC', 'DBEAGFC', 1], ['BEFDGCA', 'DBEFGCA', 1], ['CAFDBE', 'DCAFBE', 1], ['CBDEFGA', 'DCBEFGA', 1], ['CDAEGFB', 'DCAEGFB', 1], ['CDBEA', 'DCBEA', 1], ['CDFAGBE', 'DCFAGBE', 1], ['CEDBFGA', 'DCEBFGA', 1], ['EACFBDG', 'DEACFBG', 1], ['EAFDGBC', 'DEAFGBC', 1], ['EBDCGFA', 'DEBCGFA', 1], ['ECADFGB', 'DECAFGB', 1], ['ECBFADG', 'DECBFAG', 1], ['ECDAGFB', 'DECAGFB', 3], ['EFBDGCA', 'DEFBGCA', 1], ['FADEGCB', 'DFAEGCB', 1], ['FAEDGCB', 'DFAEGCB', 1], ['FBEDGCA', 'DFBEGCA', 1], ['FCDBGEA', 'DFCBGEA', 1], ['FCDGAB', 'DFCGAB', 1], ['FDECGAB', 'DFECGAB', 1], ['FEBDCAG', 'DFEBCAG', 1]]"
1,./data/civs/civs_subfolder/1d36f8cce6.csv,8,B,H,105,"[['ACHEFB', 'HACEFB', 1], ['AFHGBCED', 'HAFGBCED', 1], ['AFHGBECD', 'HAFGBECD', 1], ['AFHGDCEB', 'HAFGDCEB', 1], ['AGHCFBDE', 'HAGCFBDE', 1], ['AH', 'HA', 4], ['AHB', 'HAB', 2], ['AHCB', 'HACB', 1], ['AHCGB', 'HACGB', 1], ['AHDCB', 'HADCB', 1], ['AHEFDBGC', 'HAEFDBGC', 1], ['AHEGCFDB', 'HAEGCFDB', 1], ['CDEGAFHB', 'HCDEGAFB', 1], ['CDEGAHFB', 'HCDEGAFB', 1], ['CEHFABGD', 'HCEFABGD', 1], ['CEHFGBAD', 'HCEFGBAD', 1], ['CFGHABDE', 'HCFGABDE', 1], ['CFHGBAED', 'HCFGBAED', 1], ['CGDEHFBA', 'HCGDEFBA', 1], ['CGDHAEFB', 'HCGDAEFB', 1], ['CGFEAHBD', 'HCGFEABD', 1], ['CGFHABED', 'HCGFABED', 1], ['CGHEADFB', 'HCGEADFB', 1], ['CGHFABED', 'HCGFABED', 1], ['CHAB', 'HCAB', 3], ['CHABD', 'HCABD', 1], ['CHBA', 'HCBA', 1], ['CHBAD', 'HCBAD', 1], ['CHBADFE', 'HCBADFE', 1], ['CHBAE', 'HCBAE', 1], ['CHBAEDF', 'HCBAEDF', 1], ['CHDAB', 'HCDAB', 1], ['CHDBA', 'HCDBA', 1], ['CHEABD', 'HCEABD', 1], ['CHFDBEAG', 'HCFDBEAG', 1], ['CHGAEBFD', 'HCGAEBFD', 1], ['CHGEABFD', 'HCGEABFD', 2], ['DCHAEB', 'HDCAEB', 1], ['DEHABC', 'HDEABC', 1], ['DEHFABGC', 'HDEFABGC', 1], ['DFHGBAEC', 'HDFGBAEC', 1], ['DFHGBEAC', 'HDFGBEAC', 1], ['DFHGCEAB', 'HDFGCEAB', 1], ['DGCAH', 'HDGCA', 1], ['DGFHABCE', 'HDGFABCE', 1], ['DGFHABEC', 'HDGFABEC', 1], ['DGHAEBCF', 'HDGAEBCF', 1], ['DGHEABFC', 'HDGEABFC', 1], ['DGHEACFB', 'HDGEACFB', 1], ['DGHFACEB', 'HDGFACEB', 2], ['DGHFBCEA', 'HDGFBCEA', 1], ['DHA', 'HDA', 1], ['DHABEC', 'HDABEC', 1], ['DHAEBFGC', 'HDAEBFGC', 1], ['DHEABFC', 'HDEABFC', 1], ['DHFGABCE', 'HDFGABCE', 1], ['DHFGCBEA', 'HDFGCBEA', 1], ['DHGCBA', 'HDGCBA', 1], ['DHGFBAEC', 'HDGFBAEC', 1], ['ECHBFAD', 'HECBFAD', 1], ['EDACHB', 'HEDACB', 1], ['EFCHABGD', 'HEFCABGD', 1], ['EFGHCADB', 'HEFGCADB', 1], ['EFHDBAGC', 'HEFDBAGC', 1], ['EGHFABCD', 'HEGFABCD', 1], ['EHABCD', 'HEABCD', 2], ['EHADCB', 'HEADCB', 1], ['EHBA', 'HEBA', 1], ['EHBADC', 'HEBADC', 2], ['EHDACB', 'HEDACB', 1], ['EHDFABGC', 'HEDFABGC', 1], ['EHFGBCDA', 'HEFGBCDA', 1], ['EHGFACDB', 'HEGFACDB', 1], ['FCHAB', 'HFCAB', 1], ['FDHCBEGA', 'HFDCBEGA', 1], ['FDHGCBEA', 'HFDGCBEA', 1], ['FEHABCGD', 'HFEABCGD', 1], ['FEHADCB', 'HFEADCB', 1], ['FGDHABCE', 'HFGDABCE', 1], ['FGDHACEB', 'HFGDACEB', 1], ['FHDABE', 'HFDABE', 1], ['FHDACEB', 'HFDACEB', 1], ['FHGACDEB', 'HFGACDEB', 1], ['FHGEBADC', 'HFGEBADC', 1], ['FHGECBDA', 'HFGECBDA', 1], ['GAFEHBDC', 'HGAFEBDC', 1], ['GDEFCAHB', 'HGDEFCAB', 1], ['GDFEHABC', 'HGDFEABC', 2], ['GEHCABFD', 'HGECABFD', 1], ['GFEHACBD', 'HGFEACBD', 1], ['GHCAEDB', 'HGCAEDB', 1], ['GHDFACBE', 'HGDFACBE', 1], ['GHEFDBCA', 'HGEFDBCA', 1], ['GHFEACDB', 'HGFEACDB', 1]]"
2,./data/civs/civs_subfolder/f0b58ef943.csv,16,N,P,17,"[['BOGCPMHFDLAINKJE', 'PBOGCMHFDLAINKJE', 1], ['DPNFOLMGABIHKCJE', 'PDNFOLMGABIHKCJE', 1], ['EKIBPJOHADFGLCNM', 'PEKIBJOHADFGLCNM', 1], ['EPDFBCH', 'PEDFBCH', 1], ['FPCDEBA', 'PFCDEBA', 1], ['GLMIPNAFHKJBODEC', 'PGLMINAFHKJBODEC', 1], ['IGFHPNBECODAMKLJ', 'PIGFHNBECODAMKLJ', 1], ['IOBPDFAJECGKH', 'PIOBDFAJECGKH', 1], ['JBPNIHDEGCOAMF', 'PJBNIHDEGCOAMF', 1], ['JFDAPCOHBIGNELKM', 'PJFDACOHBIGNELKM', 1], ['JLODPNCIAKEBMGHF', 'PJLODNCIAKEBMGHF', 1], ['JMICPNFLAEKOGDH', 'PJMICNFLAEKOGDH', 1], ['JOMCPKEGANBILHDF', 'PJOMCKEGANBILHDF', 1], ['KOMBPLCEAHGFNDJI', 'PKOMBLCEAHGFNDJI', 1], ['OEDBPFIJALCKGH', 'POEDBFIJALCKGH', 1], ['OJMDPLEABNICKFHG', 'POJMDLEABNICKFHG', 1], ['OMLAPKGDBNCFJHIE', 'POMLAKGDBNCFJHIE', 1]]"
3,./data/civs/civs_subfolder/00629c31d0.csv,7,F,B,28,"[['ABECGFD', 'BAECGFD', 1], ['ABFDGEC', 'BAFDGEC', 1], ['ABGCDEF', 'BAGCDEF', 1], ['CBAED', 'BCAED', 1], ['CBGFEDA', 'BCGFEDA', 1], ['CDEBGFA', 'BCDEGFA', 1], ['CEBDFGA', 'BCEDFGA', 1], ['DAGBFEC', 'BDAGFEC', 1], ['DBEAGFC', 'BDEAGFC', 1], ['EBDACGF', 'BEDACGF', 1], ['EBDAGFC', 'BEDAGFC', 1], ['EBFACD', 'BEFACD', 1], ['EBFCDGA', 'BEFCDGA', 1], ['ECDAB', 'BECDA', 1], ['ECGDBFA', 'BECGDFA', 1], ['GAB', 'BGA', 2], ['GABFECD', 'BGAFECD', 1], ['GACBDEF', 'BGACDEF', 1], ['GACBDFE', 'BGACDFE', 1], ['GBA', 'BGA', 2], ['GBAFEDC', 'BGAFEDC', 1], ['GBCAEFD', 'BGCAEFD', 1], ['GBDAEFC', 'BGDAEFC', 1], ['GBDAFEC', 'BGDAFEC', 1], ['GDAECBF', 'BGDAECF', 1], ['GEABFDC', 'BGEAFDC', 1]]"
4,./data/civs/civs_subfolder/160eef76e0.csv,6,B,F,12,"[['ACF', 'FAC', 1], ['CADEFB', 'FCADEB', 1], ['CDFBA', 'FCDBA', 1], ['CEFDBA', 'FCEDBA', 1], ['CFE', 'FCE', 1], ['CFEDBA', 'FCEDBA', 1], ['DAFB', 'FDAB', 1], ['EADFC', 'FEADC', 1], ['ECADFB', 'FECADB', 2], ['ECFBAD', 'FECBAD', 1], ['EFBACD', 'FEBACD', 1]]"
5,./data/civs/civs_subfolder/15c1111155.csv,6,F,B,22,"[['AB', 'BA', 1], ['ACBF', 'BACF', 1], ['CABEDF', 'BCAEDF', 1], ['CADB', 'BCAD', 1], ['CDBEAF', 'BCDEAF', 1], ['CDBFA', 'BCDFA', 1], ['DABC', 'BDAC', 1], ['DABFEC', 'BDAFEC', 1], ['DBCEAF', 'BDCEAF', 1], ['DBCEFA', 'BDCEFA', 1], ['DBCFAE', 'BDCFAE', 1], ['DCBFA', 'BDCFA', 1], ['EABDFC', 'BEADFC', 1], ['EBAFCD', 'BEAFCD', 1], ['EBCFAD', 'BECFAD', 1], ['EBCFDA', 'BECFDA', 2], ['EBDFCA', 'BEDFCA', 1], ['EBFACD', 'BEFACD', 2], ['ECBFAD', 'BECFAD', 2]]"
6,./data/civs/civs_subfolder/177e120413.csv,5,D,B,15,"[['ABDCE', 'BADCE', 1], ['ABEDC', 'BAEDC', 1], ['AEBC', 'BAEC', 1], ['CBDAE', 'BCDAE', 1], ['CBEDA', 'BCEDA', 1], ['CEABD', 'BCEAD', 1], ['EBA', 'BEA', 3], ['EBADC', 'BEADC', 1], ['EBCA', 'BECA', 2], ['EBCDA', 'BECDA', 1], ['EBDAC', 'BEDAC', 2]]"
7,./data/civs/civs_subfolder/feaf6de1b0.csv,13,I,F,13,"[['ACEKMF', 'FACEKM', 1], ['ACFKE', 'FACKE', 1], ['AECKF', 'FAECK', 1], ['AFELKDGCMHIJ', 'FAELKDGCMHIJ', 1], ['BMKEFDJGC', 'FBMKEDJGC', 1], ['BMKFEC', 'FBMKEC', 1], ['DJKEHAGMLFCI', 'FDJKEHAGMLCI', 1], ['DMCFGAEKJHL', 'FDMCGAEKJHL', 1], ['GFHJAMLDECIK', 'FGHJAMLDECIK', 1], ['JMEBCKF', 'FJMEBCK', 1], ['KAFLEGMIHJDC', 'FKALEGMIHJDC', 1], ['KEMCGFDJ', 'FKEMCGDJ', 1], ['LMHCJFGIEKDA', 'FLMHCJGIEKDA', 1]]"
8,./data/civs/civs_subfolder/92834e24e1.csv,9,E,C,73,"[['DBCFAEIGH', 'CDBFAEIGH', 1], ['DBCFAEIHG', 'CDBFAEIHG', 1], ['DBCGAEIFH', 'CDBGAEIFH', 1], ['DBCHAEIFG', 'CDBHAEIFG', 1], ['DBCHAEIGF', 'CDBHAEIGF', 1], ['DCBEAFHGI', 'CDBEAFHGI', 1], ['DCBEAFHIG', 'CDBEAFHIG', 2], ['DCBEAFIGH', 'CDBEAFIGH', 2], ['DCBFAEHGI', 'CDBFAEHGI', 2], ['DCBFAEIGH', 'CDBFAEIGH', 4], ['DCBFAEIHG', 'CDBFAEIHG', 4], ['DCBFAGIEH', 'CDBFAGIEH', 1], ['DCBGAEIFH', 'CDBGAEIFH', 6], ['DCBGAEIHF', 'CDBGAEIHF', 3], ['DCBHAEIGF', 'CDBHAEIGF', 1], ['DCBHAFIEG', 'CDBHAFIEG', 2], ['DCBHAIE', 'CDBHAIE', 1], ['FBCGADIEH', 'CFBGADIEH', 1], ['FCBEADHGI', 'CFBEADHGI', 1], ['FCBEADIGH', 'CFBEADIGH', 6], ['FCBEADIHG', 'CFBEADIHG', 3], ['FCBGADIE', 'CFBGADIE', 1], ['FCBGADIEH', 'CFBGADIEH', 3], ['FCBGADIHE', 'CFBGADIHE', 2], ['FCBGAEIDH', 'CFBGAEIDH', 1], ['FCBHADIEG', 'CFBHADIEG', 1], ['FCBHAEIDG', 'CFBHAEIDG', 1], ['GBCDAEIFH', 'CGBDAEIFH', 1], ['GBCEADIFH', 'CGBEADIFH', 2], ['GBCEAFIH', 'CGBEAFIH', 1], ['GBCHADIFE', 'CGBHADIFE', 1], ['GCBEADIFH', 'CGBEADIFH', 1], ['GCBEADIHF', 'CGBEADIHF', 1], ['GCBEAFIDH', 'CGBEAFIDH', 1], ['GCBEAFIHD', 'CGBEAFIHD', 1], ['GCBFADIEH', 'CGBFADIEH', 2], ['GCBFADIHE', 'CGBFADIHE', 1], ['GCBFAEIHD', 'CGBFAEIHD', 1], ['GCBHADIFE', 'CGBHADIFE', 1], ['HBCDAEIFG', 'CHBDAEIFG', 1], ['HBGDAFCIE', 'CHBGDAFIE', 1], ['HCBEADIGF', 'CHBEADIGF', 1], ['HCBGADIFE', 'CHBGADIFE', 1], ['HCBGAFIDE', 'CHBGAFIDE', 1]]"
9,./data/civs/civs_subfolder/d5414f6a4f.csv,10,B,A,42,"[['CADBJ', 'ACDBJ', 1], ['CDAEHBGFJI', 'ACDEHBGFJI', 1], ['CDAEJF', 'ACDEJF', 1], ['CEABJD', 'ACEBJD', 1], ['CEDFJAB', 'ACEDFJB', 1], ['CFABJDEG', 'ACFBJDEG', 1], ['CGABEFIDJH', 'ACGBEFIDJH', 1], ['CGADEBIHJF', 'ACGDEBIHJF', 1], ['CJABD', 'ACJBD', 1], ['DAFCEHGIJB', 'ADFCEHGIJB', 1], ['DCEGHAJBIF', 'ADCEGHJBIF', 1], ['DCFIGAJEBH', 'ADCFIGJEBH', 1], ['DJABCE', 'ADJBCE', 1], ['DJACBE', 'ADJCBE', 1], ['ECAGFDIBJH', 'AECGFDIBJH', 1], ['EFCDGAIBJH', 'AEFCDGIBJH', 1], ['FDGACIEBJH', 'AFDGCIEBJH', 1], ['GACBDFJEI', 'AGCBDFJEI', 1], ['GAEFDBJHC', 'AGEFDBJHC', 1], ['GCDFAEBJ', 'AGCDFEBJ', 1], ['HGACFEIBJD', 'AHGCFEIBJD', 1], ['ICAFDEHGJB', 'AICFDEHGJB', 1], ['JA', 'AJ', 10], ['JAB', 'AJB', 4], ['JABC', 'AJBC', 1], ['JAI', 'AJI', 1], ['JCABD', 'AJCBD', 1], ['JCABDE', 'AJCBDE', 1], ['JCDAB', 'AJCDB', 1], ['JECADBF', 'AJECDBF', 1]]"
