,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/5cf367f50b.csv,5,C,D,16,"[['BDC', 'BDAEC', 1], ['DC', 'DABEC', 2], ['DCB', 'DBAEC', 1], ['DCE', 'DEABC', 2], ['DEC', 'DEABC', 5], ['EDC', 'EDABC', 5]]"
1,./data/civs/civs_subfolder/dfeb187823.csv,7,D,C,39,"[['ACBFGE', 'ACBFGED', 1], ['ACDBGEF', 'ACBGEFD', 1], ['BAC', 'BACEFGD', 1], ['BCADE', 'BCAEFGD', 1], ['BCDGA', 'BCGAEFD', 1], ['BCDGEFA', 'BCGEFAD', 1], ['BCFDEAG', 'BCFEAGD', 1], ['CAFDBE', 'CAFBEGD', 1], ['CBDEFGA', 'CBEFGAD', 1], ['CDAEGFB', 'CAEGFBD', 1], ['CDBEA', 'CBEAFGD', 1], ['CDFAGBE', 'CFAGBED', 1], ['CEDBFGA', 'CEBFGAD', 1], ['CGBEDA', 'CGBEAFD', 1], ['CGEBA', 'CGEBAFD', 1], ['EACFBDG', 'EACFBGD', 1], ['ECABG', 'ECABGFD', 1], ['ECADFGB', 'ECAFGBD', 1], ['ECBFADG', 'ECBFAGD', 1], ['ECDAGFB', 'ECAGFBD', 3], ['FBGCEDA', 'FBGCEAD', 2], ['FCDBGEA', 'FCBGEAD', 1], ['FCDGAB', 'FCGABED', 1], ['GABCDFE', 'GABCFED', 1], ['GACDB', 'GACBEFD', 1], ['GAFCDEB', 'GAFCEBD', 1], ['GBCDFEA', 'GBCFEAD', 1], ['GBECADF', 'GBECAFD', 1], ['GBFECDA', 'GBFECAD', 1], ['GCAFDBE', 'GCAFBED', 1], ['GCBA', 'GCBAEFD', 1], ['GCDBEAF', 'GCBEAFD', 1], ['GCDEFBA', 'GCEFBAD', 1], ['GCDFEAB', 'GCFEABD', 1], ['GEBCFDA', 'GEBCFAD', 1], ['GECBDA', 'GECBAFD', 1]]"
2,./data/civs/civs_subfolder/36cd9b2f39.csv,4,C,B,14,"[['ABCD', 'ABDC', 5], ['BACD', 'BADC', 1], ['BCAD', 'BADC', 8]]"
3,./data/civs/civs_subfolder/a1712997da.csv,3,A,C,19,"[['CA', 'CBA', 1], ['CAB', 'CBA', 18]]"
4,./data/civs/civs_subfolder/660f71d680.csv,15,K,C,391,"[['ACFDOELMKJHING', 'ACFDOELMJHINGBK', 1], ['ACONMKGE', 'ACONMGEFBIHJLDK', 1], ['ADOEGMLJHFCINK', 'ADOEGMLJHFCINBK', 1], ['AEGHNCLJMDKIOF', 'AEGHNCLJMDIOFBK', 1], ['AEHDOCKJLGMNFI', 'AEHDOCJLGMNFIBK', 1], ['AFCDLIMJOKENGH', 'AFCDLIMJOENGHBK', 1], ['AFCMHOKIGDENLJ', 'AFCMHOIGDENLJBK', 1], ['AFCODGNEHLKJI', 'AFCODGNEHLJIBMK', 1], ['AICDJKENOGM', 'AICDJENOGMFBHLK', 1], ['AICGLNMOEFKDHJ', 'AICGLNMOEFDHJBK', 1], ['AJENFHDCOGL', 'AJENFHDCOGLBMIK', 1], ['AJNHCDKIFELOM', 'AJNHCDIFELOMBGK', 1], ['AJNLDMIOHCGFEK', 'AJNLDMIOHCGFEBK', 1], ['ANEDGCIOMLKHJF', 'ANEDGCIOMLHJFBK', 1], ['ANGDECHFMLKIOJ', 'ANGDECHFMLIOJBK', 1], ['ANJDECLGMHKIOF', 'ANJDECLGMHIOFBK', 1], ['ANODECLGMHKIJF', 'ANODECLGMHIJFBK', 1], ['BCDJNGFEO', 'BCDJNGFEOMIHALK', 1], ['BCMLNIEA', 'BCMLNIEAFHJDOGK', 1], ['BCNEGO', 'BCNEGOFMIHAJLDK', 1], ['BCNG', 'BCNGFMIHAJLDOEK', 1], ['BEC', 'BECFMIHAJLDOGNK', 1], ['BJEGCND', 'BJEGCNDFMIHALOK', 1], ['BNCGOE', 'BNCGOEFMIHAJLDK', 1], ['BOGNCE', 'BOGNCEFMIHAJLDK', 1], ['CAMOLIEGNDFHKJ', 'CAMOLIEGNDFHJBK', 1], ['CB', 'CBFMIHAJLDOGNEK', 2], ['CBGHFEJNDK', 'CBGHFEJNDMIALOK', 1], ['CBJKEONG', 'CBJEONGFMIHALDK', 1], ['CBKLIEMO', 'CBLIEMOFHAJDGNK', 1], ['CDK', 'CDFBMIHAJLOGNEK', 1], ['CDKLHEGJAFMON', 'CDLHEGJAFMONBIK', 1], ['CDMGJAEILNHOKF', 'CDMGJAEILNHOFBK', 1], ['CEBN', 'CEBNFMIHAJLDOGK', 2], ['CEGKDFNOJ', 'CEGDFNOJBMIHALK', 1], ['CEJFLDONGI', 'CEJFLDONGIBMHAK', 1], ['CEK', 'CEFBMIHAJLDOGNK', 2], ['CEKNGO', 'CENGOFBMIHAJLDK', 1], ['CENAOMKGLF', 'CENAOMGLFBIHJDK', 1], ['CENK', 'CENFBMIHAJLDOGK', 6], ['CENKG', 'CENGFBMIHAJLDOK', 7], ['CFELKNGJDAOIH', 'CFELNGJDAOIHBMK', 1], ['CFHKMNEJOILDAG', 'CFHMNEJOILDAGBK', 1], ['CFJNELGIAHODKM', 'CFJNELGIAHODMBK', 1], ['CFKGINJLHDMAE', 'CFGINJLHDMAEBOK', 1], ['CFLABMK', 'CFLABMIHJDOGNEK', 1], ['CFNHOKEGIJDMLA', 'CFNHOEGIJDMLABK', 1], ['CGEDNIOAHFJKLM', 'CGEDNIOAHFJLMBK', 1], ['CGEJANKOMD', 'CGEJANOMDFBIHLK', 1], ['CGFJDBNEO', 'CGFJDBNEOMIHALK', 1], ['CGIDNFELHJKMAO', 'CGIDNFELHJMAOBK', 1], ['CGJENKDOAIHFL', 'CGJENDOAIHFLBMK', 1], ['CGJENKOBLFAM', 'CGJENOBLFAMIHDK', 1], ['CGJKENO', 'CGJENOFBMIHALDK', 1], ['CGKEMNBJL', 'CGEMNBJLFIHADOK', 1], ['CGKFEONHJD', 'CGFEONHJDBMIALK', 1], ['CGKOLEJDFNH', 'CGOLEJDFNHBMIAK', 1], ['CGLOIAJMDNEHKF', 'CGLOIAJMDNEHFBK', 1], ['CGMIAOEHJDNLKF', 'CGMIAOEHJDNLFBK', 1], ['CGNMFLEIHADOKJ', 'CGNMFLEIHADOJBK', 1], ['CHALDKEOJFGNI', 'CHALDEOJFGNIBMK', 1], ['CHLIKAFMD', 'CHLIAFMDBJOGNEK', 1], ['CHLKBMDFNE', 'CHLBMDFNEIAJOGK', 1], ['CHOGMKEIDFNJLA', 'CHOGMEIDFNJLABK', 1], ['CIAJHGEODFKMLN', 'CIAJHGEODFMLNBK', 1], ['CIAJHMKNGLOFDE', 'CIAJHMNGLOFDEBK', 1], ['CIEJLKHDAGFO', 'CIEJLHDAGFOBMNK', 1], ['CIELOMGKDJNFHA', 'CIELOMGDJNFHABK', 1], ['CIJEGKLANODH', 'CIJEGLANODHFBMK', 1], ['CINFLKEGHAJDOM', 'CINFLEGHAJDOMBK', 1], ['CJNAIFEDHMOLKG', 'CJNAIFEDHMOLGBK', 1], ['CJNFLKDGOH', 'CJNFLDGOHBMIAEK', 1], ['CJNKDFLI', 'CJNDFLIBMHAOGEK', 1], ['CJOLMFEDGINHKA', 'CJOLMFEDGINHABK', 1], ['CK', 'CFBMIHAJLDOGNEK', 4], ['CKE', 'CEFBMIHAJLDOGNK', 22], ['CKEBMG', 'CEBMGFIHAJLDONK', 1], ['CKEDHONJLGF', 'CEDHONJLGFBMIAK', 1], ['CKEIFLHDNGJO', 'CEIFLHDNGJOBMAK', 1], ['CKEN', 'CENFBMIHAJLDOGK', 9], ['CKEOGN', 'CEOGNFBMIHAJLDK', 1], ['CKFADMEN', 'CFADMENBIHJLOGK', 1], ['CKFBO', 'CFBOMIHAJLDGNEK', 1], ['CKGEIJDLNOHF', 'CGEIJDLNOHFBMAK', 1], ['CKGNE', 'CGNEFBMIHAJLDOK', 1], ['CKGNO', 'CGNOFBMIHAJLDEK', 1], ['CKGOEN', 'CGOENFBMIHAJLDK', 1], ['CKHALFEOBNGIM', 'CHALFEOBNGIMJDK', 1], ['CKIDOJENLAFMHG', 'CIDOJENLAFMHGBK', 1], ['CKJDNEHGFOLI', 'CJDNEHGFOLIBMAK', 1], ['CKLE', 'CLEFBMIHAJDOGNK', 1], ['CKMJDE', 'CMJDEFBIHALOGNK', 1], ['CKNBOEDJG', 'CNBOEDJGFMIHALK', 1], ['CKNE', 'CNEFBMIHAJLDOGK', 1], ['CKNEG', 'CNEGFBMIHAJLDOK', 1], ['CKNGEO', 'CNGEOFBMIHAJLDK', 1], ['CKOGN', 'COGNFBMIHAJLDEK', 1], ['CLJDBGHK', 'CLJDBGHFMIAONEK', 1], ['CLJNHMGOFIEDAK', 'CLJNHMGOFIEDABK', 1], ['CLMKOJNDFIEGAH', 'CLMOJNDFIEGAHBK', 1], ['CLMNJKO', 'CLMNJOFBIHADGEK', 1], ['CLNIBJEDHOGF', 'CLNIBJEDHOGFMAK', 1], ['CMEGOIANFDKJL', 'CMEGOIANFDJLBHK', 1], ['CMELAKNFHODJIG', 'CMELANFHODJIGBK', 1], ['CMGJDKEAIFNHOL', 'CMGJDEAIFNHOLBK', 1], ['CMNEHFGOADJLK', 'CMNEHFGOADJLBIK', 1], ['CNDOJIMLAGEFKH', 'CNDOJIMLAGEFHBK', 1], ['CNEJFHBODGK', 'CNEJFHBODGMIALK', 1], ['CNEKAG', 'CNEAGFBMIHJLDOK', 1], ['CNEKJD', 'CNEJDFBMIHALOGK', 1], ['CNEKOJG', 'CNEOJGFBMIHALDK', 1], ['CNGIOJEDFLH', 'CNGIOJEDFLHBMAK', 1], ['CNHLKJOGE', 'CNHLJOGEFBMIADK', 1], ['COEBHNGK', 'COEBHNGFMIAJLDK', 1], ['COIKJGELDNAFMH', 'COIJGELDNAFMHBK', 1], ['COKAHEDJFINLG', 'COAHEDJFINLGBMK', 1], ['CONKAJMFGHLDI', 'CONAJMFGHLDIBEK', 1], ['CONKE', 'CONEFBMIHAJLDGK', 1], ['DAEFIHJMOGCNLK', 'DAEFIHJMOGCNLBK', 1], ['DBEOGLFHCJN', 'DBEOGLFHCJNMIAK', 1], ['DCAEGJIMKHNLOF', 'DCAEGJIMHNLOFBK', 1], ['DCAIJLMFNOEG', 'DCAIJLMFNOEGBHK', 1], ['DCHLFONMJEKG', 'DCHLFONMJEGBIAK', 1], ['DCJIOLMKGANEHF', 'DCJIOLMGANEHFBK', 1], ['DCNBEGJO', 'DCNBEGJOFMIHALK', 1], ['DHAJIMFBOECNGL', 'DHAJIMFBOECNGLK', 1], ['DHGLIFCMJOENKA', 'DHGLIFCMJOENABK', 1], ['DLCK', 'DLCFBMIHAJOGNEK', 1], ['DLJCFKMOIHAE', 'DLJCFMOIHAEBGNK', 1], ['DMOCHGKNALFJE', 'DMOCHGNALFJEBIK', 1], ['DNAHCLOFGIJEMK', 'DNAHCLOFGIJEMBK', 1], ['DNCHOJMAKEFG', 'DNCHOJMAEFGBILK', 1], ['DNEMAJCIHOFGKL', 'DNEMAJCIHOFGLBK', 1], ['DNFJGIHMACOLKE', 'DNFJGIHMACOLEBK', 1], ['DNLHOIJMEGFCAK', 'DNLHOIJMEGFCABK', 1], ['DOGENJAILCKHFM', 'DOGENJAILCHFMBK', 1], ['EAFNMOCJLIHGKD', 'EAFNMOCJLIHGDBK', 1], ['EAMCK', 'EAMCFBIHJLDOGNK', 1], ['EAOHDICFKMLJG', 'EAOHDICFMLJGBNK', 1], ['EBAMCNIK', 'EBAMCNIFHJLDOGK', 1], ['EBCKGHN', 'EBCGHNFMIAJLDOK', 1], ['EBGCN', 'EBGCNFMIHAJLDOK', 2], ['EBLCON', 'EBLCONFMIHAJDGK', 1], ['EBMCOKH', 'EBMCOHFIAJLDGNK', 1], ['EBOCGJDN', 'EBOCGJDNFMIHALK', 1], ['ECAOKHLBNFIG', 'ECAOHLBNFIGMJDK', 1], ['ECDLOMNIGJFAKH', 'ECDLOMNIGJFAHBK', 1], ['ECGFLAOMDJKHN', 'ECGFLAOMDJHNBIK', 1], ['ECGNK', 'ECGNFBMIHAJLDOK', 1], ['ECJMOKANIGLDHF', 'ECJMOANIGLDHFBK', 1], ['ECKGJON', 'ECGJONFBMIHALDK', 1], ['ECKNB', 'ECNBFMIHAJLDOGK', 1], ['EDGOBLCJNFH', 'EDGOBLCJNFHMIAK', 1], ['EDJNOLCMAGFKHI', 'EDJNOLCMAGFHIBK', 1], ['EFADJGCKILNOMH', 'EFADJGCILNOMHBK', 1], ['EFCKGILHODNMJA', 'EFCGILHODNMJABK', 1], ['EFDBHOCNGJL', 'EFDBHOCNGJLMIAK', 1], ['EFGIOANMLHCDJK', 'EFGIOANMLHCDJBK', 1], ['EGJDOMCKHINFAL', 'EGJDOMCHINFALBK', 1], ['EGMFICKDOJNA', 'EGMFICDOJNABHLK', 1], ['EGMJOCHDINKFAL', 'EGMJOCHDINFALBK', 1], ['EHOCJDGKILNMFA', 'EHOCJDGILNMFABK', 1], ['EJAILHCODNKFMG', 'EJAILHCODNFMGBK', 1], ['EJCONDMALIKGFH', 'EJCONDMALIGFHBK', 1], ['ELAHOICBFGDNJ', 'ELAHOICBFGDNJMK', 1], ['ELGFANCBIHKM', 'ELGFANCBIHMJDOK', 1], ['ELGJDBCNHOF', 'ELGJDBCNHOFMIAK', 1], ['ELJOACKINGM', 'ELJOACINGMFBHDK', 1], ['EMCONKJ', 'EMCONJFBIHALDGK', 1], ['EMLDFNCHBJOIAG', 'EMLDFNCHBJOIAGK', 1], ['ENCJGKBMO', 'ENCJGBMOFIHALDK', 1], ['ENCKBMDOJA', 'ENCBMDOJAFIHLGK', 1], ['ENFHLICAMGJODK', 'ENFHLICAMGJODBK', 1], ['ENJGHCOKLAFDIM', 'ENJGHCOLAFDIMBK', 1], ['ENJLFMCIKHOGDA', 'ENJLFMCIHOGDABK', 1], ['ENOMICAKG', 'ENOMICAGFBHJLDK', 1], ['EOCJGADHLFKMIN', 'EOCJGADHLFMINBK', 1], ['EOFDBLGCIHNMJA', 'EOFDBLGCIHNMJAK', 1], ['EOGBJCFDN', 'EOGBJCFDNMIHALK', 1], ['EOLDFMCGHJKN', 'EOLDFMCGHJNBIAK', 1], ['EONGJCD', 'EONGJCDFBMIHALK', 1], ['FCEOGMHKLJINAD', 'FCEOGMHLJINADBK', 1], ['FGLJHDEANOIC', 'FGLJHDEANOICBMK', 1], ['FGODECIHMLKAJN', 'FGODECIHMLAJNBK', 1], ['FHOAMDCIJLEBGN', 'FHOAMDCIJLEBGNK', 1], ['FICEDKONAGMHJL', 'FICEDONAGMHJLBK', 1], ['FIMLNDHGOEACKJ', 'FIMLNDHGOEACJBK', 1], ['FINACGHOEKJ', 'FINACGHOEJBMLDK', 1], ['FNELOHCIJGAMKD', 'FNELOHCIJGAMDBK', 1], ['FNHLECDOMJKAGI', 'FNHLECDOMJAGIBK', 1], ['GCEBJNO', 'GCEBJNOFMIHALDK', 1], ['GCJDFNAOLEHKI', 'GCJDFNAOLEHIBMK', 1], ['GCJKONDE', 'GCJONDEFBMIHALK', 1], ['GDJLHBCNEOFK', 'GDJLHBCNEOFMIAK', 1], ['GDNHOACFIKEJM', 'GDNHOACFIEJMBLK', 1], ['GECHOLNAIMFDJK', 'GECHOLNAIMFDJBK', 1], ['GENOIACHMFDJLK', 'GENOIACHMFDJLBK', 1], ['GHAILFEDCMNKO', 'GHAILFEDCMNOBJK', 1], ['GHOLCANDFKEIMJ', 'GHOLCANDFEIMJBK', 1], ['GICDOHEMKANFJL', 'GICDOHEMANFJLBK', 1], ['GICHJLNBDEFOA', 'GICHJLNBDEFOAMK', 1], ['GIDEJLMAOCFHN', 'GIDEJLMAOCFHNBK', 1], ['GIDHNLJBECAK', 'GIDHNLJBECAFMOK', 1], ['GILADFNBOHCJE', 'GILADFNBOHCJEMK', 1], ['GIMNOEADJFCKHL', 'GIMNOEADJFCHLBK', 1], ['GLJANEOMIHCFDK', 'GLJANEOMIHCFDBK', 1], ['GMNOCKEJ', 'GMNOCEJFBIHALDK', 1], ['GMOAJIBLCENK', 'GMOAJIBLCENFHDK', 1], ['GNCKOBE', 'GNCOBEFMIHAJLDK', 1], ['GNCLIFEBHJDOA', 'GNCLIFEBHJDOAMK', 1], ['GNDMIAJCHFOELK', 'GNDMIAJCHFOELBK', 1], ['GOCBKENMJ', 'GOCBENMJFIHALDK', 1], ['HCELDMBAOGKN', 'HCELDMBAOGNFIJK', 1], ['HCKNDJLFGEIOMA', 'HCNDJLFGEIOMABK', 1], ['HCLDEFNMKJIAGO', 'HCLDEFNMJIAGOBK', 1], ['HCMIEOLGKNAFDJ', 'HCMIEOLGNAFDJBK', 1], ['HCNAJILBMEGFK', 'HCNAJILBMEGFDOK', 1], ['HDCOLAEJGINFKM', 'HDCOLAEJGINFMBK', 1], ['HDONBLCGFKEJ', 'HDONBLCGFEJMIAK', 1], ['HEOBNGFIDALJC', 'HEOBNGFIDALJCMK', 1], ['HGEJNCIFMDKAOL', 'HGEJNCIFMDAOLBK', 1], ['HGIJEADLMCOFNK', 'HGIJEADLMCOFNBK', 1], ['HLNEIAOJFCDKM', 'HLNEIAOJFCDMBGK', 1], ['HNFLECDOMJKAGI', 'HNFLECDOMJAGIBK', 1], ['HNMDAEJBCIOKL', 'HNMDAEJBCIOLFGK', 1], ['HNOFECIJMLKAGD', 'HNOFECIJMLAGDBK', 1], ['ICAKMFONJH', 'ICAMFONJHBLDGEK', 1], ['IDEHNCJGMLKAOF', 'IDEHNCJGMLAOFBK', 1], ['IDEJFMAGOCNLHK', 'IDEJFMAGOCNLHBK', 1], ['IEGDNCLHMFKAJO', 'IEGDNCLHMFAJOBK', 1], ['IGEDNCLOMHKAFJ', 'IGEDNCLOMHAFJBK', 1], ['IGEFNCLJMHKAOD', 'IGEFNCLJMHAODBK', 1], ['IJEONCLHMFKADG', 'IJEONCLHMFADGBK', 1], ['IMCNEAGK', 'IMCNEAGFBHJLDOK', 1], ['INAJECHOMFKLGD', 'INAJECHOMFLGDBK', 1], ['INEFGCHJMLKAOD', 'INEFGCHJMLAODBK', 1], ['INEOGCLHMDKAJF', 'INEOGCLHMDAJFBK', 1], ['INGDECHOMLKAJF', 'INGDECHOMLAJFBK', 1], ['INGFECHJMLKAOD', 'INGFECHJMLAODBK', 1], ['INGOECHFMLKADJ', 'INGOECHFMLADJBK', 1], ['IOEJNCLHMFKAGD', 'IOEJNCLHMFAGDBK', 1], ['JAOMDCGHENK', 'JAOMDCGHENFBILK', 1], ['JCFHKOLMNDAE', 'JCFHOLMNDAEBIGK', 1], ['JCKGDNOE', 'JCGDNOEFBMIHALK', 1], ['JCKHEAGFMNDLIO', 'JCHEAGFMNDLIOBK', 1], ['JCLMDKOAINEGFH', 'JCLMDOAINEGFHBK', 1], ['JCMAGNOKE', 'JCMAGNOEFBIHLDK', 1], ['JCNKGDOE', 'JCNGDOEFBMIHALK', 1], ['JFCDOMNAEHIGLK', 'JFCDOMNAEHIGLBK', 1], ['JFEGOLBDCNH', 'JFEGOLBDCNHMIAK', 1], ['JGDHLCEMKAOFIN', 'JGDHLCEMAOFINBK', 1], ['JHCLFIEGKDONA', 'JHCLFIEGDONABMK', 1], ['JICKHGODMFLA', 'JICHGODMFLABNEK', 1], ['JIDHLACNFKGOME', 'JIDHLACNFGOMEBK', 1], ['JLAIMNCDGFOEKH', 'JLAIMNCDGFOEHBK', 1], ['JLEAFCHGMONDIK', 'JLEAFCHGMONDIBK', 1], ['JMDAFCGHNIEOLK', 'JMDAFCGHNIEOLBK', 1], ['JMFGOLCHNEDIAK', 'JMFGOLCHNEDIABK', 1], ['JNCEGHDKML', 'JNCEGHDMLFBIAOK', 1], ['JNCIDOMFLGEHKA', 'JNCIDOMFLGEHABK', 1], ['JNEGDHOCKFILAM', 'JNEGDHOCFILAMBK', 1], ['JOAHIGCFLEKNMD', 'JOAHIGCFLENMDBK', 1], ['JOIMCGKFEDANLH', 'JOIMCGFEDANLHBK', 1], ['LCFOGEMANDK', 'LCFOGEMANDBIHJK', 1], ['LCHAEIMKDFOGNJ', 'LCHAEIMDFOGNJBK', 1], ['LCKGMINHDJOFAE', 'LCGMINHDJOFAEBK', 1], ['LCNDOKMJ', 'LCNDOMJFBIHAGEK', 1], ['LCOAEMIKFHJGND', 'LCOAEMIFHJGNDBK', 1], ['LENOGCIFMDKAJH', 'LENOGCIFMDAJHBK', 1], ['LFMJGCHDEINOAK', 'LFMJGCHDEINOABK', 1], ['LNDFGCIHMJKAOE', 'LNDFGCIHMJAOEBK', 1], ['LNEDGCFHMIKAOJ', 'LNEDGCFHMIAOJBK', 1], ['LNEFGCHJMIKAOD', 'LNEFGCHJMIAODBK', 1], ['LNEFGCHOMIKAJD', 'LNEFGCHOMIAJDBK', 1], ['LNGFECHJMIKAOD', 'LNGFECHJMIAODBK', 1], ['LNGHECIJMDKAOF', 'LNGHECIJMDAOFBK', 1], ['LNGMIAOEHJCK', 'LNGMIAOEHJCFBDK', 1], ['LNODECIFMHKAGJ', 'LNODECIFMHAGJBK', 1], ['LNOJECIFMHKADG', 'LNOJECIFMHADGBK', 1], ['LOHIJMACFNDGEK', 'LOHIJMACFNDGEBK', 1], ['MCDOKFJANEGH', 'MCDOFJANEGHBILK', 1], ['MCGNLOIEKA', 'MCGNLOIEAFBHJDK', 1], ['MCHENFALJOIKGD', 'MCHENFALJOIGDBK', 1], ['MDCAFHKIJGNELO', 'MDCAFHIJGNELOBK', 1], ['MDCGKFIJAOHL', 'MDCGFIJAOHLBNEK', 1], ['MDCLHEJNGOAKI', 'MDCLHEJNGOAIFBK', 1], ['MECABOKGN', 'MECABOGNFIHJLDK', 1], ['MECHLIKDONGJFA', 'MECHLIDONGJFABK', 1], ['MFCHEOKDGNLIAJ', 'MFCHEODGNLIAJBK', 1], ['MNCELKHFOAIDJ', 'MNCELHFOAIDJBGK', 1], ['NACMOLHIGFDEJK', 'NACMOLHIGFDEJBK', 1], ['NALBMICEK', 'NALBMICEFHJDOGK', 1], ['NBCGIMEALK', 'NBCGIMEALFHJDOK', 1], ['NCDBGJOFE', 'NCDBGJOFEMIHALK', 1], ['NCDJOKGE', 'NCDJOGEFBMIHALK', 1], ['NCDKHGEJI', 'NCDHGEJIFBMALOK', 1], ['NCEKG', 'NCEGFBMIHAJLDOK', 1], ['NCEKGO', 'NCEGOFBMIHAJLDK', 1], ['NCFOJIHBDGELMA', 'NCFOJIHBDGELMAK', 1], ['NCGKE', 'NCGEFBMIHAJLDOK', 1], ['NCKDAEHFGJIOLM', 'NCDAEHFGJIOLMBK', 1], ['NCKEG', 'NCEGFBMIHAJLDOK', 1], ['NCKOEG', 'NCOEGFBMIHAJLDK', 1], ['NCMIEDKOJGFA', 'NCMIEDOJGFABHLK', 1], ['NCOEAJMIDGFLKH', 'NCOEAJMIDGFLHBK', 1], ['NDOHAFEJGMCLKI', 'NDOHAFEJGMCLIBK', 1], ['NFJILGDCHAEKMO', 'NFJILGDCHAEMOBK', 1], ['NGJAMDHEFICKLO', 'NGJAMDHEFICLOBK', 1], ['NHCGIOAJLEDFM', 'NHCGIOAJLEDFMBK', 1], ['NHDOIFEMLJCGAK', 'NHDOIFEMLJCGABK', 1], ['NIEMJGAFHLCDOK', 'NIEMJGAFHLCDOBK', 1], ['NIGHDAJMEOCFLK', 'NIGHDAJMEOCFLBK', 1], ['NJCMDLABFEHKO', 'NJCMDLABFEHOIGK', 1], ['NJDHGICLOMEFAK', 'NJDHGICLOMEFABK', 1], ['NJMLIAEFDHCGOK', 'NJMLIAEFDHCGOBK', 1], ['NLIHMGCEOFDJKA', 'NLIHMGCEOFDJABK', 1], ['NLMIFGAJDHCEKO', 'NLMIFGAJDHCEOBK', 1], ['NOCIDMGLHJEFK', 'NOCIDMGLHJEFBAK', 1], ['NOFALGDEIHCKMJ', 'NOFALGDEIHCMJBK', 1], ['NOJBDCGE', 'NOJBDCGEFMIHALK', 1], ['OAICJHMFENDLG', 'OAICJHMFENDLGBK', 1], ['OAICNEKJ', 'OAICNEJFBMHLDGK', 1], ['OAJNCG', 'OAJNCGFBMIHLDEK', 1], ['OAMFLHEJDGNCKI', 'OAMFLHEJDGNCIBK', 1], ['OCEDJAMKFN', 'OCEDJAMFNBIHLGK', 1], ['OCJKGMHIFLNDEA', 'OCJGMHIFLNDEABK', 1], ['OCKDNGEJ', 'OCDNGEJFBMIHALK', 1], ['ODNCAHGFIJMLKE', 'ODNCAHGFIJMLEBK', 1], ['OEAHLCJMDGFKIN', 'OEAHLCJMDGFINBK', 1], ['OEDCGHIKMNLAJF', 'OEDCGHIMNLAJFBK', 1], ['OEMNBLGAHFCIDK', 'OEMNBLGAHFCIDJK', 1], ['OFEBLNJHGDC', 'OFEBLNJHGDCMIAK', 1], ['OGAHFDCJNKME', 'OGAHFDCJNMEBILK', 1], ['OGANDMCKLFEJIH', 'OGANDMCLFEJIHBK', 1], ['OGCNKE', 'OGCNEFBMIHAJLDK', 1], ['OGNCFIEAHLDMJK', 'OGNCFIEAHLDMJBK', 1], ['OIHLGABMCKFN', 'OIHLGABMCFNJDEK', 1], ['OJACGHMLEDKIFN', 'OJACGHMLEDIFNBK', 1], ['OJCKGEN', 'OJCGENFBMIHALDK', 1], ['OJEBNFGCDH', 'OJEBNFGCDHMIALK', 1], ['OJLGBEHCDFN', 'OJLGBEHCDFNMIAK', 1], ['ONCJDIEHLAGMKF', 'ONCJDIEHLAGMFBK', 1], ['ONFCHKJIALGDEM', 'ONFCHJIALGDEMBK', 1], ['ONLHJEDBCF', 'ONLHJEDBCFMIAGK', 1]]"
