,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/5cf367f50b.csv,5,C,D,16,"[['BDC', 'BD', 1], ['DC', 'D', 2], ['DCB', 'D', 1], ['DCE', 'D', 2], ['DEC', 'DE', 5], ['EDC', 'ED', 5]]"
1,./data/civs/civs_subfolder/dfeb187823.csv,7,G,D,40,"[['ABDFGEC', 'ABDF', 1], ['ACDBGEF', 'ACDB', 1], ['AEDFGCB', 'AEDF', 1], ['AFDGEC', 'AFD', 1], ['BCDGA', 'BCD', 1], ['BCDGEFA', 'BCD', 1], ['BCFDEAG', 'BCFDEA', 1], ['BDAFGEC', 'BDAF', 1], ['BDAGFEC', 'BDA', 1], ['BDCEGFA', 'BDCE', 1], ['BEADGFC', 'BEAD', 1], ['BEFDGCA', 'BEFD', 1], ['CBDEFGA', 'CBDEF', 1], ['CDAEGFB', 'CDAE', 1], ['CDFAGBE', 'CDFA', 1], ['CEDBFGA', 'CEDBF', 1], ['DACEGFB', 'DACE', 1], ['DAGCEFB', 'DA', 1], ['DBECGFA', 'DBEC', 1], ['DBEFGCA', 'DBEF', 1], ['DCFAEGB', 'DCFAE', 1], ['DECGBAF', 'DEC', 1], ['DFEBGCA', 'DFEB', 1], ['DGCEFAB', 'D', 1], ['EACFBDG', 'EACFBD', 1], ['EAFDGBC', 'EAFD', 1], ['EBDCGFA', 'EBDC', 1], ['ECADFGB', 'ECADF', 1], ['ECBFADG', 'ECBFAD', 1], ['ECDAGFB', 'ECDA', 3], ['EFBDGCA', 'EFBD', 1], ['FADEGCB', 'FADE', 1], ['FAEDGCB', 'FAED', 1], ['FBEDGCA', 'FBED', 1], ['FCDBGEA', 'FCDB', 1], ['FCDGAB', 'FCD', 1], ['FDECGAB', 'FDEC', 1], ['FEBDCAG', 'FEBDCA', 1]]"
2,./data/civs/civs_subfolder/a1712997da.csv,3,A,C,25,"[['BCA', 'BC', 6], ['CA', 'C', 1], ['CAB', 'C', 18]]"
3,./data/civs/civs_subfolder/375feb6ddb.csv,9,F,D,16,"[['ABIDGECFH', 'ABIDGEC', 1], ['BHGAEDFCI', 'BHGAED', 1], ['CBDHIAFEG', 'CBDHIA', 1], ['CDGHAFEBI', 'CDGHA', 1], ['CEGDFHBAI', 'CEGD', 1], ['DCHGFBEAI', 'DCHG', 1], ['DEFCBAG', 'DE', 1], ['DEGIFACBH', 'DEGI', 1], ['DGHICEBAF', 'DGHICEBA', 1], ['DHIAFC', 'DHIA', 1], ['EDHCFIBGA', 'EDHC', 1], ['GAHEDFICB', 'GAHED', 1], ['GCDHFEBAI', 'GCDH', 1], ['HBIEGCDAF', 'HBIEGCDA', 1], ['HDGCFEABI', 'HDGC', 1], ['ICDBFEGAH', 'ICDB', 1]]"
4,./data/civs/civs_subfolder/f0b58ef943.csv,16,P,O,15,"[['BOGCPMHFDLAINKJE', 'BOGC', 1], ['GNOAPMFKCDHBLJEI', 'GNOA', 1], ['HNMBLOFCAKGEPDJI', 'HNMBLOFCAKGE', 1], ['IMDBOCNKAJEPLFHG', 'IMDBOCNKAJE', 1], ['IOBPDFAJECGKH', 'IOB', 1], ['JLODPNCIAKEBMGHF', 'JLOD', 1], ['JOMCPKEGANBILHDF', 'JOMC', 1], ['JONHPLDAFKCMBEG', 'JONH', 1], ['KOMBPLCEAHGFNDJI', 'KOMB', 1], ['MFEHJCKNBAGIDOLP', 'MFEHJCKNBAGIDOL', 1], ['NMLBOJEFCPDAKHGI', 'NMLBOJEFC', 1], ['NMOAPLGDBJECKFIH', 'NMOA', 1], ['OEDBPFIJALCKGH', 'OEDB', 1], ['OJMDPLEABNICKFHG', 'OJMD', 1], ['OMLAPKGDBNCFJHIE', 'OMLA', 1]]"
5,./data/civs/civs_subfolder/9e73a4ee6a.csv,9,I,A,80,"[['ACGEI', 'ACGE', 1], ['ACIBGEHD', 'AC', 1], ['ADBCI', 'ADBC', 1], ['ADFBEIHCG', 'ADFBE', 1], ['ADFIBGHCE', 'ADF', 1], ['ADFIECGBH', 'ADF', 1], ['AEBGCFDI', 'AEBGCFD', 1], ['AFDEBIHCG', 'AFDEB', 1], ['AFDHIECB', 'AFDH', 1], ['AFGICHDBE', 'AFG', 1], ['AFGIHCBED', 'AFG', 1], ['AFIDBEC', 'AF', 1], ['AGBIDFEC', 'AGB', 1], ['AGCHEIFDB', 'AGCHE', 1], ['AHEBCIDF', 'AHEBC', 1], ['AHI', 'AH', 1], ['AI', 'A', 6], ['AIB', 'A', 2], ['AIBC', 'A', 2], ['AIBDC', 'A', 1], ['AICB', 'A', 1], ['AIEB', 'A', 1], ['AIEDBCF', 'A', 1], ['AIGEDHFBC', 'A', 1], ['AIHFBCGDE', 'A', 1], ['BAI', 'BA', 1], ['BAIC', 'BA', 1], ['BAIEFCDHG', 'BA', 1], ['BCFAIDEGH', 'BCFA', 1], ['BDCAIE', 'BDCA', 1], ['BDHCFAGEI', 'BDHCFAGE', 1], ['BEACID', 'BEAC', 1], ['BECADI', 'BECAD', 1], ['BEHAIFDCG', 'BEHA', 1], ['BGEACIFDH', 'BGEAC', 1], ['BGEADIFH', 'BGEAD', 1], ['BHFAGCEDI', 'BHFAGCED', 1], ['BHFEACIDG', 'BHFEAC', 1], ['CADBHGFIE', 'CADBHGF', 1], ['CBAHI', 'CBAH', 1], ['CDAIB', 'CDA', 1], ['CEDAFBIHG', 'CEDAFB', 1], ['CFDGBAHEI', 'CFDGBAHE', 1], ['CGHFDEABI', 'CGHFDEAB', 1], ['DABFI', 'DABF', 1], ['DAHCFGEBI', 'DAHCFGEB', 1], ['DBAHI', 'DBAH', 1], ['DBGAFICH', 'DBGAF', 1], ['DEAICBFG', 'DEA', 1], ['DEHAIFCB', 'DEHA', 1], ['DGECAIBHF', 'DGECA', 1], ['DGFABIECH', 'DGFAB', 1], ['EAIDCB', 'EA', 1], ['EDCBHAIFG', 'EDCBHA', 1], ['EGFADBCI', 'EGFADBC', 1], ['EHFAGCBDI', 'EHFAGCBD', 1], ['EHFBDACGI', 'EHFBDACG', 1], ['FDEAGBCHI', 'FDEAGBCH', 1], ['FEBDGACHI', 'FEBDGACH', 1], ['FEHACBGDI', 'FEHACBGD', 1], ['FGCAHEDI', 'FGCAHED', 1], ['FGDCBEAHI', 'FGDCBEAH', 1], ['FHACIBEDG', 'FHAC', 1], ['GACBDEFIH', 'GACBDEF', 1], ['GAHDICFBE', 'GAHD', 1], ['GBCDEFAIH', 'GBCDEFA', 1], ['GDEAIFH', 'GDEA', 1], ['GEACFIBHD', 'GEACF', 1], ['GFBCHEAID', 'GFBCHEA', 1], ['GHDACIBFE', 'GHDAC', 1], ['HAIB', 'HA', 1], ['HBCAGIFED', 'HBCAG', 1], ['HFBCGEDAI', 'HFBCGEDA', 1]]"
6,./data/civs/civs_subfolder/8011641884.csv,23,C,D,20,"[['DONEQWHMBSAGLVUPJCIFRTK', 'DONEQWHMBSAGLVUPJ', 1], ['DPGCENULAKSRWQIHBVJFOMT', 'DPG', 1], ['DUEGFSJKAIOVWRPCBTQLMHN', 'DUEGFSJKAIOVWRP', 1], ['DWCBIA', 'DW', 1], ['DWTBLAJFCEV', 'DWTBLAJF', 1], ['FMDKJRLAIEPQHBGCNO', 'FMDKJRLAIEPQHBG', 1], ['FMIDEPTCAKGSVRQNHWLBJOU', 'FMIDEPT', 1], ['FSDLMQUKANERWPCJBVHGOIT', 'FSDLMQUKANERWP', 1], ['HLAGEMTFDIRSWKQJPOCBN', 'HLAGEMTFDIRSWKQJPO', 1], ['HRDCGQTFBLOPVSKIAWEJNMU', 'HRD', 1], ['INFDJQUHBMRTWOGLAVCEPKS', 'INFDJQUHBMRTWOGLAV', 1], ['IQEGKNVDBJCRWPULHTAFOMS', 'IQEGKNVDBJ', 1], ['JOFHDRSGNLMTWPBECVAIQKU', 'JOFHDRSGNLMTWPBE', 1], ['KMEDNSTIAOBWUQGLCVHFJPR', 'KMEDNSTIAOBWUQGL', 1], ['KODEHPTIBJRSVQCFAWLGNMU', 'KODEHPTIBJRSVQ', 1], ['KPDNCRTGBIJVUELAWFHOMS', 'KPDN', 1], ['OPAJWEBDGHCKIFMLN', 'OPAJWEBDGH', 1], ['QHJKDISFVEWRTLABOUGNMCP', 'QHJKDISFVEWRTLABOUGNM', 1], ['RPDFKQWHBLCNIJAEGMOS', 'RPDFKQWHBL', 1], ['WBADEC', 'WBADE', 1]]"
7,./data/civs/civs_subfolder/660f71d680.csv,15,C,K,332,"[['AHNEGMFIOKJDCL', 'AHNEGMFIOKJD', 1], ['AJFKHGMLOICEND', 'AJFKHGMLOI', 1], ['AKIJLCHDMNGOFE', 'AKIJL', 1], ['AKNMLIEC', 'AKNMLIE', 1], ['ANIDMKCGJHFELO', 'ANIDMK', 1], ['AOELFDKMNGCJHI', 'AOELFDKMNG', 1], ['BFDGHKCONEMJ', 'BFDGHK', 1], ['BNEKICA', 'BNEKI', 1], ['DEKONBJGC', 'DEKONBJG', 1], ['DFKEGBCMHJNAIL', 'DFKEGB', 1], ['DHENKOBFCGJ', 'DHENKOBF', 1], ['DHGEAIJLKCFNO', 'DHGEAIJLK', 1], ['DKCGEJON', 'DK', 1], ['DLKJFOHENCG', 'DLKJFOHEN', 1], ['DLKNFAOMEICJHG', 'DLKNFAOMEI', 1], ['DMNEJKCO', 'DMNEJK', 1], ['DNGJMEFKIAOHLC', 'DNGJMEFKIAOHL', 1], ['DOJKHNEAMGC', 'DOJKHNEAMG', 1], ['EANFJKOCLDGHMI', 'EANFJKO', 1], ['EANKMOCLJFGIDH', 'EANKMO', 1], ['EBKOCGN', 'EBKO', 1], ['EDFGKLCHION', 'EDFGKL', 1], ['EGKAMICBDNOJ', 'EGKAMI', 1], ['EGKBNCL', 'EGKBN', 1], ['EGKLNICJ', 'EGKLNI', 1], ['EGMHDKCAIJLNOF', 'EGMHDK', 1], ['EHDLOKCGFANJIM', 'EHDLOK', 1], ['EHJMKNCIDLFGAO', 'EHJMKN', 1], ['EIJGDKNACOM', 'EIJGDKNA', 1], ['EILAFKHDOJCNGM', 'EILAFKHDOJ', 1], ['EJKCNFLOIGMDHA', 'EJK', 1], ['EJKGHLCAINFDMO', 'EJKGHL', 1], ['EKAGLMCDJINFHO', 'EKAGLM', 1], ['EKAMCO', 'EKAM', 1], ['EKC', 'EK', 17], ['EKCFNJOGDH', 'EK', 1], ['EKCGAOBMJNI', 'EK', 1], ['EKCMNLOIH', 'EK', 1], ['EKCN', 'EK', 2], ['EKCOJDGN', 'EK', 1], ['EKCONG', 'EK', 1], ['EKFHIACOGLNDJM', 'EKFHIA', 1], ['EKGCN', 'EKG', 3], ['EKGCON', 'EKG', 1], ['EKGNC', 'EKGN', 1], ['EKHJDMCNI', 'EKHJDM', 1], ['EKLNBMCIAH', 'EKLNBM', 1], ['EKMCF', 'EKM', 1], ['EKNC', 'EKN', 3], ['EKNCJFDOG', 'EKN', 1], ['EKNCOG', 'EKN', 1], ['EKNGCD', 'EKNG', 1], ['EKNGCJO', 'EKNG', 1], ['EKNLGACHIODFJM', 'EKNLGA', 1], ['EKNOGC', 'EKNOG', 1], ['EKNOGIDFACJ', 'EKNOGIDFA', 1], ['EKOHJCMDLGNFA', 'EKOHJ', 1], ['EKONGCDJ', 'EKONG', 1], ['EKONGDCJ', 'EKONGD', 1], ['ELDKFGOINMCA', 'ELDKFGOINM', 1], ['ELGFOKAMHNCDJI', 'ELGFOKAMHN', 1], ['ELKFDJCMHNAOGI', 'ELKFDJ', 1], ['EMKACNG', 'EMKA', 1], ['EMNDKCAOJG', 'EMNDK', 1], ['EMOKCLHAJI', 'EMOK', 1], ['ENDKCJGO', 'ENDK', 1], ['ENKC', 'ENK', 2], ['EOKHLJCNIDMGAF', 'EOKHLJ', 1], ['FJGKICEDAMNO', 'FJGKI', 1], ['FKCODEJGN', 'FK', 1], ['FLKGHECDJM', 'FLKGHE', 1], ['FMIKALHC', 'FMIKALH', 1], ['FNKLIOCMDJHEAG', 'FNKLIO', 1], ['GBEKCN', 'GBEK', 1], ['GBJKOCMENAD', 'GBJKO', 1], ['GEKJCON', 'GEKJ', 1], ['GINOKAEC', 'GINOKAE', 1], ['GJNHOKFALDCEM', 'GJNHOKFALD', 1], ['GKCNEO', 'GK', 1], ['GKCOMHFLAJIEND', 'GK', 1], ['GKECN', 'GKE', 1], ['GKEFJANHLICDOM', 'GKEFJANHLI', 1], ['GKEOCNJ', 'GKEO', 1], ['GKEODNCFJ', 'GKEODN', 1], ['GKJCDOENF', 'GKJ', 1], ['GKJNECO', 'GKJNE', 1], ['GKNCEO', 'GKN', 1], ['GKOJDLNAIHECFM', 'GKOJDLNAIHE', 1], ['GLJEOKNDFHACIM', 'GLJEOKNDFHA', 1], ['GLKINOEHJCMDFA', 'GLKINOEHJ', 1], ['GNKHOFLIEJC', 'GNKHOFLIEJ', 1], ['GOKIFJCDHLAENM', 'GOKIFJ', 1], ['HKAMNJFOGELDCI', 'HKAMNJFOGELD', 1], ['HKLAIOCFDJEGMN', 'HKLAIO', 1], ['HNOKGDFCEJ', 'HNOKGDF', 1], ['HONKDECJF', 'HONKDE', 1], ['IHJADEMLOFNGKC', 'IHJADEMLOFNGK', 1], ['IKJDELGMFCONAH', 'IKJDELGMF', 1], ['JDONKCE', 'JDONK', 1], ['JENOLKFDMICG', 'JENOLKFDMI', 1], ['JGEOKCN', 'JGEOK', 1], ['JHLOEKNICDFMAG', 'JHLOEKNI', 1], ['JKMENDALHGFICO', 'JKMENDALHGFI', 1], ['JONDFKGACEHI', 'JONDFKGA', 1], ['KBNEC', 'KBNE', 1], ['KC', 'K', 31], ['KCBNE', 'K', 1], ['KCE', 'K', 7], ['KCEG', 'K', 1], ['KCEGN', 'K', 1], ['KCEGON', 'K', 1], ['KCGEON', 'K', 1], ['KCGJEOND', 'K', 1], ['KCGNBEO', 'K', 1], ['KCGOEN', 'K', 1], ['KCMBELO', 'K', 1], ['KCNE', 'K', 3], ['KCNEGO', 'K', 1], ['KCNEO', 'K', 1], ['KCNGEO', 'K', 1], ['KCNMOBEA', 'K', 1], ['KCNOJE', 'K', 1], ['KCOENG', 'K', 1], ['KCONEG', 'K', 1], ['KCONGFDJE', 'K', 1], ['KDCOHJGBNEF', 'KD', 1], ['KDJOGAFHELICN', 'KDJOGAFHELI', 1], ['KDLC', 'KDL', 1], ['KEC', 'KE', 8], ['KECBGLHNOJ', 'KE', 1], ['KECGN', 'KE', 1], ['KECN', 'KE', 2], ['KECNG', 'KE', 1], ['KECNJGO', 'KE', 1], ['KECOGN', 'KE', 1], ['KECONG', 'KE', 1], ['KEJGOCN', 'KEJGO', 1], ['KENBCG', 'KENB', 1], ['KENC', 'KEN', 4], ['KENCG', 'KEN', 1], ['KENCGO', 'KEN', 1], ['KENOCG', 'KENO', 1], ['KEOGCN', 'KEOG', 1], ['KEONGJC', 'KEONGJ', 1], ['KFGHOLJNCED', 'KFGHOLJN', 1], ['KFGOJDCEN', 'KFGOJD', 1], ['KFJEBOGHNDC', 'KFJEBOGHND', 1], ['KFJIDEMLNGCOHA', 'KFJIDEMLNG', 1], ['KGBNEC', 'KGBNE', 1], ['KGCDOJNEF', 'KG', 1], ['KGCNDOJE', 'KG', 1], ['KGENC', 'KGEN', 2], ['KGJECON', 'KGJE', 1], ['KGJHMDAOLIFNEC', 'KGJHMDAOLIFNE', 1], ['KGLAEDNIFJMOCH', 'KGLAEDNIFJMO', 1], ['KGNCE', 'KGN', 2], ['KGNEC', 'KGNE', 1], ['KGNILEHFDCOAJ', 'KGNILEHFD', 1], ['KGNOCE', 'KGNO', 1], ['KGOECN', 'KGOE', 1], ['KINGAEC', 'KINGAE', 1], ['KJBCFNG', 'KJB', 1], ['KJEIGACN', 'KJEIGA', 1], ['KJGONEC', 'KJGONE', 1], ['KJIAEOMHNFCDL', 'KJIAEOMHNF', 1], ['KLECAIM', 'KLE', 1], ['KLGDFIMCHANJEO', 'KLGDFIM', 1], ['KLGENHJCFDO', 'KLGENHJ', 1], ['KMGJOCD', 'KMGJO', 1], ['KMLNJIAHFCOEG', 'KMLNJIAHF', 1], ['KNBCLEIG', 'KNB', 1], ['KNC', 'KN', 1], ['KNCBE', 'KN', 1], ['KNCE', 'KN', 3], ['KNCEG', 'KN', 1], ['KNCGE', 'KN', 1], ['KNCGL', 'KN', 1], ['KNCHE', 'KN', 1], ['KNEC', 'KNE', 4], ['KNEOCJG', 'KNEO', 1], ['KNGCE', 'KNG', 1], ['KNGDJFHECO', 'KNGDJFHE', 1], ['KNGEC', 'KNGE', 1], ['KNGEOC', 'KNGEO', 1], ['KNOECGJ', 'KNOE', 1], ['KNOECJG', 'KNOE', 1], ['KOCE', 'KO', 1], ['KOCEDJN', 'KO', 1], ['KOCFEJGDHNL', 'KO', 1], ['KOCFIDMNGJELHA', 'KO', 1], ['KOEIGHCJ', 'KOEIGH', 1], ['KOEJCN', 'KOEJ', 1], ['KOEJFHMNLDAIGC', 'KOEJFHMNLDAIG', 1], ['KOENJGC', 'KOENJG', 1], ['KOGC', 'KOG', 1], ['KOGEJDLHCFN', 'KOGEJDLH', 1], ['KONCEG', 'KON', 1], ['KONDCBGJFE', 'KOND', 1], ['LDOHFAEMIGKNC', 'LDOHFAEMIGKN', 1], ['LEIHGFKMDAJCON', 'LEIHGFKMDAJ', 1], ['LFOMGAHJEKCIN', 'LFOMGAHJEK', 1], ['LGEDFOIKCNJ', 'LGEDFOIK', 1], ['LHAEDJKIOCFMNG', 'LHAEDJKIO', 1], ['LIHJOAMKDNCEGF', 'LIHJOAMKDN', 1], ['LJEMHKCFAN', 'LJEMHK', 1], ['LJGEKBC', 'LJGEKB', 1], ['LKCBEN', 'LK', 1], ['LKFNMEODCJG', 'LKFNMEOD', 1], ['LMIHJAKDFCEGON', 'LMIHJAKDF', 1], ['MEIHFNKAJGDOLC', 'MEIHFNKAJGDOL', 1], ['MHLJDOKANGIFEC', 'MHLJDOKANGIFE', 1], ['MIGLHAEKJDFCON', 'MIGLHAEKJDF', 1], ['MJKONCBEGD', 'MJKON', 1], ['MKC', 'MK', 1], ['NAOKBCEGJM', 'NAOKB', 1], ['NBKCG', 'NBK', 1], ['NDHEKFCOJAGLMI', 'NDHEKF', 1], ['NDOKFMGIHLCEAJ', 'NDOKFMGIHL', 1], ['NEMDGJIKHOFLAC', 'NEMDGJIKHOFLA', 1], ['NFKEJGHAILDMOC', 'NFKEJGHAILDMO', 1], ['NGEKC', 'NGEK', 1], ['NGKBCE', 'NGKB', 1], ['NGOKBCE', 'NGOKB', 1], ['NIEGJKCLOMA', 'NIEGJK', 1], ['NKBHEOFC', 'NKBHEOF', 1], ['NKCEMBGAI', 'NK', 1], ['NKCJGEDO', 'NK', 1], ['NKCOEHGDAFIMLJ', 'NK', 1], ['NKCOJGE', 'NK', 1], ['NKDFGOHCEJ', 'NKDFGOH', 1], ['NKDIFALJOECGHM', 'NKDIFALJOE', 1], ['NKEC', 'NKE', 1], ['NKECOG', 'NKE', 1], ['NKEJCOG', 'NKEJ', 1], ['NKGAICBME', 'NKGAI', 1], ['NKMCE', 'NKM', 1], ['NLFIJKOEMHDCAG', 'NLFIJKOEMHD', 1], ['NLGKIEHBDJCOF', 'NLGKIEHBDJ', 1], ['NMDEGKCHLAJOFI', 'NMDEGK', 1], ['NOHFKDBGELC', 'NOHFKDBGEL', 1], ['NOKEJDBCGF', 'NOKEJDB', 1], ['NOMKFELJDCH', 'NOMKFELJD', 1], ['OEGIJLHKFCDMNA', 'OEGIJLHKF', 1], ['OENKLHCFJGIAM', 'OENKLH', 1], ['OGBJEKNC', 'OGBJEKN', 1], ['OGKDFCMLNIEJ', 'OGKDF', 1], ['OHKFMJCLGDENIA', 'OHKFMJ', 1], ['OJFIGAEHDKCLMN', 'OJFIGAEHDK', 1], ['OJLABKCM', 'OJLABK', 1], ['OKEGNJC', 'OKEGNJ', 1], ['OKGECNJ', 'OKGE', 1], ['OKGJNDCE', 'OKGJND', 1], ['ONJGHEDFLIKAC', 'ONJGHEDFLIKA', 1], ['ONKCBG', 'ONK', 1]]"
8,./data/civs/civs_subfolder/a50b10b865.csv,6,C,D,38,"[['BDC', 'BD', 4], ['DAC', 'DA', 1], ['DBC', 'DB', 2], ['DCB', 'D', 1], ['DCE', 'D', 1], ['DCEF', 'D', 2], ['DCFE', 'D', 4], ['DECF', 'DE', 2], ['DFCB', 'DF', 1], ['DFCE', 'DF', 7], ['EDC', 'ED', 1], ['EDCF', 'ED', 2], ['FDC', 'FD', 1], ['FDCE', 'FD', 9]]"
9,./data/civs/civs_subfolder/aff1cd50f7.csv,14,A,N,128,"[['BCNA', 'BCN', 1], ['BFDCKNHMGIEJAL', 'BFDCKNHMGIEJ', 1], ['BFIHNMDJGECLAK', 'BFIHNMDJGECL', 1], ['BHGDENJKLFCIA', 'BHGDENJKLFCI', 1], ['BILEHJCGNKAMFD', 'BILEHJCGNK', 1], ['BLKNCJMIA', 'BLKNCJMI', 1], ['BNA', 'BN', 1], ['BNADC', 'BN', 1], ['BNCA', 'BNC', 1], ['CBGEHNADFM', 'CBGEHN', 1], ['CDNBAE', 'CDNB', 1], ['CEGINJHADBFMLK', 'CEGINJH', 1], ['CHFNLKGDMEBJAI', 'CHFNLKGDMEBJ', 1], ['DNLMACB', 'DNLM', 1], ['EBFKNADGC', 'EBFKN', 1], ['EBICKNDLGFHMAJ', 'EBICKNDLGFHM', 1], ['EJHBDINAKGCFL', 'EJHBDIN', 1], ['ENLFGMADBC', 'ENLFGM', 1], ['FNADCEB', 'FN', 1], ['GECDNAIMHLKBJF', 'GECDN', 1], ['GMCNDBHAJFLEIK', 'GMCNDBH', 1], ['HBFCMNIJAKGLDE', 'HBFCMNIJ', 1], ['HJFBEILGCKNMAD', 'HJFBEILGCKNM', 1], ['JNEHIDFAKBLGMC', 'JNEHIDF', 1], ['KLDHIMNAJCFBGE', 'KLDHIMN', 1], ['LNA', 'LN', 1], ['MFBNADE', 'MFBN', 1], ['MIHBCENALGKDFJ', 'MIHBCEN', 1], ['MNA', 'MN', 1], ['NA', 'N', 81], ['NAB', 'N', 4], ['NABL', 'N', 1], ['NBA', 'NB', 2], ['NBAC', 'NB', 2], ['NCBA', 'NCB', 1], ['NCDBA', 'NCDB', 1], ['NCKBLMFEAIHJG', 'NCKBLMFE', 1], ['NDCJBA', 'NDCJB', 1], ['NEBJHAIGKCDF', 'NEBJH', 1], ['NEKCIFAGMHBJDL', 'NEKCIF', 1], ['NGBMKEIALDFJHC', 'NGBMKEI', 1], ['NKAD', 'NK', 1], ['NMA', 'NM', 1]]"
10,./data/civs/civs_subfolder/bb4c7d2ad8.csv,4,A,D,186,"[['BCDA', 'BCD', 1], ['BDA', 'BD', 5], ['BDAC', 'BD', 8], ['BDCA', 'BDC', 6], ['CBDA', 'CBD', 2], ['CDA', 'CD', 2], ['CDAB', 'CD', 14], ['CDBA', 'CDB', 6], ['DA', 'D', 25], ['DAB', 'D', 11], ['DABC', 'D', 10], ['DAC', 'D', 1], ['DACB', 'D', 11], ['DBA', 'DB', 12], ['DBAC', 'DB', 35], ['DBCA', 'DBC', 7], ['DCAB', 'DC', 18], ['DCBA', 'DCB', 12]]"
11,./data/civs/civs_subfolder/00629c31d0.csv,7,B,A,24,"[['ABECGFD', 'A', 1], ['ABFDGEC', 'A', 1], ['ABGCDEF', 'A', 1], ['CAFBG', 'CAF', 1], ['DAECFGB', 'DAECFG', 1], ['DAFBCGE', 'DAF', 1], ['DAFCEGB', 'DAFCEG', 1], ['DAGBFEC', 'DAG', 1], ['DCEAFGB', 'DCEAFG', 1], ['DFAGEBC', 'DFAGE', 1], ['ECDAB', 'ECDA', 1], ['FABDEGC', 'FA', 1], ['FAEGCBD', 'FAEGC', 1], ['FCADBEG', 'FCAD', 1], ['FDEACBG', 'FDEAC', 1], ['FEADGCB', 'FEADGC', 1], ['FGCAEDB', 'FGCAED', 1], ['GAB', 'GA', 2], ['GABFECD', 'GA', 1], ['GACBDEF', 'GAC', 1], ['GACBDFE', 'GAC', 1], ['GDAECBF', 'GDAEC', 1], ['GEABFDC', 'GEA', 1]]"
