,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/ef586fe824.csv,6,A,F,24,"[['CABFDE', 'CABF', 1], ['CDEFBA', 'CDEF', 1], ['CFBA', 'CF', 2], ['DCFEAB', 'DCF', 1], ['DEAFCB', 'DEAF', 1], ['DFCBAE', 'DF', 1], ['EABFCD', 'EABF', 1], ['EDCBFA', 'EDCBF', 1], ['FA', 'F', 7], ['FACB', 'F', 1], ['FBA', 'F', 1], ['FBAC', 'F', 1], ['FBAEDC', 'F', 1], ['FCAEBD', 'F', 1], ['FCEABD', 'F', 1], ['FDAECB', 'F', 1], ['FDBCAE', 'F', 1]]"
1,./data/civs/civs_subfolder/86dff5d3c3.csv,14,H,B,36,"[['BHNAJCDGEIF', 'B', 1], ['CIKDBJMGFHEALN', 'CIKDB', 1], ['CJFEBILDGMHAKN', 'CJFEB', 1], ['CMGHBLJFENDAIK', 'CMGHB', 1], ['CMHEALJFDNGBIK', 'CMHEALJFDNGB', 1], ['DHLIBCMGEAJFKN', 'DHLIB', 1], ['EFCLBGMHDIKAJN', 'EFCLB', 1], ['EGKBAIMDHLCJN', 'EGKB', 1], ['EHIBCDMJGFKALN', 'EHIB', 1], ['EHKDGBNFCAIJML', 'EHKDGB', 1], ['EMBJCLIGDNHAFK', 'EMB', 1], ['FGKICDMBEAJHLN', 'FGKICDMB', 1], ['FHIGCKNDJBAELM', 'FHIGCKNDJB', 1], ['FIJGADMECKHBLN', 'FIJGADMECKHB', 1], ['FKHACMLBGEIDJN', 'FKHACMLB', 1], ['FKHEAMGCBLJDIN', 'FKHEAMGCB', 1], ['GALHDFMEICBJKN', 'GALHDFMEICB', 1], ['GKEHADMCBIJFLN', 'GKEHADMCB', 1], ['HGKIBCMDFAJELN', 'HGKIB', 1], ['HKICDFMBALGEJN', 'HKICDFMB', 1], ['HLBGCMJDFNEAIK', 'HLB', 1], ['HNGAIJKBELFDCM', 'HNGAIJKB', 1], ['ICNAKBLFMJDGHE', 'ICNAKB', 1], ['IEJFHDLACNGBKM', 'IEJFHDLACNGB', 1], ['IFLHDCMBEAKGJN', 'IFLHDCMB', 1], ['IHJAFMEBLKN', 'IHJAFMEB', 1], ['ILFCHDJABMEGKN', 'ILFCHDJAB', 1], ['IMHBFKAEDLJGCN', 'IMHB', 1], ['JEIDCGMBFALHN', 'JEIDCGMB', 1], ['JHCBGFMADKIELN', 'JHCB', 1], ['JLEBHMIACNGFDK', 'JLEB', 1], ['KBNDJCEMLAHIFG', 'KB', 1], ['KJFGDEMAHCIBLN', 'KJFGDEMAHCIB', 1], ['LFIABNEKCDHJM', 'LFIAB', 1], ['LGFBKEMADHIJCN', 'LGFB', 1], ['NJDAMHKBCGIEFL', 'NJDAMHKB', 1]]"
2,./data/civs/civs_subfolder/5cf367f50b.csv,5,C,D,24,"[['BDC', 'BD', 1], ['CDE', 'CD', 8], ['DC', 'D', 2], ['DCB', 'D', 1], ['DCE', 'D', 2], ['DEC', 'D', 5], ['EDC', 'ED', 5]]"
3,./data/civs/civs_subfolder/dfeb187823.csv,7,G,A,54,"[['ABDFGEC', 'A', 1], ['ACBFGE', 'A', 1], ['ACDBGEF', 'A', 1], ['AEDFGCB', 'A', 1], ['AFDGEC', 'A', 1], ['AFGE', 'A', 1], ['BAC', 'BA', 1], ['BAGDC', 'BA', 1], ['BAGDECF', 'BA', 1], ['BCADE', 'BCA', 1], ['BCFDEAG', 'BCFDEA', 1], ['BDAFGEC', 'BDA', 1], ['BDAGFEC', 'BDA', 1], ['BEADGFC', 'BEA', 1], ['BGADFEC', 'BGA', 1], ['CAFDBE', 'CA', 1], ['CDAEGFB', 'CDA', 1], ['CDFAGBE', 'CDFA', 1], ['DACEGFB', 'DA', 1], ['DAGCEFB', 'DA', 1], ['DCFAEGB', 'DCFA', 1], ['DECGBAF', 'DECGBA', 1], ['DGCEFAB', 'DGCEFA', 1], ['EACFBDG', 'EA', 1], ['EAFCGBD', 'EA', 1], ['EAFDGBC', 'EA', 1], ['ECABG', 'ECA', 1], ['ECADFGB', 'ECA', 1], ['ECBFADG', 'ECBFA', 1], ['ECDAGFB', 'ECDA', 3], ['FADEGCB', 'FA', 1], ['FAEDGCB', 'FA', 1], ['FAGBCED', 'FA', 1], ['FAGEDBC', 'FA', 1], ['FBGADEC', 'FBGA', 1], ['FCDGAB', 'FCDGA', 1], ['FDECGAB', 'FDECGA', 1], ['FEBDCAG', 'FEBDCA', 1], ['GABCDFE', 'GA', 1], ['GABCFED', 'GA', 1], ['GACDB', 'GA', 1], ['GADCB', 'GA', 1], ['GAFCDEB', 'GA', 1], ['GBECADF', 'GBECA', 1], ['GCAFDBE', 'GCA', 1], ['GCDBEAF', 'GCDBEA', 1], ['GCDFEAB', 'GCDFEA', 1], ['GDACB', 'GDA', 1], ['GDCAB', 'GDCA', 1], ['GDEAFCB', 'GDEA', 1], ['GDFCAEB', 'GDFCA', 1], ['GFAEDCB', 'GFA', 1]]"
4,./data/civs/civs_subfolder/36cd9b2f39.csv,4,C,A,40,"[['ABCD', 'A', 5], ['ABDC', 'A', 1], ['ACBD', 'A', 6], ['ADCB', 'A', 1], ['BACD', 'BA', 1], ['BCAD', 'BCA', 8], ['CABD', 'CA', 5], ['CBAD', 'CBA', 13]]"
5,./data/civs/civs_subfolder/a1712997da.csv,3,A,C,37,"[['ACB', 'AC', 12], ['BCA', 'BC', 6], ['CA', 'C', 1], ['CAB', 'C', 18]]"
6,./data/civs/civs_subfolder/375feb6ddb.csv,9,F,B,42,"[['ABIDGECFH', 'AB', 1], ['BCA', 'B', 1], ['BFIHCGDEA', 'B', 1], ['BHGAEDFCI', 'B', 1], ['CBDHIAFEG', 'CB', 1], ['CDGHAFEBI', 'CDGHAFEB', 1], ['CEGDFHBAI', 'CEGDFHB', 1], ['CFHDAGEBI', 'CFHDAGEB', 1], ['CGEBAIFDH', 'CGEB', 1], ['DBECA', 'DB', 1], ['DCHGFBEAI', 'DCHGFB', 1], ['DEFCBAG', 'DEFCB', 1], ['DEGIFACBH', 'DEGIFACB', 1], ['DGHICEBAF', 'DGHICEB', 1], ['EAHIFGBCD', 'EAHIFGB', 1], ['EBHIFGACD', 'EB', 1], ['EDHCFIBGA', 'EDHCFIB', 1], ['EFGIHBDCA', 'EFGIHB', 1], ['FAHIEDCBG', 'FAHIEDCB', 1], ['FBGHICEDA', 'FB', 1], ['FBHEIDCAG', 'FB', 1], ['FCDEABI', 'FCDEAB', 1], ['FDEIACBHG', 'FDEIACB', 1], ['FDIEBGCHA', 'FDIEB', 1], ['FDIHGEBAC', 'FDIHGEB', 1], ['FGDEBCHAI', 'FGDEB', 1], ['GAFEDHBCI', 'GAFEDHB', 1], ['GAHBFCDIE', 'GAHB', 1], ['GCDHFEBAI', 'GCDHFEB', 1], ['GCFBIEAHD', 'GCFB', 1], ['GHFIABCED', 'GHFIAB', 1], ['HBIEGCDAF', 'HB', 1], ['HCFIBGDAE', 'HCFIB', 1], ['HDGCFEABI', 'HDGCFEAB', 1], ['IADEBC', 'IADEB', 1], ['IAHEFDCBG', 'IAHEFDCB', 1], ['IBA', 'IB', 1], ['ICBA', 'ICB', 1], ['ICDBFEGAH', 'ICDB', 1], ['ICEDBA', 'ICEDB', 1], ['IEFGDCBAH', 'IEFGDCB', 1], ['IHFBDEAC', 'IHFB', 1]]"
7,./data/civs/civs_subfolder/f0b58ef943.csv,16,P,B,28,"[['BOGCPMHFDLAINKJE', 'B', 1], ['DLNCPOKBAIGJMEHF', 'DLNCPOKB', 1], ['DPNFOLMGABIHKCJE', 'DPNFOLMGAB', 1], ['EKIBPJOHADFGLCNM', 'EKIB', 1], ['EPDFBCH', 'EPDFB', 1], ['FPCDEBA', 'FPCDEB', 1], ['GLMIPNAFHKJBODEC', 'GLMIPNAFHKJB', 1], ['GNOAPMFKCDHBLJEI', 'GNOAPMFKCDHB', 1], ['HNMBLOFCAKGEPDJI', 'HNMB', 1], ['IGFHPNBECODAMKLJ', 'IGFHPNB', 1], ['IMDBOCNKAJEPLFHG', 'IMDB', 1], ['IOBPDFAJECGKH', 'IOB', 1], ['JBPNIHDEGCOAMF', 'JB', 1], ['JFDAPCOHBIGNELKM', 'JFDAPCOHB', 1], ['JLODPNCIAKEBMGHF', 'JLODPNCIAKEB', 1], ['JOMCPKEGANBILHDF', 'JOMCPKEGANB', 1], ['JONHPLDAFKCMBEG', 'JONHPLDAFKCMB', 1], ['KOMBPLCEAHGFNDJI', 'KOMB', 1], ['LNMAPJBGDOFHKEIC', 'LNMAPJB', 1], ['MFEHJCKNBAGIDOLP', 'MFEHJCKNB', 1], ['NJEBPDLGCFAMIOHK', 'NJEB', 1], ['NKJCPLFADOIHMBGE', 'NKJCPLFADOIHMB', 1], ['NMLBOJEFCPDAKHGI', 'NMLB', 1], ['NMOAPLGDBJECKFIH', 'NMOAPLGDB', 1], ['OEDBPFIJALCKGH', 'OEDB', 1], ['OJMDPLEABNICKFHG', 'OJMDPLEAB', 1], ['OMLAPKGDBNCFJHIE', 'OMLAPKGDB', 1], ['PBDCOA', 'PB', 1]]"
8,./data/civs/civs_subfolder/9e73a4ee6a.csv,9,I,A,187,"[['ABDC', 'A', 1], ['ACGEI', 'A', 1], ['ACIBGEHD', 'A', 1], ['ADBCI', 'A', 1], ['ADFBEIHCG', 'A', 1], ['ADFBGCEH', 'A', 1], ['ADFIBGHCE', 'A', 1], ['ADFIECGBH', 'A', 1], ['AEBGCFDI', 'A', 1], ['AFDEBIHCG', 'A', 1], ['AFDHIECB', 'A', 1], ['AFGICHDBE', 'A', 1], ['AFGIHCBED', 'A', 1], ['AFIDBEC', 'A', 1], ['AGBIDFEC', 'A', 1], ['AGCHEIFDB', 'A', 1], ['AHBG', 'A', 1], ['AHEBCIDF', 'A', 1], ['AHI', 'A', 1], ['AI', 'A', 6], ['AIB', 'A', 2], ['AIBC', 'A', 2], ['AIBDC', 'A', 1], ['AICB', 'A', 1], ['AIEB', 'A', 1], ['AIEDBCF', 'A', 1], ['AIGEDHFBC', 'A', 1], ['AIHFBCGDE', 'A', 1], ['BAI', 'BA', 1], ['BAIC', 'BA', 1], ['BAIEFCDHG', 'BA', 1], ['BCFAIDEGH', 'BCFA', 1], ['BCIAD', 'BCIA', 1], ['BDCAIE', 'BDCA', 1], ['BDHCFAGEI', 'BDHCFA', 1], ['BEACID', 'BEA', 1], ['BECADI', 'BECA', 1], ['BEHAIFDCG', 'BEHA', 1], ['BGEACIFDH', 'BGEA', 1], ['BGEADIFH', 'BGEA', 1], ['BGIDFAHCE', 'BGIDFA', 1], ['BHFAGCEDI', 'BHFA', 1], ['BHFEACIDG', 'BHFEA', 1], ['BIAC', 'BIA', 3], ['BIACED', 'BIA', 1], ['BIACH', 'BIA', 1], ['BIAD', 'BIA', 1], ['BICADE', 'BICA', 1], ['BICAHGDEF', 'BICA', 1], ['BIDAC', 'BIDA', 1], ['BIFAEDCG', 'BIFA', 1], ['CADBHGFIE', 'CA', 1], ['CBAD', 'CBA', 1], ['CBAHI', 'CBA', 1], ['CBIAD', 'CBIA', 1], ['CDAIB', 'CDA', 1], ['CDIAB', 'CDIA', 1], ['CEDAFBIHG', 'CEDA', 1], ['CEDIBFAGH', 'CEDIBFA', 1], ['CFADBGE', 'CFA', 1], ['CFDGBAHEI', 'CFDGBA', 1], ['CGHFDEABI', 'CGHFDEA', 1], ['CHFBEIGAD', 'CHFBEIGA', 1], ['CIAD', 'CIA', 1], ['CIADEB', 'CIA', 1], ['CIBAD', 'CIBA', 1], ['CIDAB', 'CIDA', 1], ['CIDAFEBG', 'CIDA', 1], ['CIGBAED', 'CIGBA', 1], ['CIGBFADEH', 'CIGBFA', 1], ['DABFI', 'DA', 1], ['DAEBC', 'DA', 1], ['DAHCFGEBI', 'DA', 1], ['DBAHI', 'DBA', 1], ['DBGAFICH', 'DBGA', 1], ['DCIAEB', 'DCIA', 1], ['DCIEGFHAB', 'DCIEGFHA', 1], ['DEAICBFG', 'DEA', 1], ['DEHAIFCB', 'DEHA', 1], ['DGECAIBHF', 'DGECA', 1], ['DGFABIECH', 'DGFA', 1], ['DIABC', 'DIA', 1], ['DIACB', 'DIA', 1], ['DIAG', 'DIA', 1], ['DICAB', 'DICA', 1], ['DICABE', 'DICA', 1], ['DIEABC', 'DIEA', 1], ['DIEBAC', 'DIEBA', 1], ['DIHAECFBG', 'DIHA', 1], ['EAIDCB', 'EA', 1], ['ECIDBAGHF', 'ECIDBA', 1], ['EDCBHAIFG', 'EDCBHA', 1], ['EDIABC', 'EDIA', 1], ['EGCDIAHBF', 'EGCDIA', 1], ['EGFADBCI', 'EGFA', 1], ['EHFAGCBDI', 'EHFA', 1], ['EHFBDACGI', 'EHFBDA', 1], ['EHIDFGCAB', 'EHIDFGCA', 1], ['EHIFBDCAG', 'EHIFBDCA', 1], ['EIABCDF', 'EIA', 1], ['EIBCAD', 'EIBCA', 1], ['EIBCADFGH', 'EIBCA', 1], ['EICADB', 'EICA', 1], ['EICDAB', 'EICDA', 1], ['EICDABH', 'EICDA', 1], ['EIFBCADG', 'EIFBCA', 1], ['EIHCFDGAB', 'EIHCFDGA', 1], ['FBHCAE', 'FBHCA', 1], ['FCBEDIAGH', 'FCBEDIA', 1], ['FCIDABEGH', 'FCIDA', 1], ['FDEAGBCHI', 'FDEA', 1], ['FDIGHACBE', 'FDIGHA', 1], ['FEBDGACHI', 'FEBDGA', 1], ['FEDCGBAH', 'FEDCGBA', 1], ['FEHACBGDI', 'FEHA', 1], ['FGCAHEDI', 'FGCA', 1], ['FGDCBEAHI', 'FGDCBEA', 1], ['FHACIBEDG', 'FHA', 1], ['FHDIGEACB', 'FHDIGEA', 1], ['FICBADE', 'FICBA', 1], ['GACBDEFIH', 'GA', 1], ['GAHDICFBE', 'GA', 1], ['GBCDEFAIH', 'GBCDEFA', 1], ['GBHDIFAEC', 'GBHDIFA', 1], ['GCFIAEBHD', 'GCFIA', 1], ['GDEAIFH', 'GDEA', 1], ['GEACFIBHD', 'GEA', 1], ['GEAFCBD', 'GEA', 1], ['GFBCHEAID', 'GFBCHEA', 1], ['GHAB', 'GHA', 1], ['GHDACIBFE', 'GHDA', 1], ['GHEIDAFBC', 'GHEIDA', 1], ['HAIB', 'HA', 1], ['HBCAGIFED', 'HBCA', 1], ['HCAB', 'HCA', 1], ['HDGBCIAEF', 'HDGBCIA', 1], ['HEIDABCGF', 'HEIDA', 1], ['HFBCGEDAI', 'HFBCGEDA', 1], ['HFGCIADEB', 'HFGCIA', 1], ['HGFDBIAEC', 'HGFDBIA', 1], ['HGIAB', 'HGIA', 1], ['HICEBAGDF', 'HICEBA', 1], ['HIGAECFDB', 'HIGA', 1], ['HIGAEDCFB', 'HIGA', 1], ['IAB', 'IA', 8], ['IABC', 'IA', 5], ['IAC', 'IA', 1], ['IACB', 'IA', 2], ['IAFEBCD', 'IA', 1], ['IBAECD', 'IBA', 1], ['IBCAD', 'IBCA', 1], ['IBCEAG', 'IBCEA', 1], ['IBDFEAC', 'IBDFEA', 1], ['IBEACD', 'IBEA', 1], ['ICAB', 'ICA', 2], ['ICAFGDEHB', 'ICA', 1], ['ICHAB', 'ICHA', 1], ['IDHCAGEBF', 'IDHCA', 1], ['IEABCD', 'IEA', 1], ['IEDCAB', 'IEDCA', 1], ['IEGCBAFD', 'IEGCBA', 1], ['IGFAECDBH', 'IGFA', 1], ['IHAB', 'IHA', 1], ['IHBCEGAFD', 'IHBCEGA', 1], ['IHDFCGAEB', 'IHDFCGA', 1]]"
9,./data/civs/civs_subfolder/2c9c40dd0a.csv,9,D,A,35,"[['ADCFE', 'A', 1], ['AHDECBGIF', 'A', 1], ['AHDFBECIG', 'A', 1], ['BADFCHGEI', 'BA', 1], ['BDICAE', 'BDICA', 1], ['BIEACDF', 'BIEA', 1], ['BIECADF', 'BIECA', 1], ['BIEFDAC', 'BIEFDA', 1], ['CAB', 'CA', 1], ['CBEAIHFDG', 'CBEA', 1], ['CDEAB', 'CDEA', 1], ['CDGFAHEBI', 'CDGFA', 1], ['CGBDFAE', 'CGBDFA', 1], ['CHEDIBFAG', 'CHEDIBFA', 1], ['CIFAB', 'CIFA', 1], ['DAEFCB', 'DA', 1], ['DFBECAHIG', 'DFBECA', 1], ['DHAFGBICE', 'DHA', 1], ['DHBGECIAF', 'DHBGECIA', 1], ['DHIEABFCG', 'DHIEA', 1], ['DIBAEC', 'DIBA', 1], ['DIFACBE', 'DIFA', 1], ['EGHBCFDAI', 'EGHBCFDA', 1], ['EGIAD', 'EGIA', 1], ['EHCFGIDAB', 'EHCFGIDA', 1], ['EIADCFB', 'EIA', 1], ['EICDAB', 'EICDA', 1], ['FADHCB', 'FA', 1], ['FEADBC', 'FEA', 1], ['FGAHBDEC', 'FGA', 1], ['GDCBAFE', 'GDCBA', 1], ['GEADBFICH', 'GEA', 1], ['HECDGFIAB', 'HECDGFIA', 1], ['IDACB', 'IDA', 1], ['IDCFGHAEB', 'IDCFGHA', 1]]"
