,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/dfeb187823.csv,7,D,C,29,"[['ABDFGEC', 'ABDCFGE', 1], ['AEDFGCB', 'AEDCFGB', 1], ['AFDGEC', 'AFDCGE', 1], ['BAGDECF', 'BAGDCEF', 1], ['BDAFGEC', 'BDCAFGE', 1], ['BDAGFEC', 'BDCAGFE', 1], ['BEADGFC', 'BEADCGF', 1], ['BEFDGCA', 'BEFDCGA', 1], ['BGADFEC', 'BGADCFE', 1], ['DACEGFB', 'DCAEGFB', 1], ['DAGCEFB', 'DCAGEFB', 1], ['DBECGFA', 'DCBEGFA', 1], ['DBEFGCA', 'DCBEFGA', 1], ['DECGBAF', 'DCEGBAF', 1], ['DFEBGCA', 'DCFEBGA', 1], ['DGCEFAB', 'DCGEFAB', 1], ['EAFDGBC', 'EAFDCGB', 1], ['EFBDGCA', 'EFBDCGA', 1], ['FADEGCB', 'FADCEGB', 1], ['FAEDGCB', 'FAEDCGB', 1], ['FAGEDBC', 'FAGEDCB', 1], ['FBEDGCA', 'FBEDCGA', 1], ['FBGADEC', 'FBGADCE', 1], ['FDECGAB', 'FDCEGAB', 1], ['GDACB', 'GDCAB', 1], ['GDEAFCB', 'GDCEAFB', 1], ['GDFBCA', 'GDCFBA', 1], ['GDFCAEB', 'GDCFAEB', 1], ['GDFCEBA', 'GDCFEBA', 1]]"
1,./data/civs/civs_subfolder/8011641884.csv,23,D,F,16,"[['COHEJPRGAIQUVTKDBWMFLNS', 'COHEJPRGAIQUVTKDFBWMLNS', 1], ['DONEQWHMBSAGLVUPJCIFRTK', 'DFONEQWHMBSAGLVUPJCIRTK', 1], ['DPGCENULAKSRWQIHBVJFOMT', 'DFPGCENULAKSRWQIHBVJOMT', 1], ['DUEGFSJKAIOVWRPCBTQLMHN', 'DFUEGSJKAIOVWRPCBTQLMHN', 1], ['DWCBIA', 'DFWCBIA', 1], ['DWTBLAJFCEV', 'DFWTBLAJCEV', 1], ['GWHJVEABCID', 'GWHJVEABCIDF', 1], ['HRDCGQTFBLOPVSKIAWEJNMU', 'HRDFCGQTBLOPVSKIAWEJNMU', 1], ['IKCLNRSJAMGTWQHDBVEFPOU', 'IKCLNRSJAMGTWQHDFBVEPOU', 1], ['IQEGKNVDBJCRWPULHTAFOMS', 'IQEGKNVDFBJCRWPULHTAOMS', 1], ['KMEDNSTIAOBWUQGLCVHFJPR', 'KMEDFNSTIAOBWUQGLCVHJPR', 1], ['KODEHPTIBJRSVQCFAWLGNMU', 'KODFEHPTIBJRSVQCAWLGNMU', 1], ['KPDNCRTGBIJVUELAWFHOMS', 'KPDFNCRTGBIJVUELAWHOMS', 1], ['OPAJWEBDGHCKIFMLN', 'OPAJWEBDFGHCKIMLN', 1], ['QHJKDISFVEWRTLABOUGNMCP', 'QHJKDFISVEWRTLABOUGNMCP', 1], ['WBADEC', 'WBADFEC', 1]]"
2,./data/civs/civs_subfolder/7626527863.csv,12,L,H,17,"[['DLEBCA', 'DLHEBCA', 1], ['EGLJFCBHDKIA', 'EGLHJFCBDKIA', 1], ['FCJLGBHKEAID', 'FCJLHGBKEAID', 1], ['FLCAJIDHEGKB', 'FLHCAJIDEGKB', 1], ['GLCKFAEIDJHB', 'GLHCKFAEIDJB', 1], ['IBDLJAHGECKF', 'IBDLHJAGECKF', 1], ['IBKEJDGLFCA', 'IBKEJDGLHFCA', 1], ['IDCJLBKA', 'IDCJLHBKA', 1], ['IEKCLDFHABJG', 'IEKCLHDFABJG', 1], ['KCLDHEIJBAGF', 'KCLHDEIJBAGF', 1], ['KDLGHJCIBEFA', 'KDLHGJCIBEFA', 1], ['LCDIBHFKEAJG', 'LHCDIBFKEAJG', 1], ['LDFECBGJAIKH', 'LHDFECBGJAIK', 1], ['LDJKHGBFCIEA', 'LHDJKGBFCIEA', 1], ['LFIGKDJECBHA', 'LHFIGKDJECBA', 1], ['LIFDHJKCBAEG', 'LHIFDJKCBAEG', 1], ['LJHFDEIACKB', 'LHJFDEIACKB', 1]]"
3,./data/civs/civs_subfolder/051b3112be.csv,41,T,B,15,"[['AnT', 'AnTB', 1], ['FZJobhLHADTRfMCeUO', 'FZJobhLHADTBRfMCeUO', 1], ['FnJOHKTCIBEGj', 'FnJOHKTBCIEGj', 1], ['IlTknACJFBXjg', 'IlTBknACJFXjg', 1], ['IlTniBAFkCX', 'IlTBniAFkCX', 1], ['SnTdYJDIEBaLO', 'SnTBdYJDIEaLO', 1], ['TUNiedADLFQEHaRGjKhf', 'TBUNiedADLFQEHaRGjKhf', 1], ['TknCBO', 'TBknCO', 1], ['TnA', 'TBnA', 2], ['TnABjk', 'TBnAjk', 1], ['TnBCO', 'TBnCO', 1], ['TnDNAJECaj', 'TBnDNAJECaj', 1], ['TnO', 'TBnO', 1], ['WaNYofSCHTLMGkRQhBlO', 'WaNYofSCHTBLMGkRQhlO', 1]]"
4,./data/civs/civs_subfolder/cdc10d9b9f.csv,7,G,A,17,"[['BEGCAFD', 'BEGACFD', 1], ['BEGCFDA', 'BEGACFD', 1], ['BFGCAD', 'BFGACD', 1], ['CGBFEDA', 'CGABFED', 1], ['CGFBAED', 'CGAFBED', 1], ['DCGEFBA', 'DCGAEFB', 1], ['DFGBAEC', 'DFGABEC', 1], ['EGBCAFD', 'EGABCFD', 1], ['EGDAFBC', 'EGADFBC', 1], ['FGBCAD', 'FGABCD', 1], ['GBAEDCF', 'GABEDCF', 1], ['GCBDFAE', 'GACBDFE', 1], ['GCDEFBA', 'GACDEFB', 1], ['GDABFCE', 'GADBFCE', 1], ['GDBAECF', 'GADBECF', 1], ['GEADFCB', 'GAEDFCB', 1], ['GFADBCE', 'GAFDBCE', 1]]"
5,./data/civs/civs_subfolder/ca2cbf1773.csv,5,C,A,17,"[['BCEAD', 'BCAED', 1], ['CBAE', 'CABE', 1], ['CBAED', 'CABED', 3], ['CBEAD', 'CABED', 2], ['CBEDA', 'CABED', 2], ['CEBAD', 'CAEBD', 1], ['CEBDA', 'CAEBD', 1], ['CEDAB', 'CAEDB', 1], ['DECBA', 'DECAB', 4], ['EDCBA', 'EDCAB', 1]]"
6,./data/civs/civs_subfolder/6c95607c7b.csv,5,C,B,6,"[['CADB', 'CBAD', 1], ['CADEB', 'CBADE', 1], ['CAEDB', 'CBAED', 2], ['DCEBA', 'DCBEA', 1], ['ECDBA', 'ECBDA', 1]]"
7,./data/civs/civs_subfolder/b50ceba68c.csv,3,C,B,15,"[['AC', 'ACB', 1], ['CA', 'CBA', 4], ['CAB', 'CBA', 10]]"
8,./data/civs/civs_subfolder/2899ce6e8d.csv,33,Q,a,14,"[['QSdaBIAUeDF', 'QaSdBIAUeDF', 1], ['QWOUeKEHBbYMdN', 'QaWOUeKEHBbYMdN', 1], ['QdaUYeAIDHWXfKbC', 'QadUYeAIDHWXfKbC', 1], ['QgOecXDLHFTdWNYP', 'QagOecXDLHFTdWNYP', 1], ['SBEFHdYDQA', 'SBEFHdYDQaA', 1], ['SUbWfCMBEgQVHYA', 'SUbWfCMBEgQaVHYA', 1], ['ZQgXTWALDFVedHYM', 'ZQagXTWALDFVedHYM', 1], ['ZfgbYUJAECQcVHXR', 'ZfgbYUJAECQacVHXR', 1], ['cTYgZbBFHAVQfCWE', 'cTYgZbBFHAVQafCWE', 1], ['ceVQYXKHPJfbTFOC', 'ceVQaYXKHPJfbTFOC', 1], ['egfXQcAFNHZdbITJ', 'egfXQacAFNHZdbITJ', 1], ['fQObVZIRHFXdgJeM', 'fQaObVZIRHFXdgJeM', 1], ['fcTdYOEBHNQUgJbP', 'fcTdYOEBHNQaUgJbP', 1], ['fcVeYTHFPCQWODXK', 'fcVeYTHFPCQaWODXK', 1]]"
9,./data/civs/civs_subfolder/e3794bad55.csv,16,C,A,13,"[['DHFGCJPAOIKNMBL', 'DHFGCAJPOIKNMBL', 1], ['KCEHBNPLDMJAOFGI', 'KCAEHBNPLDMJOFGI', 1], ['KFDGBIJCOLPANEHM', 'KFDGBIJCAOLPNEHM', 1], ['MCBEOHLPIFJANGKD', 'MCABEOHLPIFJNGKD', 1], ['NFCEBLHJAGKDPOIM', 'NFCAEBLHJGKDPOIM', 1], ['NFKOBGCPHMAJLIDE', 'NFKOBGCAPHMJLIDE', 1], ['NHKCLPDBGAIMEOFJ', 'NHKCALPDBGIMEOFJ', 1], ['OCIBELGPAFNMHJDK', 'OCAIBELGPFNMHJDK', 1], ['ODCEBFMPAIJHNLGK', 'ODCAEBFMPIJHNLGK', 1], ['OICDEKNPAGJBLMFH', 'OICADEKNPGJBLMFH', 1], ['PCIDAGHLBNEJMKFO', 'PCAIDGHLBNEJMKFO', 1], ['PCJBDLHKEIMAOFGN', 'PCAJBDLHKEIMOFGN', 1], ['PCKEDJOLANGBIFHM', 'PCAKEDJOLNGBIFHM', 1]]"
