,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
33,./data/civs/civs_subfolder/a9ebd02943.csv,14,B,E,2.0,"[['AGFLEDKJBCNHIM', 1], ['AHFLEDKNMBCIJ', 1], ['AHINEBLKDGCJFM', 1], ['AKFEGHBDICJ', 1], ['AKIMHEJNBCGFDL', 1], ['DEFNBHKLCAJIGM', 1], ['DEIJHBKMNACLGF', 1], ['DEKMBAINLCHFGJ', 1], ['DELJIBFMHAGCNK', 1], ['DFILEAMHKBGCJN', 1], ['DFJNEAHKGBLCM', 1], ['DFMKEALIHBCJGN', 1], ['DGKLIMEJHABFCN', 1], ['DJELBGKNAFCIHM', 1], ['DKHLEINMABFGCJ', 1], ['FDELBHMNIAJGCK', 1], ['FEBMIANLGCDHJK', 1], ['FEHMJBNLGAIDCK', 1], ['FELBCJMHAKIDN', 1], ['FGHNEBJMIADKCL', 1], ['FHENGBKJCAILDM', 1], ['FHGLEANKJBCMDI', 1], ['FHGNDAKLEBCJIM', 1], ['FJDMGEILABHKCN', 1], ['FLGEBJNHCAIMDK', 1], ['FNEJIBKACDHG', 1], ['GFKNEIJLBACMDH', 1], ['GHKNEBLIDAFJCM', 1], ['GHLEIBFMJADKCN', 1], ['GHMFADLEBCKJIN', 1], ['GINKEBFLMAHCDJ', 1], ['GJFNLDKIEBCHA', 1], ['GLJIDAMEKBFNCH', 1], ['HEILABFNCGJKDM', 1], ['HELGDBFNMAKICJ', 1], ['HJEIDBNLACFKG', 1], ['HKEIDAMGFBCLJN', 1], ['HLEIDAMNBCFJGK', 1], ['HLEIGBNJDAFMCK', 1], ['HMEKAGNIBCFLDJ', 1], ['HNFAJEBCGID', 1], ['HNMEILJFDGBAKC', 1], ['IDEMJBFNLACGHK', 1], ['IEHNGAMKJBFCDL', 1], ['IELNBCKMJAFHDG', 1], ['IJLKEAFNDBGHCM', 1], ['IKEHFBLNDAJGCM', 1], ['IKEMADJFBCNGL', 1], ['IKHNAEJLFBGCDM', 1], ['JGKIDAENLFBCM', 1], ['JHAKEFINBCDLG', 1], ['JKEFDLMIAHBGCN', 1], ['JMENBFLDHAGICK', 1], ['KLFEBNJDAGIH', 1], ['LEJGADINKBHFCM', 1], ['LGEFBHNJCAIDKM', 1], ['MEJIBAHGKCLDFN', 1], ['NEHKGBFIMDCALJ', 1], ['NELGFBDIMCHAJK', 1], ['NFEDAHIBGC', 1], ['EADJHFNLIBGCMK', -58.0]]"
34,./data/civs/civs_subfolder/dc3265ec84.csv,8,B,H,3.0,"[['DHGBCEFA', 1], ['ECHFBAD', 1], ['EGHBACFD', 1]]"
35,./data/civs/civs_subfolder/f489323f43.csv,6,A,F,6.0,"[['BFAEDC', 1], ['BFEA', 1], ['DEBFAC', 1], ['DFAECB', 1], ['EFAB', 1], ['EFADBC', 1]]"
36,./data/civs/civs_subfolder/631d98490c.csv,12,C,F,22.0,"[['DELBFCHAGJIK', 1], ['DFKCGBEAHILJ', 1], ['DFLCGBIAHEKJ', 1], ['DFLCHBJAGIEK', 1], ['DIKBFCEAGJLH', 1], ['EFJCGBDAHILK', 1], ['EFKBDCGAHLIJ', 1], ['EIKBFCDAGJLH', 1], ['EILBFCDAGHKJ', 1], ['GBKDFCEAIHLJ', 1], ['GDJBFECAILKH', 1], ['GELDFBCAHJKI', 1], ['GFJCEBDAHKLI', 1], ['GFJCIBDAELKH', 1], ['GFKCEBDAHJLI', 1], ['GFKCEBDAILJH', 1], ['GFKDEBCAHJLI', 1], ['GFLBDCEAHJKI', 1], ['IEKDFBCAGLHJ', 1], ['JIKBEFACGDLH', 1], ['JIKBEFADGCLH', 1], ['KDIBFCJAELHG', 1]]"
37,./data/civs/civs_subfolder/e28f76bf6f.csv,12,B,L,13.0,"[['AHLKBFGDCJEI', 1], ['CDLBAK', 1], ['CLABK', 1], ['CLBA', 1], ['CLBDFAGE', 1], ['CLDAB', 1], ['CLEGBA', 1], ['DILHBEGJFKCA', 1], ['DILJCBEAKGF', 1], ['EHLBA', 1], ['IJLKCHBAD', 1], ['KCALB', 1], ['KCJIHADLB', 1]]"
38,./data/civs/civs_subfolder/a7fc110a23.csv,9,A,I,15.0,"[['CIABD', 1], ['DIEABFHCG', 1], ['ECIFAHBDG', 1], ['EDGFIAHBC', 1], ['EGIA', 1], ['FCIEABD', 1], ['FEICABDHG', 1], ['FEIDABC', 1], ['FIAGBDCHE', 1], ['FIEACBD', 1], ['GFIEDCHAB', 1], ['GIFCDAEHB', 1], ['HCGIEADB', 1], ['HEIGABDFC', 1], ['HGIACBDEF', 1]]"
39,./data/civs/civs_subfolder/10405996cc.csv,10,A,D,4.0,"[['CDAIJHBGEF', 1], ['CEJIFDHAB', 1], ['CIDGJAFBHE', 1], ['GDIAHBFCEJ', 1]]"
40,./data/civs/civs_subfolder/a0086c9c2e.csv,7,A,C,4.0,"[['BCAFDGE', 1], ['BCDAFGE', 1], ['BCDAGEF', 1], ['BCGAEFD', 1], ['FCABDGE', 1], ['CAFDEGB', -1.0]]"
41,./data/civs/civs_subfolder/481feec563.csv,9,A,I,3.0,"[['EBIACD', 1], ['EIDGHFA', 1], ['FIBAHEDGC', 1]]"
42,./data/civs/civs_subfolder/846edeab17.csv,15,A,J,4.0,"[['KNMJAIBOD', 1], ['MFHLBEICJNAKGOD', 1], ['MJEBACDHNLGFKI', 1], ['MJHBAGFDLECK', 1]]"
43,./data/civs/civs_subfolder/02c2dcfdde.csv,17,O,E,6.0,"[['ADPEQOG', 1], ['CFJNQIEOAHGMKPL', 1], ['FJKCDEQOMLIGPNA', 1], ['KCDEOJIAGQMLPHN', 1], ['MLANEJDKCOIQFPH', 1], ['MNEDQOJKHILACGF', 1]]"
