,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/6375a113b3.csv,5,A,B,1,"[['D'], ['BCEA', 'CBEA', 1]]"
1,./data/civs/civs_subfolder/9d5ecafb8b.csv,7,A,G,1,"[['E'], ['GDACFB', 'DGACFB', 1]]"
2,./data/civs/civs_subfolder/34bb1b2152.csv,5,B,A,1,"[['E'], ['ACB', 'CAB', 1]]"
3,./data/civs/civs_subfolder/af4853d6cf.csv,3,A,C,5,"[[], ['CBA', 'BCA', 5]]"
4,./data/civs/civs_subfolder/98371daa06.csv,5,A,D,1,"[['E'], ['DCAB', 'CDAB', 1]]"
5,./data/civs/civs_subfolder/9bad295c2f.csv,4,C,B,1,"[['D'], ['BA', 'AB', 1]]"
6,./data/civs/civs_subfolder/a0dd506102.csv,4,D,A,3,"[[], ['ACBD', 'CABD', 3]]"
7,./data/civs/civs_subfolder/265d7acfd9.csv,5,A,D,1,"[['C'], ['DBAE', 'BDAE', 1]]"
8,./data/civs/civs_subfolder/d6bdff2069.csv,6,C,B,1,"[['F'], ['BEDCA', 'EBDCA', 1]]"
9,./data/civs/civs_subfolder/0fe9f9b6f1.csv,4,D,C,1,"[['A'], ['CBD', 'BCD', 1]]"
10,./data/civs/civs_subfolder/445a1c993a.csv,6,B,D,1,"[['E'], ['DFB', 'FDB', 1]]"
11,./data/civs/civs_subfolder/6c02fc1dfc.csv,24,P,V,1,"[[], ['V', 'IV', 1]]"
12,./data/civs/civs_subfolder/df20fb7aa9.csv,4,D,A,1,"[['C'], ['AB', 'BA', 1]]"
13,./data/civs/civs_subfolder/ebd6fb0103.csv,3,C,B,1,"[[], ['BAC', 'ABC', 1]]"
14,./data/civs/civs_subfolder/e94c46cbe2.csv,4,B,C,5,"[[], ['CABD', 'ACBD', 5]]"
15,./data/civs/civs_subfolder/8a498a5a19.csv,3,A,B,5,"[[], ['BCA', 'CBA', 5]]"
16,./data/civs/civs_subfolder/370783d656.csv,5,A,C,1,"[['B'], ['CDAE', 'DCAE', 1]]"
17,./data/civs/civs_subfolder/6cc318c5f1.csv,5,E,C,1,"[[], ['CBDAE', 'BCDAE', 1]]"
18,./data/civs/civs_subfolder/74b2a4dc17.csv,4,D,B,1,"[['A'], ['BCD', 'CBD', 1]]"
19,./data/civs/civs_subfolder/414efec4fa.csv,6,A,E,1,"[[], ['EDBACF', 'DEBACF', 1]]"
20,./data/civs/civs_subfolder/9f57910a10.csv,4,D,A,1,"[['C'], ['ABD', 'BAD', 1]]"
21,./data/civs/civs_subfolder/cc25482856.csv,6,F,D,1,"[['C'], ['DEFAB', 'EDFAB', 1]]"
22,./data/civs/civs_subfolder/d22be6a690.csv,6,F,A,1,"[['E'], ['ADBFC', 'DABFC', 1]]"
