,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/dfeb187823.csv,7,G,D,0,[]
1,./data/civs/civs_subfolder/8011641884.csv,23,D,F,0,[]
2,./data/civs/civs_subfolder/383ad30dea.csv,26,C,T,0,[]
3,./data/civs/civs_subfolder/15c1111155.csv,6,B,D,0,[]
4,./data/civs/civs_subfolder/177e120413.csv,5,D,B,0,[]
5,./data/civs/civs_subfolder/feb82581e0.csv,15,N,L,0,[]
6,./data/civs/civs_subfolder/d5414f6a4f.csv,10,B,A,0,[]
7,./data/civs/civs_subfolder/cdc10d9b9f.csv,7,F,G,0,[]
8,./data/civs/civs_subfolder/c3306f08b3.csv,11,B,A,0,[]
9,./data/civs/civs_subfolder/e92f2146ca.csv,9,G,H,0,[]
10,./data/civs/civs_subfolder/2899ce6e8d.csv,33,Q,a,0,[]
11,./data/civs/civs_subfolder/b10def6f3a.csv,8,A,B,0,[]
12,./data/civs/civs_subfolder/2a81a67d95.csv,5,E,A,0,[]
13,./data/civs/civs_subfolder/fbbbe3ae72.csv,5,E,B,0,[]
14,./data/civs/civs_subfolder/af2806566c.csv,5,B,E,0,[]
15,./data/civs/civs_subfolder/79d68b75bc.csv,10,D,J,0,[]
16,./data/civs/civs_subfolder/86e152712d.csv,15,F,D,0,[]
17,./data/civs/civs_subfolder/0a89f33ab1.csv,5,C,A,0,[]
18,./data/civs/civs_subfolder/e3f802a6c2.csv,10,A,J,0,[]
19,./data/civs/civs_subfolder/3f22dea998.csv,21,N,B,0,[]
20,./data/civs/civs_subfolder/0852f34d17.csv,17,D,A,0,[]
21,./data/civs/civs_subfolder/b176c45069.csv,4,B,A,0,[]
22,./data/civs/civs_subfolder/7820ebcc16.csv,12,C,A,0,[]
23,./data/civs/civs_subfolder/99c01fb329.csv,5,A,E,0,[]
24,./data/civs/civs_subfolder/6cf8f2aacf.csv,12,F,D,0,[]
25,./data/civs/civs_subfolder/06f40e5831.csv,10,J,F,0,[]
26,./data/civs/civs_subfolder/c8afa0c29e.csv,3,A,B,0,[]
27,./data/civs/civs_subfolder/e482e085ea.csv,10,J,D,0,[]
28,./data/civs/civs_subfolder/0e3d29a8de.csv,7,D,G,0,[]
29,./data/civs/civs_subfolder/fc4915aaf7.csv,11,H,J,0,[]
30,./data/civs/civs_subfolder/8c47d4891f.csv,6,F,E,0,[]
31,./data/civs/civs_subfolder/d93972c806.csv,6,F,A,0,[]
32,./data/civs/civs_subfolder/7abc80f697.csv,21,G,J,0,[]
33,./data/civs/civs_subfolder/e77ea66915.csv,6,A,C,0,[]
34,./data/civs/civs_subfolder/148c2b1d02.csv,8,H,E,0,[]
35,./data/civs/civs_subfolder/25ad4ca8b3.csv,7,C,G,0,[]
36,./data/civs/civs_subfolder/d6bd92be8b.csv,7,D,A,0,[]
37,./data/civs/civs_subfolder/ecfee6c155.csv,6,F,A,0,[]
38,./data/civs/civs_subfolder/f7ff2a0157.csv,7,B,A,0,[]
39,./data/civs/civs_subfolder/0ad286a666.csv,10,G,F,0,[]
40,./data/civs/civs_subfolder/314da1f82d.csv,5,C,D,0,[]
41,./data/civs/civs_subfolder/1c9cb70238.csv,6,B,C,0,[]
42,./data/civs/civs_subfolder/adae8550b6.csv,12,D,B,0,[]
43,./data/civs/civs_subfolder/6072b2cf65.csv,33,A,a,0,[]
44,./data/civs/civs_subfolder/d6bdff2069.csv,6,C,B,0,[]
45,./data/civs/civs_subfolder/88d2adc230.csv,19,O,F,0,[]
46,./data/civs/civs_subfolder/c853fe6562.csv,10,J,D,0,[]
47,./data/civs/civs_subfolder/d803e992cb.csv,4,A,D,0,[]
48,./data/civs/civs_subfolder/4362bbb66b.csv,9,A,B,0,[]
49,./data/civs/civs_subfolder/b124dfe129.csv,5,C,B,0,[]
